frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
12,3,0.999443,-0.00160715,0.0333332,0.000708541,-0.685798,-0.074136,9.78435,-0.094933,-0.614346,0.935872,-0.00686149,-0.000748675,0.0978432,1,3.63569e-05,-1.80267e-05,1.4633e-05,0.00727138,-0.00360534,0.0029266,0.999443,-0.00160715,0.0333332,0.000708541,0.185327,0.578163,-0.918291,28.6875,1,25637,2609364
12,4,0.999443,-0.00153692,0.0333402,0.000758822,-0.69047,-0.0862147,9.7931,-0.0995075,-0.629211,0.944651,-0.00690594,-0.000871315,0.0979308,1,4.56312e-05,-6.47444e-06,1.67393e-05,0.00912624,-0.00129489,0.00334787,0.999443,-0.00153692,0.0333402,0.000758822,0.188197,0.577669,-0.919325,28.6875,1,25639,2609564
13,1,0.999442,-0.00147373,0.0333504,0.000755291,-0.690575,-0.0878333,9.79002,-0.0954062,-0.631194,0.941833,-0.00690555,-0.000888274,0.0979001,1,4.99338e-05,8.99758e-07,1.18891e-05,0.00998676,0.000179952,0.00237783,0.999442,-0.00147373,0.0333504,0.000755291,0.187288,0.57812,-0.916786,28.6875,1,25641,2609764
13,2,0.999443,-0.0014099,0.0333479,0.000788363,-0.682554,-0.0816368,9.78187,-0.0914121,-0.628255,0.932507,-0.00682484,-0.000823499,0.0978187,1,3.60105e-05,3.49229e-06,6.29198e-06,0.00720211,0.000698457,0.0012584,0.999443,-0.0014099,0.0333479,0.000788363,0.186257,0.580106,-0.918252,28.6875,1,25643,2609964
13,3,0.999443,-0.00136945,0.033348,0.000804631,-0.68927,-0.0826454,9.78904,-0.0998712,-0.62903,0.942299,-0.00689311,-0.000837139,0.0978902,1,5.351e-05,-2.22212e-06,1.51006e-05,0.010702,-0.000444425,0.00302012,0.999443,-0.00136945,0.033348,0.000804631,0.186253,0.579627,-0.918768,28.6875,1,25644,2610064
13,4,0.999443,-0.00130082,0.0333452,0.000841548,-0.673531,-0.0849898,9.78349,-0.078195,-0.636757,0.932046,-0.00673767,-0.000857608,0.0978347,1,3.82699e-05,-1.22413e-05,1.64695e-05,0.00765398,-0.00244826,0.00329391,0.999443,-0.00130082,0.0333452,0.000841548,0.187271,0.576205,-0.918848,28.6875,1,25646,2610264
14,1,0.999443,-0.00123427,0.0333394,0.000860372,-0.683894,-0.0947269,9.78755,-0.0905522,-0.644397,0.936208,-0.00684053,-0.000955193,0.0978753,1,3.87489e-05,-8.40415e-06,2.48268e-05,0.00774978,-0.00168083,0.00496536,0.999443,-0.00123427,0.0333394,0.000860372,0.186277,0.578164,-0.9188,28.6875,1,25648,2610464
14,2,0.999443,-0.0011796,0.0333261,0.000911861,-0.686344,-0.0940433,9.79402,-0.0976152,-0.642839,0.947685,-0.00686553,-0.000949337,0.0979399,1,4.45265e-05,-1.08053e-05,1.32845e-05,0.00890529,-0.00216107,0.00265689,0.999443,-0.0011796,0.0333261,0.000911861,0.18719,0.579637,-0.919782,28.6875,1,25650,2610664
14,3,0.999444,-0.00112992,0.0333262,0.000950854,-0.687573,-0.0943974,9.79674,-0.0935496,-0.648445,0.947364,-0.00687841,-0.000953395,0.0979672,1,4.6855e-05,-1.38747e-05,1.75011e-05,0.00937099,-0.00277495,0.00350022,0.999444,-0.00112992,0.0333262,0.000950854,0.187272,0.57765,-0.917806,28.6875,1,25652,2610864
14,4,0.999444,-0.00109273,0.0333202,0.000953598,-0.681018,-0.0901373,9.78553,-0.0890329,-0.644913,0.93803,-0.00681198,-0.000910223,0.0978551,1,4.46737e-05,-9.25332e-06,7.83067e-06,0.00893475,-0.00185066,0.00156614,0.999444,-0.00109273,0.0333202,0.000953598,0.186787,0.578621,-0.917277,28.6875,1,25653,2610964
