frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
15,3,0.999471,0.00070002,0.0324843,0.0012072,-0.657801,-0.0630797,9.79366,-0.0169042,-0.488367,0.812975,-0.00658015,-0.000636687,0.0979364,1,2.90201e-05,-1.09915e-05,1.55828e-05,0.00580401,-0.0021983,0.00311656,0.999471,0.00070002,0.0324843,0.0012072,0.104689,0.409591,-0.810552,29.6875,1,1639,6763247
15,4,0.999471,0.000738634,0.0324913,0.00122787,-0.665897,-0.0665121,9.79605,-0.0248549,-0.493145,0.819551,-0.006661,-0.000671818,0.0979604,1,3.34774e-05,-1.04493e-05,1.03376e-05,0.00669547,-0.00208987,0.00206752,0.999471,0.000738634,0.0324913,0.00122787,0.103506,0.401221,-0.805682,29.6875,1,1641,6763447
16,1,0.999471,0.00076367,0.0324911,0.00123622,-0.665475,-0.0567138,9.78459,-0.0248519,-0.484004,0.808791,-0.00665679,-0.000575273,0.0978457,1,4.03969e-05,-1.05257e-05,1.72596e-05,0.00807939,-0.00210514,0.00345192,0.999471,0.00076367,0.0324911,0.00123622,0.103568,0.401175,-0.803158,29.6875,1,1642,6763547
16,2,0.99947,0.000824975,0.0325038,0.00124616,-0.668361,-0.0567243,9.7965,-0.0284614,-0.479739,0.81623,-0.00668543,-0.000578651,0.0979648,1,5.72503e-05,-9.33944e-06,1.42807e-05,0.0114501,-0.00186789,0.00285614,0.99947,0.000824975,0.0325038,0.00124616,0.104808,0.407577,-0.807062,29.6875,1,1644,6763747
16,3,0.99947,0.000865444,0.0325041,0.00126159,-0.676237,-0.0698968,9.78693,-0.0382844,-0.495461,0.808598,-0.00676459,-0.000706954,0.0978691,1,3.98307e-05,-1.14628e-05,1.39981e-05,0.00796614,-0.00229256,0.00279961,0.99947,0.000865444,0.0325041,0.00126159,0.103404,0.402259,-0.809194,29.6875,1,1646,6763947
16,4,0.99947,0.000907483,0.0325071,0.00126781,-0.686086,-0.0639164,9.79383,-0.0426461,-0.492653,0.821311,-0.00686169,-0.00064611,0.0979382,1,3.4282e-05,-4.34349e-06,1.68475e-05,0.0068564,-0.000868698,0.00336951,0.99947,0.000907483,0.0325071,0.00126781,0.102133,0.402145,-0.80212,29.6875,1,1648,6764147
17,1,0.99947,0.000952599,0.0324978,0.00128894,-0.685742,-0.0621116,9.78944,-0.0462625,-0.490858,0.812262,-0.00685988,-0.000629422,0.0978942,1,4.15296e-05,-1.26603e-05,1.27722e-05,0.00830591,-0.00253206,0.00255444,0.99947,0.000952599,0.0324978,0.00128894,0.104813,0.409501,-0.805504,29.6875,1,1650,6764347
17,2,0.99947,0.000983946,0.0325023,0.00129503,-0.677177,-0.0665985,9.78799,-0.0391202,-0.498664,0.80933,-0.00677383,-0.000672771,0.0978797,1,3.40044e-05,-1.06005e-05,9.53654e-06,0.00680089,-0.0021201,0.00190731,0.99947,0.000983946,0.0325023,0.00129503,0.106316,0.405108,-0.806114,29.6875,1,1652,6764547
17,3,0.99947,0.00100217,0.0324946,0.00131204,-0.671152,-0.05914,9.77749,-0.030248,-0.491334,0.798596,-0.0067154,-0.000599202,0.0977746,1,3.80891e-05,-2.00011e-05,2.62765e-05,0.00761783,-0.00400022,0.00525529,0.99947,0.00100217,0.0324946,0.00131204,0.105472,0.401656,-0.803661,29.6875,1,1653,6764647
17,4,0.99947,0.00105039,0.0325006,0.00135206,-0.669033,-0.0671351,9.78962,-0.0252924,-0.498952,0.813298,-0.00669307,-0.000678832,0.097896,1,3.65562e-05,-1.42008e-05,2.41866e-05,0.00731124,-0.00284015,0.00483732,0.99947,0.00105039,0.0325006,0.00135206,0.104466,0.40507,-0.803076,29.6875,1,1655,6764847
