source,frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
left,74,3,0.99954,0.00399271,0.0253662,-0.0161644,-0.708229,-0.233597,9.48498,-0.796508,-0.405758,0.447829,-0.00707641,-0.00235976,0.0948496,1,0.000144408,3.72925e-05,-0.000254489,0.0288815,0.0074585,-0.0508978,0.99954,0.00399271,0.0253662,-0.0161644,0.618339,0.120272,-0.723392,35.1875,1,63186,6367186
right,57,1,0.99954,0.00399271,0.0253662,-0.0161644,-0.708229,-0.233597,9.48498,-0.796508,-0.405758,0.447829,-0.00707641,-0.00235976,0.0948496,1,0.000144408,3.72925e-05,-0.000254489,0.0288815,0.0074585,-0.0508978,0.99954,0.00399271,0.0253662,-0.0161644,0.618339,0.120272,-0.723392,35.1875,1,63186,6367186
right,57,2,0.99954,0.00399271,0.0253662,-0.0161644,-0.708229,-0.233597,9.48498,-0.796508,-0.405758,0.447829,-0.00707641,-0.00235976,0.0948496,1,0.000144408,3.72925e-05,-0.000254489,0.0288815,0.0074585,-0.0508978,0.99954,0.00399271,0.0253662,-0.0161644,0.618339,0.120272,-0.723392,35.1875,1,63186,6367186
right,57,3,0.999539,0.00408257,0.0252159,-0.0164337,-0.831727,0.147922,9.36087,-0.918961,-0.00624453,0.361009,-0.008321,0.00145902,0.0936086,1,0.000130808,-2.40167e-05,-0.000257993,0.0261616,-0.00480335,-0.0515986,0.999539,0.00408257,0.0252159,-0.0164337,0.618824,0.119301,-0.723921,35.1875,1,63187,6367286
right,57,4,0.999539,0.00408257,0.0252159,-0.0164337,-0.831727,0.147922,9.36087,-0.918961,-0.00624453,0.361009,-0.008321,0.00145902,0.0936086,1,0.000130808,-2.40167e-05,-0.000257993,0.0261616,-0.00480335,-0.0515986,0.999539,0.00408257,0.0252159,-0.0164337,0.618824,0.119301,-0.723921,35.1875,1,63187,6367286
right,57,5,0.999539,0.00408257,0.0252159,-0.0164337,-0.831727,0.147922,9.36087,-0.918961,-0.00624453,0.361009,-0.008321,0.00145902,0.0936086,1,0.000130808,-2.40167e-05,-0.000257993,0.0261616,-0.00480335,-0.0515986,0.999539,0.00408257,0.0252159,-0.0164337,0.618824,0.119301,-0.723921,35.1875,1,63187,6367286
right,57,6,0.999538,0.00412526,0.0250552,-0.0166995,-0.1296,-0.00583023,9.82697,-0.19971,-0.149906,0.807121,-0.001304,-7.38716e-05,0.0982696,1,8.26085e-05,-4.05121e-05,-0.000256341,0.0165217,-0.00810243,-0.0512682,0.999538,0.00412526,0.0250552,-0.0166995,0.618376,0.118799,-0.72292,35.1875,1,63188,6367386
left,75,1,0.999538,0.00412526,0.0250552,-0.0166995,-0.1296,-0.00583023,9.82697,-0.19971,-0.149906,0.807121,-0.001304,-7.38716e-05,0.0982696,1,8.26085e-05,-4.05121e-05,-0.000256341,0.0165217,-0.00810243,-0.0512682,0.999538,0.00412526,0.0250552,-0.0166995,0.618376,0.118799,-0.72292,35.1875,1,63188,6367386
left,75,2,0.999538,0.00412526,0.0250552,-0.0166995,-0.1296,-0.00583023,9.82697,-0.19971,-0.149906,0.807121,-0.001304,-7.38716e-05,0.0982696,1,8.26085e-05,-4.05121e-05,-0.000256341,0.0165217,-0.00810243,-0.0512682,0.999538,0.00412526,0.0250552,-0.0166995,0.618376,0.118799,-0.72292,35.1875,1,63188,6367386
left,75,3,0.999537,0.00419366,0.0249229,-0.016976,-0.159682,0.0599223,9.91423,-0.220725,-0.106198,0.817945,-0.00159877,0.000578683,0.0991423,1,0.000107859,-1.13974e-05,-0.000264899,0.0215718,-0.00227948,-0.0529798,0.999537,0.00419366,0.0249229,-0.016976,0.617524,0.117281,-0.719415,35.1875,1,63189,6367486
left,75,4,0.999537,0.00419366,0.0249229,-0.016976,-0.159682,0.0599223,9.91423,-0.220725,-0.106198,0.817945,-0.00159877,0.000578683,0.0991423,1,0.000107859,-1.13974e-05,-0.000264899,0.0215718,-0.00227948,-0.0529798,0.999537,0.00419366,0.0249229,-0.016976,0.617524,0.117281,-0.719415,35.1875,1,63189,6367486
left,75,5,0.999537,0.00419366,0.0249229,-0.016976,-0.159682,0.0599223,9.91423,-0.220725,-0.106198,0.817945,-0.00159877,0.000578683,0.0991423,1,0.000107859,-1.13974e-05,-0.000264899,0.0215718,-0.00227948,-0.0529798,0.999537,0.00419366,0.0249229,-0.016976,0.617524,0.117281,-0.719415,35.1875,1,63189,6367486
right,58,1,0.999534,0.00423211,0.0247985,-0.017275,-0.505859,0.0992875,9.72797,-0.62037,0.0304498,0.577117,-0.00505889,0.000980671,0.0972798,1,7.77636e-05,-4.51469e-06,-0.000289173,0.0155527,-0.000902938,-0.0578347,0.999534,0.00423211,0.0247985,-0.017275,0.617516,0.117769,-0.719404,35.1875,1,63190,6367586
right,58,2,0.999534,0.00423211,0.0247985,-0.017275,-0.505859,0.0992875,9.72797,-0.62037,0.0304498,0.577117,-0.00505889,0.000980671,0.0972798,1,7.77636e-05,-4.51469e-06,-0.000289173,0.0155527,-0.000902938,-0.0578347,0.999534,0.00423211,0.0247985,-0.017275,0.617516,0.117769,-0.719404,35.1875,1,63190,6367586
right,58,3,0.999534,0.00423211,0.0247985,-0.017275,-0.505859,0.0992875,9.72797,-0.62037,0.0304498,0.577117,-0.00505889,0.000980671,0.0972798,1,7.77636e-05,-4.51469e-06,-0.000289173,0.0155527,-0.000902938,-0.0578347,0.999534,0.00423211,0.0247985,-0.017275,0.617516,0.117769,-0.719404,35.1875,1,63190,6367586
right,58,4,0.999531,0.00429622,0.0246993,-0.0175864,-0.51098,0.0665073,9.83524,-0.551173,-0.133815,0.860107,-0.00510577,0.000648005,0.0983527,1,0.000102398,1.84458e-05,-0.00030095,0.0204797,0.00368916,-0.0601901,0.999531,0.00429622,0.0246993,-0.0175864,0.620834,0.116332,-0.722481,35.1875,1,63191,6367686
right,58,5,0.999531,0.00429622,0.0246993,-0.0175864,-0.51098,0.0665073,9.83524,-0.551173,-0.133815,0.860107,-0.00510577,0.000648005,0.0983527,1,0.000102398,1.84458e-05,-0.00030095,0.0204797,0.00368916,-0.0601901,0.999531,0.00429622,0.0246993,-0.0175864,0.620834,0.116332,-0.722481,35.1875,1,63191,6367686
right,58,6,0.999531,0.00429622,0.0246993,-0.0175864,-0.51098,0.0665073,9.83524,-0.551173,-0.133815,0.860107,-0.00510577,0.000648005,0.0983527,1,0.000102398,1.84458e-05,-0.00030095,0.0204797,0.00368916,-0.0601901,0.999531,0.00429622,0.0246993,-0.0175864,0.620834,0.116332,-0.722481,35.1875,1,63191,6367686
left,76,1,0.999529,0.00433441,0.0245691,-0.0178712,-0.598504,0.0806937,9.88922,-0.679091,-0.113586,1.00529,-0.00598765,0.000795242,0.0988921,1,7.58053e-05,-1.54305e-05,-0.000275483,0.0151611,-0.00308611,-0.0550967,0.999529,0.00433441,0.0245691,-0.0178712,0.622215,0.116365,-0.725012,35.1875,1,63192,6367786
left,76,2,0.999529,0.00433441,0.0245691,-0.0178712,-0.598504,0.0806937,9.88922,-0.679091,-0.113586,1.00529,-0.00598765,0.000795242,0.0988921,1,7.58053e-05,-1.54305e-05,-0.000275483,0.0151611,-0.00308611,-0.0550967,0.999529,0.00433441,0.0245691,-0.0178712,0.622215,0.116365,-0.725012,35.1875,1,63192,6367786
left,76,3,0.999529,0.00433441,0.0245691,-0.0178712,-0.598504,0.0806937,9.88922,-0.679091,-0.113586,1.00529,-0.00598765,0.000795242,0.0988921,1,7.58053e-05,-1.54305e-05,-0.000275483,0.0151611,-0.00308611,-0.0550967,0.999529,0.00433441,0.0245691,-0.0178712,0.622215,0.116365,-0.725012,35.1875,1,63192,6367786
left,76,4,0.999527,0.00434735,0.0244367,-0.0181782,-0.49312,-0.135036,9.91245,-0.549878,-0.307629,0.90437,-0.00493628,-0.00135741,0.0991242,1,5.04385e-05,-2.15006e-05,-0.000299156,0.0100877,-0.00430012,-0.0598311,0.999527,0.00434735,0.0244367,-0.0181782,0.621156,0.119335,-0.726962,35.1875,1,63193,6367886
right,59,1,0.999527,0.00434735,0.0244367,-0.0181782,-0.49312,-0.135036,9.91245,-0.549878,-0.307629,0.90437,-0.00493628,-0.00135741,0.0991242,1,5.04385e-05,-2.15006e-05,-0.000299156,0.0100877,-0.00430012,-0.0598311,0.999527,0.00434735,0.0244367,-0.0181782,0.621156,0.119335,-0.726962,35.1875,1,63193,6367886
right,59,2,0.999527,0.00434735,0.0244367,-0.0181782,-0.49312,-0.135036,9.91245,-0.549878,-0.307629,0.90437,-0.00493628,-0.00135741,0.0991242,1,5.04385e-05,-2.15006e-05,-0.000299156,0.0100877,-0.00430012,-0.0598311,0.999527,0.00434735,0.0244367,-0.0181782,0.621156,0.119335,-0.726962,35.1875,1,63193,6367886
right,59,3,0.999524,0.00437556,0.0242949,-0.0184851,-0.146596,0.0984621,9.86766,-0.180524,-0.0731133,0.745963,-0.00147185,0.000972353,0.0986767,1,6.65927e-05,-3.28177e-05,-0.000297759,0.0133185,-0.00656353,-0.0595519,0.999524,0.00437556,0.0242949,-0.0184851,0.618249,0.121301,-0.7264,35.1875,1,63194,6367986
right,59,4,0.999524,0.00437556,0.0242949,-0.0184851,-0.146596,0.0984621,9.86766,-0.180524,-0.0731133,0.745963,-0.00147185,0.000972353,0.0986767,1,6.65927e-05,-3.28177e-05,-0.000297759,0.0133185,-0.00656353,-0.0595519,0.999524,0.00437556,0.0242949,-0.0184851,0.618249,0.121301,-0.7264,35.1875,1,63194,6367986
right,59,5,0.999524,0.00437556,0.0242949,-0.0184851,-0.146596,0.0984621,9.86766,-0.180524,-0.0731133,0.745963,-0.00147185,0.000972353,0.0986767,1,6.65927e-05,-3.28177e-05,-0.000297759,0.0133185,-0.00656353,-0.0595519,0.999524,0.00437556,0.0242949,-0.0184851,0.618249,0.121301,-0.7264,35.1875,1,63194,6367986
right,59,6,0.999521,0.00437807,0.0242003,-0.0188019,-0.373263,0.30699,9.73767,-0.410763,0.107733,0.704068,-0.00372807,0.00306453,0.097377,1,3.94557e-05,1.36628e-05,-0.000310013,0.00789114,0.00273257,-0.0620026,0.999521,0.00437807,0.0242003,-0.0188019,0.618906,0.118759,-0.720903,35.1875,1,63195,6368086
left,77,1,0.999521,0.00437807,0.0242003,-0.0188019,-0.373263,0.30699,9.73767,-0.410763,0.107733,0.704068,-0.00372807,0.00306453,0.097377,1,3.94557e-05,1.36628e-05,-0.000310013,0.00789114,0.00273257,-0.0620026,0.999521,0.00437807,0.0242003,-0.0188019,0.618906,0.118759,-0.720903,35.1875,1,63195,6368086
left,77,2,0.999521,0.00437807,0.0242003,-0.0188019,-0.373263,0.30699,9.73767,-0.410763,0.107733,0.704068,-0.00372807,0.00306453,0.097377,1,3.94557e-05,1.36628e-05,-0.000310013,0.00789114,0.00273257,-0.0620026,0.999521,0.00437807,0.0242003,-0.0188019,0.618906,0.118759,-0.720903,35.1875,1,63195,6368086
left,77,3,0.999518,0.00435705,0.0240925,-0.019117,-0.791517,0.234988,9.37457,-0.889891,0.139525,0.398611,-0.00791403,0.00235213,0.0937458,1,1.40279e-05,-1.59767e-06,-0.000307851,0.00280558,-0.000319534,-0.0615701,0.999518,0.00435705,0.0240925,-0.019117,0.620365,0.116327,-0.721974,35.1875,1,63196,6368186
right,60,1,0.999518,0.00435705,0.0240925,-0.019117,-0.791517,0.234988,9.37457,-0.889891,0.139525,0.398611,-0.00791403,0.00235213,0.0937458,1,1.40279e-05,-1.59767e-06,-0.000307851,0.00280558,-0.000319534,-0.0615701,0.999518,0.00435705,0.0240925,-0.019117,0.620365,0.116327,-0.721974,35.1875,1,63196,6368186
right,60,2,0.999518,0.00435705,0.0240925,-0.019117,-0.791517,0.234988,9.37457,-0.889891,0.139525,0.398611,-0.00791403,0.00235213,0.0937458,1,1.40279e-05,-1.59767e-06,-0.000307851,0.00280558,-0.000319534,-0.0615701,0.999518,0.00435705,0.0240925,-0.019117,0.620365,0.116327,-0.721974,35.1875,1,63196,6368186
right,60,3,0.999515,0.00431506,0.0239424,-0.0194275,-0.535934,-0.20438,9.70627,-0.689123,-0.363073,0.721717,-0.00536996,-0.00203902,0.0970622,1,-7.85605e-06,-4.83166e-05,-0.000304175,-0.00157121,-0.00966332,-0.0608351,0.999515,0.00431506,0.0239424,-0.0194275,0.621788,0.115366,-0.723517,35.1875,1,63197,6368286
right,60,4,0.999515,0.00431506,0.0239424,-0.0194275,-0.535934,-0.20438,9.70627,-0.689123,-0.363073,0.721717,-0.00536996,-0.00203902,0.0970622,1,-7.85605e-06,-4.83166e-05,-0.000304175,-0.00157121,-0.00966332,-0.0608351,0.999515,0.00431506,0.0239424,-0.0194275,0.621788,0.115366,-0.723517,35.1875,1,63197,6368286
right,60,5,0.999515,0.00431506,0.0239424,-0.0194275,-0.535934,-0.20438,9.70627,-0.689123,-0.363073,0.721717,-0.00536996,-0.00203902,0.0970622,1,-7.85605e-06,-4.83166e-05,-0.000304175,-0.00157121,-0.00966332,-0.0608351,0.999515,0.00431506,0.0239424,-0.0194275,0.621788,0.115366,-0.723517,35.1875,1,63197,6368286
right,60,6,0.999512,0.0043313,0.0238407,-0.0197302,-0.156334,-0.542525,10.1774,-0.221666,-0.702556,1.12691,-0.00156696,-0.0054346,0.101773,1,5.04691e-05,-2.03993e-06,-0.000295498,0.0100938,-0.000407987,-0.0590997,0.999512,0.0043313,0.0238407,-0.0197302,0.622232,0.115389,-0.725034,35.1875,1,63198,6368386
left,78,1,0.999512,0.0043313,0.0238407,-0.0197302,-0.156334,-0.542525,10.1774,-0.221666,-0.702556,1.12691,-0.00156696,-0.0054346,0.101773,1,5.04691e-05,-2.03993e-06,-0.000295498,0.0100938,-0.000407987,-0.0590997,0.999512,0.0043313,0.0238407,-0.0197302,0.622232,0.115389,-0.725034,35.1875,1,63198,6368386
left,78,2,0.999512,0.0043313,0.0238407,-0.0197302,-0.156334,-0.542525,10.1774,-0.221666,-0.702556,1.12691,-0.00156696,-0.0054346,0.101773,1,5.04691e-05,-2.03993e-06,-0.000295498,0.0100938,-0.000407987,-0.0590997,0.999512,0.0043313,0.0238407,-0.0197302,0.622232,0.115389,-0.725034,35.1875,1,63198,6368386
left,78,3,0.999507,0.00440913,0.0237469,-0.0200431,-0.645889,-0.420174,9.92971,-0.694092,-0.554061,0.845606,-0.00646002,-0.00422073,0.0992962,1,0.000115412,7.16742e-06,-0.000303731,0.0230823,0.00143348,-0.0607462,0.999507,0.00440913,0.0237469,-0.0200431,0.62272,0.113452,-0.72609,35.1875,1,63199,6368486
left,78,4,0.999507,0.00440913,0.0237469,-0.0200431,-0.645889,-0.420174,9.92971,-0.694092,-0.554061,0.845606,-0.00646002,-0.00422073,0.0992962,1,0.000115412,7.16742e-06,-0.000303731,0.0230823,0.00143348,-0.0607462,0.999507,0.00440913,0.0237469,-0.0200431,0.62272,0.113452,-0.72609,35.1875,1,63199,6368486
left,78,5,0.999507,0.00440913,0.0237469,-0.0200431,-0.645889,-0.420174,9.92971,-0.694092,-0.554061,0.845606,-0.00646002,-0.00422073,0.0992962,1,0.000115412,7.16742e-06,-0.000303731,0.0230823,0.00143348,-0.0607462,0.999507,0.00440913,0.0237469,-0.0200431,0.62272,0.113452,-0.72609,35.1875,1,63199,6368486
right,61,1,0.999505,0.00444107,0.0235982,-0.0203288,-0.806384,-0.0337265,9.47113,-0.959672,-0.202022,0.476908,-0.00807381,-0.000346528,0.0947104,1,7.24832e-05,-5.16207e-05,-0.000276802,0.0144966,-0.0103241,-0.0553603,0.999505,0.00444107,0.0235982,-0.0203288,0.622761,0.112459,-0.725102,35.1875,1,63200,6368586
right,61,2,0.999505,0.00444107,0.0235982,-0.0203288,-0.806384,-0.0337265,9.47113,-0.959672,-0.202022,0.476908,-0.00807381,-0.000346528,0.0947104,1,7.24832e-05,-5.16207e-05,-0.000276802,0.0144966,-0.0103241,-0.0553603,0.999505,0.00444107,0.0235982,-0.0203288,0.622761,0.112459,-0.725102,35.1875,1,63200,6368586
right,61,3,0.999505,0.00444107,0.0235982,-0.0203288,-0.806384,-0.0337265,9.47113,-0.959672,-0.202022,0.476908,-0.00807381,-0.000346528,0.0947104,1,7.24832e-05,-5.16207e-05,-0.000276802,0.0144966,-0.0103241,-0.0553603,0.999505,0.00444107,0.0235982,-0.0203288,0.622761,0.112459,-0.725102,35.1875,1,63200,6368586
right,61,4,0.999502,0.00447521,0.0234698,-0.0206019,-0.225948,-0.127288,9.88597,-0.461859,-0.32974,0.869612,-0.00226719,-0.0012863,0.0988593,1,7.39444e-05,-3.55763e-05,-0.000264478,0.0147889,-0.00711527,-0.0528956,0.999502,0.00447521,0.0234698,-0.0206019,0.622757,0.113425,-0.724575,35.1875,1,63201,6368686
right,61,5,0.999502,0.00447521,0.0234698,-0.0206019,-0.225948,-0.127288,9.88597,-0.461859,-0.32974,0.869612,-0.00226719,-0.0012863,0.0988593,1,7.39444e-05,-3.55763e-05,-0.000264478,0.0147889,-0.00711527,-0.0528956,0.999502,0.00447521,0.0234698,-0.0206019,0.622757,0.113425,-0.724575,35.1875,1,63201,6368686
right,61,6,0.999502,0.00447521,0.0234698,-0.0206019,-0.225948,-0.127288,9.88597,-0.461859,-0.32974,0.869612,-0.00226719,-0.0012863,0.0988593,1,7.39444e-05,-3.55763e-05,-0.000264478,0.0147889,-0.00711527,-0.0528956,0.999502,0.00447521,0.0234698,-0.0206019,0.622757,0.113425,-0.724575,35.1875,1,63201,6368686
left,79,1,0.999498,0.00451931,0.0233858,-0.0208873,-0.442555,0.196179,10.0431,-0.480235,0.0205296,0.986973,-0.00442285,0.00194738,0.100432,1,8.39435e-05,8.07134e-06,-0.000277093,0.0167887,0.00161427,-0.0554186,0.999498,0.00451931,0.0233858,-0.0208873,0.623235,0.114388,-0.724051,35.1875,1,63202,6368786
left,79,2,0.999498,0.00451931,0.0233858,-0.0208873,-0.442555,0.196179,10.0431,-0.480235,0.0205296,0.986973,-0.00442285,0.00194738,0.100432,1,8.39435e-05,8.07134e-06,-0.000277093,0.0167887,0.00161427,-0.0554186,0.999498,0.00451931,0.0233858,-0.0208873,0.623235,0.114388,-0.724051,35.1875,1,63202,6368786
left,79,3,0.999498,0.00451931,0.0233858,-0.0208873,-0.442555,0.196179,10.0431,-0.480235,0.0205296,0.986973,-0.00442285,0.00194738,0.100432,1,8.39435e-05,8.07134e-06,-0.000277093,0.0167887,0.00161427,-0.0554186,0.999498,0.00451931,0.0233858,-0.0208873,0.623235,0.114388,-0.724051,35.1875,1,63202,6368786
left,79,4,0.999494,0.00452884,0.0233176,-0.0211748,-0.532987,0.275194,9.98777,-0.524906,0.124119,1.014,-0.00532394,0.0027454,0.0998782,1,4.76458e-05,2.19481e-05,-0.000279824,0.00952917,0.00438962,-0.0559648,0.999494,0.00452884,0.0233176,-0.0211748,0.623744,0.111954,-0.724612,35.1875,1,63203,6368886
right,62,1,0.999494,0.00452884,0.0233176,-0.0211748,-0.532987,0.275194,9.98777,-0.524906,0.124119,1.014,-0.00532394,0.0027454,0.0998782,1,4.76458e-05,2.19481e-05,-0.000279824,0.00952917,0.00438962,-0.0559648,0.999494,0.00452884,0.0233176,-0.0211748,0.623744,0.111954,-0.724612,35.1875,1,63203,6368886
right,62,2,0.999494,0.00452884,0.0233176,-0.0211748,-0.532987,0.275194,9.98777,-0.524906,0.124119,1.014,-0.00532394,0.0027454,0.0998782,1,4.76458e-05,2.19481e-05,-0.000279824,0.00952917,0.00438962,-0.0559648,0.999494,0.00452884,0.0233176,-0.0211748,0.623744,0.111954,-0.724612,35.1875,1,63203,6368886
right,62,3,0.99949,0.00449543,0.0231977,-0.0214707,-0.856309,0.129673,9.43081,-1.03491,0.131957,0.442187,-0.00856856,0.00130091,0.0943075,1,4.10273e-06,-3.29703e-05,-0.000288782,0.000820546,-0.00659406,-0.0577563,0.99949,0.00449543,0.0231977,-0.0214707,0.623237,0.109085,-0.727704,35.1875,1,63204,6368986
right,62,4,0.99949,0.00449543,0.0231977,-0.0214707,-0.856309,0.129673,9.43081,-1.03491,0.131957,0.442187,-0.00856856,0.00130091,0.0943075,1,4.10273e-06,-3.29703e-05,-0.000288782,0.000820546,-0.00659406,-0.0577563,0.99949,0.00449543,0.0231977,-0.0214707,0.623237,0.109085,-0.727704,35.1875,1,63204,6368986
right,62,5,0.99949,0.00449543,0.0231977,-0.0214707,-0.856309,0.129673,9.43081,-1.03491,0.131957,0.442187,-0.00856856,0.00130091,0.0943075,1,4.10273e-06,-3.29703e-05,-0.000288782,0.000820546,-0.00659406,-0.0577563,0.99949,0.00449543,0.0231977,-0.0214707,0.623237,0.109085,-0.727704,35.1875,1,63204,6368986
right,62,6,0.999487,0.00450137,0.0230629,-0.0217744,-0.493674,-0.371906,9.81106,-0.671776,-0.465398,0.729108,-0.00494906,-0.00372456,0.0981098,1,4.29599e-05,-5.15794e-05,-0.000296311,0.00859199,-0.0103159,-0.0592622,0.999487,0.00450137,0.0230629,-0.0217744,0.623718,0.109081,-0.727706,35.1875,1,63205,6369086
left,80,1,0.999487,0.00450137,0.0230629,-0.0217744,-0.493674,-0.371906,9.81106,-0.671776,-0.465398,0.729108,-0.00494906,-0.00372456,0.0981098,1,4.29599e-05,-5.15794e-05,-0.000296311,0.00859199,-0.0103159,-0.0592622,0.999487,0.00450137,0.0230629,-0.0217744,0.623718,0.109081,-0.727706,35.1875,1,63205,6369086
left,80,2,0.999482,0.0045276,0.0229625,-0.0220957,-0.35557,-0.422682,9.84463,-0.567181,-0.41979,0.782048,-0.00356204,-0.00423739,0.0984456,1,6.49998e-05,-1.86934e-05,-0.000313765,0.013,-0.00373868,-0.062753,0.999482,0.0045276,0.0229625,-0.0220957,0.623714,0.110048,-0.72718,35.1875,1,63206,6369186
right,63,1,0.999482,0.0045276,0.0229625,-0.0220957,-0.35557,-0.422682,9.84463,-0.567181,-0.41979,0.782048,-0.00356204,-0.00423739,0.0984456,1,6.49998e-05,-1.86934e-05,-0.000313765,0.013,-0.00373868,-0.062753,0.999482,0.0045276,0.0229625,-0.0220957,0.623714,0.110048,-0.72718,35.1875,1,63206,6369186
right,63,2,0.999482,0.0045276,0.0229625,-0.0220957,-0.35557,-0.422682,9.84463,-0.567181,-0.41979,0.782048,-0.00356204,-0.00423739,0.0984456,1,6.49998e-05,-1.86934e-05,-0.000313765,0.013,-0.00373868,-0.062753,0.999482,0.0045276,0.0229625,-0.0220957,0.623714,0.110048,-0.72718,35.1875,1,63206,6369186
right,63,3,0.999477,0.0045813,0.0228939,-0.022391,-0.554065,-0.0640073,9.68925,-0.571123,-0.227265,0.714886,-0.00553856,-0.000655022,0.0968925,1,9.34989e-05,1.26778e-05,-0.000286093,0.0186998,0.00253555,-0.0572185,0.999477,0.0045813,0.0228939,-0.022391,0.624249,0.109041,-0.72569,35.1875,1,63207,6369286
right,63,4,0.999477,0.0045813,0.0228939,-0.022391,-0.554065,-0.0640073,9.68925,-0.571123,-0.227265,0.714886,-0.00553856,-0.000655022,0.0968925,1,9.34989e-05,1.26778e-05,-0.000286093,0.0186998,0.00253555,-0.0572185,0.999477,0.0045813,0.0228939,-0.022391,0.624249,0.109041,-0.72569,35.1875,1,63207,6369286
right,63,5,0.999477,0.0045813,0.0228939,-0.022391,-0.554065,-0.0640073,9.68925,-0.571123,-0.227265,0.714886,-0.00553856,-0.000655022,0.0968925,1,9.34989e-05,1.26778e-05,-0.000286093,0.0186998,0.00253555,-0.0572185,0.999477,0.0045813,0.0228939,-0.022391,0.624249,0.109041,-0.72569,35.1875,1,63207,6369286
right,63,6,0.999471,0.00464483,0.0228238,-0.0226881,-0.590293,-0.0177746,9.72684,-0.699338,-0.113867,0.733962,-0.0059013,-0.000194503,0.0972685,1,0.000103611,8.94987e-06,-0.000287937,0.0207221,0.00178997,-0.0575874,0.999471,0.00464483,0.0228238,-0.0226881,0.624257,0.108553,-0.7257,35.1875,1,63208,6369386
left,81,1,0.999471,0.00464483,0.0228238,-0.0226881,-0.590293,-0.0177746,9.72684,-0.699338,-0.113867,0.733962,-0.0059013,-0.000194503,0.0972685,1,0.000103611,8.94987e-06,-0.000287937,0.0207221,0.00178997,-0.0575874,0.999471,0.00464483,0.0228238,-0.0226881,0.624257,0.108553,-0.7257,35.1875,1,63208,6369386
left,81,2,0.999471,0.00464483,0.0228238,-0.0226881,-0.590293,-0.0177746,9.72684,-0.699338,-0.113867,0.733962,-0.0059013,-0.000194503,0.0972685,1,0.000103611,8.94987e-06,-0.000287937,0.0207221,0.00178997,-0.0575874,0.999471,0.00464483,0.0228238,-0.0226881,0.624257,0.108553,-0.7257,35.1875,1,63208,6369386
left,81,3,0.999466,0.00466681,0.0227492,-0.0229761,-0.5342,0.130089,9.81457,-0.580026,-0.0148854,0.809484,-0.00534117,0.00129174,0.0981458,1,6.18595e-05,5.16444e-07,-0.000280836,0.0123719,0.000103289,-0.0561672,0.999466,0.00466681,0.0227492,-0.0229761,0.625679,0.106148,-0.728286,35.1875,1,63209,6369486
left,81,4,0.999466,0.00466681,0.0227492,-0.0229761,-0.5342,0.130089,9.81457,-0.580026,-0.0148854,0.809484,-0.00534117,0.00129174,0.0981458,1,6.18595e-05,5.16444e-07,-0.000280836,0.0123719,0.000103289,-0.0561672,0.999466,0.00466681,0.0227492,-0.0229761,0.625679,0.106148,-0.728286,35.1875,1,63209,6369486
left,81,5,0.999466,0.00466681,0.0227492,-0.0229761,-0.5342,0.130089,9.81457,-0.580026,-0.0148854,0.809484,-0.00534117,0.00129174,0.0981458,1,6.18595e-05,5.16444e-07,-0.000280836,0.0123719,0.000103289,-0.0561672,0.999466,0.00466681,0.0227492,-0.0229761,0.625679,0.106148,-0.728286,35.1875,1,63209,6369486
right,64,1,0.999462,0.00467029,0.0226449,-0.0232655,-0.420786,-0.158472,9.78694,-0.589772,-0.269335,0.742912,-0.00421486,-0.00159077,0.097869,1,4.30369e-05,-3.1207e-05,-0.000281275,0.00860738,-0.0062414,-0.056255,0.999462,0.00467029,0.0226449,-0.0232655,0.627533,0.106664,-0.730808,35.1875,1,63210,6369586
right,64,2,0.999462,0.00467029,0.0226449,-0.0232655,-0.420786,-0.158472,9.78694,-0.589772,-0.269335,0.742912,-0.00421486,-0.00159077,0.097869,1,4.30369e-05,-3.1207e-05,-0.000281275,0.00860738,-0.0062414,-0.056255,0.999462,0.00467029,0.0226449,-0.0232655,0.627533,0.106664,-0.730808,35.1875,1,63210,6369586
