source,frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
right,12,5,0.999285,-0.00264046,0.0377196,9.94777e-05,-0.725989,-0.0780314,9.78142,0.394439,-0.110138,0.86049,-0.00726134,-0.000789365,0.0978141,1,4.56236e-05,-7.48034e-06,8.61862e-06,0.00912472,-0.00149607,0.00172372,0.999285,-0.00264046,0.0377196,9.94777e-05,-0.24494,0.0961286,-0.907321,36.125,1,55372,44931386
right,12,6,0.999285,-0.00258201,0.0377203,0.000114647,-0.733182,-0.0707926,9.78255,0.386242,-0.108403,0.86367,-0.00733162,-0.000719603,0.0978254,1,5.83605e-05,9.06887e-07,1.76465e-05,0.0116721,0.000181377,0.0035293,0.999285,-0.00258201,0.0377203,0.000114647,-0.244557,0.0990873,-0.909278,36.125,1,55373,44931486
right,12,7,0.999285,-0.00258201,0.0377203,0.000114647,-0.733182,-0.0707926,9.78255,0.386242,-0.108403,0.86367,-0.00733162,-0.000719603,0.0978254,1,5.83605e-05,9.06887e-07,1.76465e-05,0.0116721,0.000181377,0.0035293,0.999285,-0.00258201,0.0377203,0.000114647,-0.244557,0.0990873,-0.909278,36.125,1,55373,44931486
right,12,8,0.999285,-0.00258201,0.0377203,0.000114647,-0.733182,-0.0707926,9.78255,0.386242,-0.108403,0.86367,-0.00733162,-0.000719603,0.0978254,1,5.83605e-05,9.06887e-07,1.76465e-05,0.0116721,0.000181377,0.0035293,0.999285,-0.00258201,0.0377203,0.000114647,-0.244557,0.0990873,-0.909278,36.125,1,55373,44931486
right,12,9,0.999286,-0.0025279,0.0377064,0.000133667,-0.719798,-0.0663529,9.78692,0.399383,-0.0983386,0.861746,-0.00720049,-0.000674433,0.0978689,1,5.41378e-05,-1.29845e-05,2.1314e-05,0.0108276,-0.00259691,0.00426281,0.999286,-0.0025279,0.0377064,0.000133667,-0.246062,0.0976991,-0.912837,36.125,1,55374,44931586
right,12,10,0.999286,-0.0025279,0.0377064,0.000133667,-0.719798,-0.0663529,9.78692,0.399383,-0.0983386,0.861746,-0.00720049,-0.000674433,0.0978689,1,5.41378e-05,-1.29845e-05,2.1314e-05,0.0108276,-0.00259691,0.00426281,0.999286,-0.0025279,0.0377064,0.000133667,-0.246062,0.0976991,-0.912837,36.125,1,55374,44931586
right,12,11,0.999286,-0.0025279,0.0377064,0.000133667,-0.719798,-0.0663529,9.78692,0.399383,-0.0983386,0.861746,-0.00720049,-0.000674433,0.0978689,1,5.41378e-05,-1.29845e-05,2.1314e-05,0.0108276,-0.00259691,0.00426281,0.999286,-0.0025279,0.0377064,0.000133667,-0.246062,0.0976991,-0.912837,36.125,1,55374,44931586
left,24,1,0.999287,-0.00247903,0.0376862,0.000149778,-0.737366,-0.0821896,9.78012,0.377524,-0.12657,0.857617,-0.00737755,-0.00083173,0.0978008,1,4.89037e-05,-2.00553e-05,1.81925e-05,0.00978073,-0.00401106,0.0036385,0.999287,-0.00247903,0.0376862,0.000149778,-0.247001,0.0947985,-0.913907,36.125,1,55375,44931686
left,24,2,0.999287,-0.00247903,0.0376862,0.000149778,-0.737366,-0.0821896,9.78012,0.377524,-0.12657,0.857617,-0.00737755,-0.00083173,0.0978008,1,4.89037e-05,-2.00553e-05,1.81925e-05,0.00978073,-0.00401106,0.0036385,0.999287,-0.00247903,0.0376862,0.000149778,-0.247001,0.0947985,-0.913907,36.125,1,55375,44931686
left,24,3,0.999287,-0.00247903,0.0376862,0.000149778,-0.737366,-0.0821896,9.78012,0.377524,-0.12657,0.857617,-0.00737755,-0.00083173,0.0978008,1,4.89037e-05,-2.00553e-05,1.81925e-05,0.00978073,-0.00401106,0.0036385,0.999287,-0.00247903,0.0376862,0.000149778,-0.247001,0.0947985,-0.913907,36.125,1,55375,44931686
left,24,4,0.999287,-0.00244444,0.0376879,0.000157459,-0.73389,-0.0748641,9.78625,0.384798,-0.115249,0.867873,-0.00733843,-0.000755645,0.0978625,1,3.50884e-05,2.32643e-06,9.29103e-06,0.00701768,0.000465285,0.00185821,0.999287,-0.00244444,0.0376879,0.000157459,-0.246486,0.095734,-0.911869,36.125,1,55376,44931786
right,10,1,0.999287,-0.00244444,0.0376879,0.000157459,-0.73389,-0.0748641,9.78625,0.384798,-0.115249,0.867873,-0.00733843,-0.000755645,0.0978625,1,3.50884e-05,2.32643e-06,9.29103e-06,0.00701768,0.000465285,0.00185821,0.999287,-0.00244444,0.0376879,0.000157459,-0.246486,0.095734,-0.911869,36.125,1,55376,44931786
right,10,2,0.999287,-0.00244444,0.0376879,0.000157459,-0.73389,-0.0748641,9.78625,0.384798,-0.115249,0.867873,-0.00733843,-0.000755645,0.0978625,1,3.50884e-05,2.32643e-06,9.29103e-06,0.00701768,0.000465285,0.00185821,0.999287,-0.00244444,0.0376879,0.000157459,-0.246486,0.095734,-0.911869,36.125,1,55376,44931786
right,10,3,0.999287,-0.00240867,0.0376726,0.000165583,-0.726211,-0.0710157,9.78624,0.395537,-0.109002,0.867905,-0.00726504,-0.000717408,0.0978621,1,3.63366e-05,-1.50762e-05,9.56453e-06,0.00726732,-0.00301524,0.00191291,0.999287,-0.00240867,0.0376726,0.000165583,-0.245492,0.0952202,-0.910875,36.125,1,55377,44931886
right,10,4,0.999287,-0.00240867,0.0376726,0.000165583,-0.726211,-0.0710157,9.78624,0.395537,-0.109002,0.867905,-0.00726504,-0.000717408,0.0978621,1,3.63366e-05,-1.50762e-05,9.56453e-06,0.00726732,-0.00301524,0.00191291,0.999287,-0.00240867,0.0376726,0.000165583,-0.245492,0.0952202,-0.910875,36.125,1,55377,44931886
right,10,5,0.999287,-0.00240867,0.0376726,0.000165583,-0.726211,-0.0710157,9.78624,0.395537,-0.109002,0.867905,-0.00726504,-0.000717408,0.0978621,1,3.63366e-05,-1.50762e-05,9.56453e-06,0.00726732,-0.00301524,0.00191291,0.999287,-0.00240867,0.0376726,0.000165583,-0.245492,0.0952202,-0.910875,36.125,1,55377,44931886
right,10,6,0.999288,-0.00236382,0.0376535,0.000182536,-0.733619,-0.0890532,9.78207,0.381961,-0.129849,0.859348,-0.00733975,-0.000899644,0.0978203,1,4.51487e-05,-1.83802e-05,1.90291e-05,0.00902974,-0.00367604,0.00380581,0.999288,-0.00236382,0.0376535,0.000182536,-0.246376,0.0942076,-0.908368,36.125,1,55378,44931986
right,10,7,0.999288,-0.00236382,0.0376535,0.000182536,-0.733619,-0.0890532,9.78207,0.381961,-0.129849,0.859348,-0.00733975,-0.000899644,0.0978203,1,4.51487e-05,-1.83802e-05,1.90291e-05,0.00902974,-0.00367604,0.00380581,0.999288,-0.00236382,0.0376535,0.000182536,-0.246376,0.0942076,-0.908368,36.125,1,55378,44931986
right,10,8,0.999288,-0.00236382,0.0376535,0.000182536,-0.733619,-0.0890532,9.78207,0.381961,-0.129849,0.859348,-0.00733975,-0.000899644,0.0978203,1,4.51487e-05,-1.83802e-05,1.90291e-05,0.00902974,-0.00367604,0.00380581,0.999288,-0.00236382,0.0376535,0.000182536,-0.246376,0.0942076,-0.908368,36.125,1,55378,44931986
right,10,9,0.999289,-0.00231314,0.0376322,0.000183104,-0.728466,-0.0709822,9.79169,0.38804,-0.113614,0.868771,-0.00728877,-0.000720028,0.0979165,1,5.19154e-05,-2.10223e-05,2.68557e-06,0.0103831,-0.00420445,0.000537113,0.999289,-0.00231314,0.0376322,0.000183104,-0.247383,0.0961757,-0.908824,36.125,1,55379,44932086
right,10,10,0.999289,-0.00231314,0.0376322,0.000183104,-0.728466,-0.0709822,9.79169,0.38804,-0.113614,0.868771,-0.00728877,-0.000720028,0.0979165,1,5.19154e-05,-2.10223e-05,2.68557e-06,0.0103831,-0.00420445,0.000537113,0.999289,-0.00231314,0.0376322,0.000183104,-0.247383,0.0961757,-0.908824,36.125,1,55379,44932086
right,10,11,0.999289,-0.00231314,0.0376322,0.000183104,-0.728466,-0.0709822,9.79169,0.38804,-0.113614,0.868771,-0.00728877,-0.000720028,0.0979165,1,5.19154e-05,-2.10223e-05,2.68557e-06,0.0103831,-0.00420445,0.000537113,0.999289,-0.00231314,0.0376322,0.000183104,-0.247383,0.0961757,-0.908824,36.125,1,55379,44932086
left,25,1,0.999289,-0.00226149,0.0376308,0.000189,-0.723613,-0.0790758,9.78682,0.393877,-0.124357,0.862159,-0.00723627,-0.000801176,0.0978681,1,5.2616e-05,-7.93434e-07,8.23305e-06,0.0105232,-0.000158687,0.00164661,0.999289,-0.00226149,0.0376308,0.000189,-0.247453,0.0967085,-0.911337,36.125,1,55380,44932186
left,25,2,0.999289,-0.00226149,0.0376308,0.000189,-0.723613,-0.0790758,9.78682,0.393877,-0.124357,0.862159,-0.00723627,-0.000801176,0.0978681,1,5.2616e-05,-7.93434e-07,8.23305e-06,0.0105232,-0.000158687,0.00164661,0.999289,-0.00226149,0.0376308,0.000189,-0.247453,0.0967085,-0.911337,36.125,1,55380,44932186
left,25,3,0.999289,-0.00226149,0.0376308,0.000189,-0.723613,-0.0790758,9.78682,0.393877,-0.124357,0.862159,-0.00723627,-0.000801176,0.0978681,1,5.2616e-05,-7.93434e-07,8.23305e-06,0.0105232,-0.000158687,0.00164661,0.999289,-0.00226149,0.0376308,0.000189,-0.247453,0.0967085,-0.911337,36.125,1,55380,44932186
left,25,4,0.99929,-0.00222039,0.0376082,0.000202224,-0.736535,-0.0806891,9.7937,0.382781,-0.127053,0.869768,-0.00736972,-0.000815322,0.0979366,1,4.19227e-05,-2.24408e-05,1.49122e-05,0.00838454,-0.00448816,0.00298244,0.99929,-0.00222039,0.0376082,0.000202224,-0.24793,0.095746,-0.911862,36.125,1,55381,44932286
right,14,1,0.99929,-0.00222039,0.0376082,0.000202224,-0.736535,-0.0806891,9.7937,0.382781,-0.127053,0.869768,-0.00736972,-0.000815322,0.0979366,1,4.19227e-05,-2.24408e-05,1.49122e-05,0.00838454,-0.00448816,0.00298244,0.99929,-0.00222039,0.0376082,0.000202224,-0.24793,0.095746,-0.911862,36.125,1,55381,44932286
right,14,2,0.99929,-0.00222039,0.0376082,0.000202224,-0.736535,-0.0806891,9.7937,0.382781,-0.127053,0.869768,-0.00736972,-0.000815322,0.0979366,1,4.19227e-05,-2.24408e-05,1.49122e-05,0.00838454,-0.00448816,0.00298244,0.99929,-0.00222039,0.0376082,0.000202224,-0.24793,0.095746,-0.911862,36.125,1,55381,44932286
right,14,3,0.999291,-0.00217519,0.0375995,0.000212001,-0.729253,-0.0785246,9.79297,0.388207,-0.128707,0.875207,-0.00729414,-0.000794459,0.0979295,1,4.6162e-05,-8.29984e-06,1.18092e-05,0.00923239,-0.00165997,0.00236183,0.999291,-0.00217519,0.0375995,0.000212001,-0.248362,0.0942687,-0.910882,36.125,1,55382,44932386
right,14,4,0.999291,-0.00217519,0.0375995,0.000212001,-0.729253,-0.0785246,9.79297,0.388207,-0.128707,0.875207,-0.00729414,-0.000794459,0.0979295,1,4.6162e-05,-8.29984e-06,1.18092e-05,0.00923239,-0.00165997,0.00236183,0.999291,-0.00217519,0.0375995,0.000212001,-0.248362,0.0942687,-0.910882,36.125,1,55382,44932386
right,14,5,0.999291,-0.00217519,0.0375995,0.000212001,-0.729253,-0.0785246,9.79297,0.388207,-0.128707,0.875207,-0.00729414,-0.000794459,0.0979295,1,4.6162e-05,-8.29984e-06,1.18092e-05,0.00923239,-0.00165997,0.00236183,0.999291,-0.00217519,0.0375995,0.000212001,-0.248362,0.0942687,-0.910882,36.125,1,55382,44932386
right,14,6,0.999291,-0.00214395,0.0375815,0.000223685,-0.725843,-0.0740694,9.78181,0.393601,-0.120321,0.863227,-0.0072619,-0.000747195,0.0978177,1,3.22462e-05,-1.7805e-05,1.32656e-05,0.00644924,-0.003561,0.00265312,0.999291,-0.00214395,0.0375815,0.000223685,-0.244986,0.0951982,-0.909867,36.125,1,55383,44932486
right,14,7,0.999291,-0.00214395,0.0375815,0.000223685,-0.725843,-0.0740694,9.78181,0.393601,-0.120321,0.863227,-0.0072619,-0.000747195,0.0978177,1,3.22462e-05,-1.7805e-05,1.32656e-05,0.00644924,-0.003561,0.00265312,0.999291,-0.00214395,0.0375815,0.000223685,-0.244986,0.0951982,-0.909867,36.125,1,55383,44932486
right,14,8,0.999291,-0.00214395,0.0375815,0.000223685,-0.725843,-0.0740694,9.78181,0.393601,-0.120321,0.863227,-0.0072619,-0.000747195,0.0978177,1,3.22462e-05,-1.7805e-05,1.32656e-05,0.00644924,-0.003561,0.00265312,0.999291,-0.00214395,0.0375815,0.000223685,-0.244986,0.0951982,-0.909867,36.125,1,55383,44932486
right,14,9,0.999291,-0.00209207,0.0375786,0.000231516,-0.725707,-0.0714563,9.78385,0.391713,-0.117887,0.865649,-0.00725751,-0.000725125,0.0978384,1,5.32158e-05,-2.33935e-06,1.02577e-05,0.0106432,-0.000467869,0.00205154,0.999291,-0.00209207,0.0375786,0.000231516,-0.243473,0.0946533,-0.907361,36.125,1,55384,44932586
right,14,10,0.999291,-0.00209207,0.0375786,0.000231516,-0.725707,-0.0714563,9.78385,0.391713,-0.117887,0.865649,-0.00725751,-0.000725125,0.0978384,1,5.32158e-05,-2.33935e-06,1.02577e-05,0.0106432,-0.000467869,0.00205154,0.999291,-0.00209207,0.0375786,0.000231516,-0.243473,0.0946533,-0.907361,36.125,1,55384,44932586
right,14,11,0.999291,-0.00209207,0.0375786,0.000231516,-0.725707,-0.0714563,9.78385,0.391713,-0.117887,0.865649,-0.00725751,-0.000725125,0.0978384,1,5.32158e-05,-2.33935e-06,1.02577e-05,0.0106432,-0.000467869,0.00205154,0.999291,-0.00209207,0.0375786,0.000231516,-0.243473,0.0946533,-0.907361,36.125,1,55384,44932586
left,26,1,0.999292,-0.00203366,0.0375584,0.000235808,-0.728862,-0.076906,9.78418,0.385522,-0.123182,0.857879,-0.00729239,-0.000780893,0.0978414,1,5.9938e-05,-1.93643e-05,7.18784e-06,0.0119876,-0.00387286,0.00143757,0.999292,-0.00203366,0.0375584,0.000235808,-0.246861,0.0951781,-0.907839,36.125,1,55385,44932686
left,26,2,0.999292,-0.00203366,0.0375584,0.000235808,-0.728862,-0.076906,9.78418,0.385522,-0.123182,0.857879,-0.00729239,-0.000780893,0.0978414,1,5.9938e-05,-1.93643e-05,7.18784e-06,0.0119876,-0.00387286,0.00143757,0.999292,-0.00203366,0.0375584,0.000235808,-0.246861,0.0951781,-0.907839,36.125,1,55385,44932686
left,26,3,0.999292,-0.00203366,0.0375584,0.000235808,-0.728862,-0.076906,9.78418,0.385522,-0.123182,0.857879,-0.00729239,-0.000780893,0.0978414,1,5.9938e-05,-1.93643e-05,7.18784e-06,0.0119876,-0.00387286,0.00143757,0.999292,-0.00203366,0.0375584,0.000235808,-0.246861,0.0951781,-0.907839,36.125,1,55385,44932686
left,26,4,0.999293,-0.00197641,0.0375537,0.000239381,-0.732416,-0.0752881,9.78692,0.383521,-0.123894,0.863418,-0.00732497,-0.000764474,0.097869,1,5.87348e-05,-4.22101e-06,6.56202e-06,0.011747,-0.000844202,0.0013124,0.999293,-0.00197641,0.0375537,0.000239381,-0.247481,0.0962478,-0.912863,36.125,1,55386,44932786
right,15,1,0.999293,-0.00197641,0.0375537,0.000239381,-0.732416,-0.0752881,9.78692,0.383521,-0.123894,0.863418,-0.00732497,-0.000764474,0.097869,1,5.87348e-05,-4.22101e-06,6.56202e-06,0.011747,-0.000844202,0.0013124,0.999293,-0.00197641,0.0375537,0.000239381,-0.247481,0.0962478,-0.912863,36.125,1,55386,44932786
right,15,2,0.999293,-0.00197641,0.0375537,0.000239381,-0.732416,-0.0752881,9.78692,0.383521,-0.123894,0.863418,-0.00732497,-0.000764474,0.097869,1,5.87348e-05,-4.22101e-06,6.56202e-06,0.011747,-0.000844202,0.0013124,0.999293,-0.00197641,0.0375537,0.000239381,-0.247481,0.0962478,-0.912863,36.125,1,55386,44932786
right,15,3,0.999293,-0.00194247,0.0375463,0.000250016,-0.728721,-0.0686587,9.7822,0.387676,-0.117963,0.858586,-0.00728852,-0.000693719,0.0978219,1,3.55282e-05,-6.76142e-06,1.24274e-05,0.00710563,-0.00135229,0.00248548,0.999293,-0.00194247,0.0375463,0.000250016,-0.248452,0.0952983,-0.913889,36.125,1,55387,44932886
right,15,4,0.999293,-0.00194247,0.0375463,0.000250016,-0.728721,-0.0686587,9.7822,0.387676,-0.117963,0.858586,-0.00728852,-0.000693719,0.0978219,1,3.55282e-05,-6.76142e-06,1.24274e-05,0.00710563,-0.00135229,0.00248548,0.999293,-0.00194247,0.0375463,0.000250016,-0.248452,0.0952983,-0.913889,36.125,1,55387,44932886
right,15,5,0.999293,-0.00194247,0.0375463,0.000250016,-0.728721,-0.0686587,9.7822,0.387676,-0.117963,0.858586,-0.00728852,-0.000693719,0.0978219,1,3.55282e-05,-6.76142e-06,1.24274e-05,0.00710563,-0.00135229,0.00248548,0.999293,-0.00194247,0.0375463,0.000250016,-0.248452,0.0952983,-0.913889,36.125,1,55387,44932886
right,15,6,0.999294,-0.00189831,0.0375183,0.000260352,-0.734882,-0.0784562,9.78489,0.382543,-0.130466,0.867312,-0.00735413,-0.000793717,0.0978484,1,4.58341e-05,-2.72673e-05,1.25766e-05,0.00916681,-0.00545347,0.00251532,0.999294,-0.00189831,0.0375183,0.000260352,-0.247396,0.0947394,-0.910371,36.125,1,55388,44932986
right,15,7,0.999294,-0.00189831,0.0375183,0.000260352,-0.734882,-0.0784562,9.78489,0.382543,-0.130466,0.867312,-0.00735413,-0.000793717,0.0978484,1,4.58341e-05,-2.72673e-05,1.25766e-05,0.00916681,-0.00545347,0.00251532,0.999294,-0.00189831,0.0375183,0.000260352,-0.247396,0.0947394,-0.910371,36.125,1,55388,44932986
right,15,8,0.999294,-0.00189831,0.0375183,0.000260352,-0.734882,-0.0784562,9.78489,0.382543,-0.130466,0.867312,-0.00735413,-0.000793717,0.0978484,1,4.58341e-05,-2.72673e-05,1.25766e-05,0.00916681,-0.00545347,0.00251532,0.999294,-0.00189831,0.0375183,0.000260352,-0.247396,0.0947394,-0.910371,36.125,1,55388,44932986
right,15,9,0.999295,-0.00185799,0.0374959,0.00028282,-0.733164,-0.0864702,9.79125,0.383958,-0.141191,0.8713,-0.00733583,-0.000873237,0.0979121,1,4.1725e-05,-2.15957e-05,2.48309e-05,0.00834501,-0.00431914,0.00496618,0.999295,-0.00185799,0.0374959,0.00028282,-0.246356,0.0937108,-0.907874,36.125,1,55389,44933086
right,15,10,0.999295,-0.00185799,0.0374959,0.00028282,-0.733164,-0.0864702,9.79125,0.383958,-0.141191,0.8713,-0.00733583,-0.000873237,0.0979121,1,4.1725e-05,-2.15957e-05,2.48309e-05,0.00834501,-0.00431914,0.00496618,0.999295,-0.00185799,0.0374959,0.00028282,-0.246356,0.0937108,-0.907874,36.125,1,55389,44933086
right,15,11,0.999295,-0.00185799,0.0374959,0.00028282,-0.733164,-0.0864702,9.79125,0.383958,-0.141191,0.8713,-0.00733583,-0.000873237,0.0979121,1,4.1725e-05,-2.15957e-05,2.48309e-05,0.00834501,-0.00431914,0.00496618,0.999295,-0.00185799,0.0374959,0.00028282,-0.246356,0.0937108,-0.907874,36.125,1,55389,44933086
left,27,1,0.999295,-0.00179454,0.0374876,0.000299551,-0.727381,-0.0652365,9.78629,0.386272,-0.119782,0.864348,-0.00727526,-0.000665426,0.0978627,1,6.52484e-05,-7.56087e-06,1.99415e-05,0.0130497,-0.00151217,0.00398831,0.999295,-0.00179454,0.0374876,0.000299551,-0.245854,0.0946553,-0.90634,36.125,1,55390,44933186
left,27,2,0.999295,-0.00179454,0.0374876,0.000299551,-0.727381,-0.0652365,9.78629,0.386272,-0.119782,0.864348,-0.00727526,-0.000665426,0.0978627,1,6.52484e-05,-7.56087e-06,1.99415e-05,0.0130497,-0.00151217,0.00398831,0.999295,-0.00179454,0.0374876,0.000299551,-0.245854,0.0946553,-0.90634,36.125,1,55390,44933186
left,27,3,0.999295,-0.00179454,0.0374876,0.000299551,-0.727381,-0.0652365,9.78629,0.386272,-0.119782,0.864348,-0.00727526,-0.000665426,0.0978627,1,6.52484e-05,-7.56087e-06,1.99415e-05,0.0130497,-0.00151217,0.00398831,0.999295,-0.00179454,0.0374876,0.000299551,-0.245854,0.0946553,-0.90634,36.125,1,55390,44933186
left,27,4,0.999296,-0.00174355,0.0374873,0.000297355,-0.737287,-0.0668265,9.78024,0.380261,-0.119236,0.858742,-0.00737279,-0.000678776,0.0978024,1,5.3687e-05,3.91081e-07,6.23693e-07,0.0107374,7.82162e-05,0.000124739,0.999296,-0.00174355,0.0374873,0.000297355,-0.245976,0.097636,-0.909303,36.125,1,55391,44933286
right,16,1,0.999296,-0.00174355,0.0374873,0.000297355,-0.737287,-0.0668265,9.78024,0.380261,-0.119236,0.858742,-0.00737279,-0.000678776,0.0978024,1,5.3687e-05,3.91081e-07,6.23693e-07,0.0107374,7.82162e-05,0.000124739,0.999296,-0.00174355,0.0374873,0.000297355,-0.245976,0.097636,-0.909303,36.125,1,55391,44933286
right,16,2,0.999296,-0.00174355,0.0374873,0.000297355,-0.737287,-0.0668265,9.78024,0.380261,-0.119236,0.858742,-0.00737279,-0.000678776,0.0978024,1,5.3687e-05,3.91081e-07,6.23693e-07,0.0107374,7.82162e-05,0.000124739,0.999296,-0.00174355,0.0374873,0.000297355,-0.245976,0.097636,-0.909303,36.125,1,55391,44933286
right,16,3,0.999296,-0.00171021,0.0374748,0.000308918,-0.730089,-0.0699884,9.78322,0.382619,-0.124624,0.858189,-0.00730326,-0.000707074,0.0978319,1,3.57403e-05,-1.21892e-05,1.35249e-05,0.00714807,-0.00243784,0.00270497,0.999296,-0.00171021,0.0374748,0.000308918,-0.246498,0.0971883,-0.911331,36.125,1,55392,44933386
right,16,4,0.999296,-0.00171021,0.0374748,0.000308918,-0.730089,-0.0699884,9.78322,0.382619,-0.124624,0.858189,-0.00730326,-0.000707074,0.0978319,1,3.57403e-05,-1.21892e-05,1.35249e-05,0.00714807,-0.00243784,0.00270497,0.999296,-0.00171021,0.0374748,0.000308918,-0.246498,0.0971883,-0.911331,36.125,1,55392,44933386
right,16,5,0.999296,-0.00171021,0.0374748,0.000308918,-0.730089,-0.0699884,9.78322,0.382619,-0.124624,0.858189,-0.00730326,-0.000707074,0.0978319,1,3.57403e-05,-1.21892e-05,1.35249e-05,0.00714807,-0.00243784,0.00270497,0.999296,-0.00171021,0.0374748,0.000308918,-0.246498,0.0971883,-0.911331,36.125,1,55392,44933386
right,16,6,0.999297,-0.00166543,0.0374574,0.000317275,-0.736283,-0.0801682,9.78217,0.380061,-0.138505,0.859093,-0.00736614,-0.000811112,0.0978214,1,4.73839e-05,-1.70358e-05,1.08383e-05,0.00947678,-0.00340716,0.00216767,0.999297,-0.00166543,0.0374574,0.000317275,-0.247958,0.0967306,-0.912345,36.125,1,55393,44933486
right,16,7,0.999297,-0.00166543,0.0374574,0.000317275,-0.736283,-0.0801682,9.78217,0.380061,-0.138505,0.859093,-0.00736614,-0.000811112,0.0978214,1,4.73839e-05,-1.70358e-05,1.08383e-05,0.00947678,-0.00340716,0.00216767,0.999297,-0.00166543,0.0374574,0.000317275,-0.247958,0.0967306,-0.912345,36.125,1,55393,44933486
right,16,8,0.999297,-0.00166543,0.0374574,0.000317275,-0.736283,-0.0801682,9.78217,0.380061,-0.138505,0.859093,-0.00736614,-0.000811112,0.0978214,1,4.73839e-05,-1.70358e-05,1.08383e-05,0.00947678,-0.00340716,0.00216767,0.999297,-0.00166543,0.0374574,0.000317275,-0.247958,0.0967306,-0.912345,36.125,1,55393,44933486
right,16,9,0.999297,-0.0016147,0.0374445,0.000320925,-0.728703,-0.0701185,9.77982,0.387996,-0.131508,0.86094,-0.00728938,-0.000711762,0.0977979,1,5.36125e-05,-1.20308e-05,6.19513e-06,0.0107225,-0.00240616,0.00123903,0.999297,-0.0016147,0.0374445,0.000320925,-0.245977,0.0947454,-0.911388,36.125,1,55394,44933586
right,16,10,0.999297,-0.0016147,0.0374445,0.000320925,-0.728703,-0.0701185,9.77982,0.387996,-0.131508,0.86094,-0.00728938,-0.000711762,0.0977979,1,5.36125e-05,-1.20308e-05,6.19513e-06,0.0107225,-0.00240616,0.00123903,0.999297,-0.0016147,0.0374445,0.000320925,-0.245977,0.0947454,-0.911388,36.125,1,55394,44933586
right,16,11,0.999297,-0.0016147,0.0374445,0.000320925,-0.728703,-0.0701185,9.77982,0.387996,-0.131508,0.86094,-0.00728938,-0.000711762,0.0977979,1,5.36125e-05,-1.20308e-05,6.19513e-06,0.0107225,-0.00240616,0.00123903,0.999297,-0.0016147,0.0374445,0.000320925,-0.245977,0.0947454,-0.911388,36.125,1,55394,44933586
left,28,1,0.999298,-0.00156443,0.0374326,0.000319388,-0.730697,-0.0715408,9.78389,0.38591,-0.12843,0.862944,-0.00730927,-0.000725908,0.0978386,1,5.35474e-05,-1.17737e-05,1.51625e-06,0.0107095,-0.00235473,0.000303249,0.999298,-0.00156443,0.0374326,0.000319388,-0.244916,0.0946653,-0.907354,36.125,1,55395,44933686
left,28,2,0.999298,-0.00156443,0.0374326,0.000319388,-0.730697,-0.0715408,9.78389,0.38591,-0.12843,0.862944,-0.00730927,-0.000725908,0.0978386,1,5.35474e-05,-1.17737e-05,1.51625e-06,0.0107095,-0.00235473,0.000303249,0.999298,-0.00156443,0.0374326,0.000319388,-0.244916,0.0946653,-0.907354,36.125,1,55395,44933686
left,28,3,0.999298,-0.00156443,0.0374326,0.000319388,-0.730697,-0.0715408,9.78389,0.38591,-0.12843,0.862944,-0.00730927,-0.000725908,0.0978386,1,5.35474e-05,-1.17737e-05,1.51625e-06,0.0107095,-0.00235473,0.000303249,0.999298,-0.00156443,0.0374326,0.000319388,-0.244916,0.0946653,-0.907354,36.125,1,55395,44933686
left,28,4,0.999298,-0.0015238,0.0374253,0.000323499,-0.738261,-0.0717254,9.78393,0.374142,-0.132167,0.862947,-0.00738392,-0.000725927,0.0978392,1,4.38206e-05,-6.75571e-06,6.66281e-06,0.00876412,-0.00135114,0.00133256,0.999298,-0.0015238,0.0374253,0.000323499,-0.244834,0.0941235,-0.904336,36.125,1,55396,44933786
right,17,1,0.999298,-0.0015238,0.0374253,0.000323499,-0.738261,-0.0717254,9.78393,0.374142,-0.132167,0.862947,-0.00738392,-0.000725927,0.0978392,1,4.38206e-05,-6.75571e-06,6.66281e-06,0.00876412,-0.00135114,0.00133256,0.999298,-0.0015238,0.0374253,0.000323499,-0.244834,0.0941235,-0.904336,36.125,1,55396,44933786
right,17,2,0.999298,-0.0015238,0.0374253,0.000323499,-0.738261,-0.0717254,9.78393,0.374142,-0.132167,0.862947,-0.00738392,-0.000725927,0.0978392,1,4.38206e-05,-6.75571e-06,6.66281e-06,0.00876412,-0.00135114,0.00133256,0.999298,-0.0015238,0.0374253,0.000323499,-0.244834,0.0941235,-0.904336,36.125,1,55396,44933786
right,17,3,0.999298,-0.00147602,0.0374264,0.000337131,-0.734482,-0.0767046,9.78319,0.378206,-0.136299,0.858392,-0.00734447,-0.000777225,0.0978319,1,5.07627e-05,1.6688e-06,1.67692e-05,0.0101525,0.000333759,0.00335384,0.999298,-0.00147602,0.0374264,0.000337131,-0.246861,0.0951781,-0.907839,36.125,1,55397,44933886
