source,frame_id,point_id,x,y,z,doppler,snr,noise
right,422,3,0.5609,9.3083,-1.4022,-0.8645,131,485
right,422,4,0.4079,0.6892,-0.3059,-0.5763,125,557
right,423,1,2.9254,2.1609,-0.2167,0,151,450
right,423,2,-0.1147,0.3032,-0.2804,-1.1527,142,484
right,423,3,-2.1415,9.6779,-2.7533,-1.1527,153,468
right,423,4,0.4015,1.4114,-0.3123,-0.8645,187,553
right,423,5,0.6501,3.4173,-1.0835,-0.8645,144,505
right,423,6,0.6119,6.6331,-1.6316,-0.8645,124,509
right,423,7,1.434,9.5199,-0.5736,-0.8645,124,465
right,423,8,0.4334,0.6734,-0.3059,-0.5763,136,555
right,424,1,-0.1402,0.3148,-0.2549,-1.1527,177,464
right,424,2,-2.4474,9.6051,-2.7533,-1.1527,165,452
right,424,3,0.2677,1.4517,-0.2677,-0.8645,147,568
right,424,4,0.8668,3.431,-0.8668,-0.8645,150,521
right,424,5,0.6119,6.6331,-1.6316,-0.8645,120,524
right,424,6,2.0076,9.4287,-0.2868,-0.8645,126,467
right,424,7,3.1867,2.8638,0.1275,-0.2882,134,487
right,425,1,-3.0593,9.4281,-2.7533,-1.1527,163,470
right,425,2,1.1472,3.5355,-1.0325,-0.8645,144,520
right,425,3,0.4079,6.6488,-1.6316,-0.8645,114,526
right,425,4,2.2945,9.3674,0,-0.8645,156,458
right,426,1,-2.4474,9.6051,-2.7533,-1.1527,156,487
right,426,2,0.4015,1.4007,-0.3569,-0.8645,167,553
right,426,3,0.8158,3.2017,-0.9178,-0.8645,118,533
right,426,4,2.2945,9.3498,0.5736,-0.8645,153,468
right,426,5,1.9375,3.448,-0.9688,-0.5763,128,522
right,427,1,-2.4474,9.6875,-2.4474,-1.1527,133,478
right,427,2,1.0835,3.3391,-0.9751,-0.8645,176,509
right,427,3,2.5813,9.2925,0,-0.8645,131,486
right,427,4,2.0586,3.3771,-0.9688,-0.5763,176,513
right,427,5,2.7533,4.0665,1.5296,-0.2882,120,444
right,428,1,3.0338,1.9435,-0.5417,0,130,461
right,428,2,-3.0593,9.5121,-2.4474,-1.1527,155,470
right,428,3,0.4908,1.3127,-0.5354,-0.8645,114,586
right,428,4,0.9178,3.174,-0.9178,-0.8645,170,515
right,428,5,2.0076,9.4287,0.2868,-0.8645,143,473
right,428,6,2.0586,3.34,-1.0899,-0.5763,174,524
right,429,1,-0.2677,0.5094,-0.2868,-1.1527,139,429
right,429,2,-3.3652,9.4082,-2.4474,-1.1527,118,495
right,429,3,0.9178,3.174,-0.9178,-0.8645,124,537
right,429,4,1.9375,3.4798,-0.8477,-0.5763,143,528
right,430,1,3.0593,1.5857,2.5494,0,127,438
right,430,2,2.9063,1.8395,2.1797,0.2882,152,413
right,430,3,-1.7973,9.5376,-2.696,-1.1527,125,471
right,430,4,-0.0319,0.1321,-0.1657,-0.8645,128,521
right,430,5,0.4589,1.1616,-0.3059,-0.8645,223,514
right,431,1,3.1867,2.6791,1.0198,0,146,431
right,431,2,-2.696,9.405,-2.3964,-1.1527,163,487
right,431,3,0.4207,1.1853,-0.2677,-0.8645,127,574
right,431,4,1.0198,3.1427,-0.9178,-0.8645,179,523
right,432,1,3.0593,2.5036,1.6571,0.2882,136,386
right,432,2,-0.0446,0.1498,-0.1466,-1.1527,161,428
right,432,3,-2.0969,9.6266,-2.0969,-1.1527,126,504
right,432,4,0.5354,1.1174,-0.3442,-0.8645,133,557
right,432,5,1.1217,3.1361,-0.8158,-0.8645,131,543
right,432,6,-0.8477,3.251,2.3008,-0.8645,135,495
right,432,7,2.0076,9.4331,0,-0.8645,114,486
right,433,1,-0.0956,0.5464,-0.325,-1.1527,145,419
right,433,2,-2.696,9.405,-2.3964,-1.1527,144,480
right,433,3,0.4971,1.1635,-0.2294,-0.8645,125,549
right,433,4,1.0198,3.1427,-0.9178,-0.8645,146,533
right,433,5,2.2435,9.1593,0,-0.8645,161,478
right,433,6,2.2945,3.0239,-0.6883,-0.5763,114,510
right,434,1,-0.1402,0.3338,-0.2294,-1.1527,170,426
right,434,2,-2.3454,9.2839,-2.3454,-1.1527,137,493
right,434,3,0.5354,1.1464,-0.2294,-0.8645,136,574
right,434,4,1.1217,3.1077,-0.9178,-0.8645,175,531
right,434,5,2.2435,9.1421,0.5609,-0.8645,142,502
right,434,6,2.1797,3.1076,-0.6883,-0.5763,125,505
right,434,7,-0.6883,2.9333,2.4092,-0.5763,125,505
right,435,1,-0.0574,0.1454,-0.1466,-1.1527,165,412
right,435,2,-2.0523,9.4218,-2.0523,-1.1527,141,477
right,435,3,1.2237,3.0977,-0.8158,-0.8645,142,522
right,435,4,0.5736,1.1502,-0.0382,-0.5763,140,562
right,436,1,-2.9318,9.1862,-2.0523,-1.1527,146,494
right,436,2,-0.051,0.126,-0.1657,-0.8645,119,469
right,436,3,0.5099,0.9339,-0.1275,-0.5763,193,510
right,437,1,-0.0701,0.1397,-0.1466,-1.1527,242,395
right,437,2,-2.9318,9.1862,-2.0523,-1.1527,143,487
right,437,3,0.956,2.9463,-0.8604,-0.8645,151,507
right,437,4,0.7266,1.0582,-0.0765,-0.5763,120,555
right,438,1,-0.0765,0.1364,-0.1466,-1.1527,201,390
right,438,2,0.3697,6.135,-0.9242,-1.1527,124,497
right,438,3,-0.4844,3.6121,1.8164,-0.8645,129,447
right,438,4,0.6883,1.0014,-0.4207,-0.5763,116,545
right,438,5,1.9375,2.7829,-0.5099,-0.5763,123,517
right,439,1,-0.0892,0.3589,-0.2167,-1.1527,163,392
right,439,2,-2.6386,9.1251,-2.6386,-1.1527,117,489
right,439,3,1.5296,2.9586,-0.8158,-0.8645,191,510
right,439,4,2.1925,8.9343,0.5481,-0.8645,137,487
right,439,5,2.9063,3.7492,1.9885,-0.2882,123,441
right,440,1,1.109,5.8849,-1.6635,-1.1527,128,487
right,440,2,-2.5813,9.0048,-2.2945,-1.1527,139,488
right,440,3,2.1925,8.9343,0.5481,-0.8645,116,485
right,440,4,0.6055,0.879,-0.0956,-0.5763,132,547
right,440,5,1.7336,2.8712,-0.7138,-0.5763,130,533
right,441,1,-2.8681,8.9865,-2.0076,-1.1527,120,495
right,441,2,1.6316,2.9036,-0.8158,-0.8645,141,530
right,441,3,1.9184,9.0096,0.2741,-0.8645,120,481
right,441,4,0.6055,0.8632,-0.1912,-0.5763,165,564
right,441,5,1.8419,3.0507,-0.7584,-0.5763,143,522
right,442,1,3.0593,1.3595,2.6769,0.2882,128,397
right,442,2,-0.051,0.1412,-0.153,-0.8645,135,455
right,442,3,1.3384,2.8211,-0.7648,-0.8645,187,513
right,442,4,1.8356,3.2666,-0.9178,-0.8645,183,455
right,442,5,1.9184,8.9762,0.8222,-0.8645,139,467
right,442,6,0.6373,0.8466,-0.1593,-0.5763,124,551
right,443,1,-3.1549,8.6327,-2.2945,-1.1527,128,492
right,443,2,-0.051,0.1412,-0.153,-0.8645,126,448
right,443,3,1.9503,2.9529,-0.8668,-0.5763,186,496
right,444,1,-3.1549,8.8898,-2.0076,-1.1527,142,492
right,444,2,0.0765,0.3259,-0.2677,-0.8645,128,461
right,444,3,-0.102,0.3077,-0.2804,-0.8645,128,461
right,444,4,2.7406,8.7945,0.2741,-0.8645,147,468
right,444,5,0.7011,0.7875,-0.1912,-0.5763,147,567
right,444,6,1.7336,2.8439,-0.8158,-0.5763,149,531
right,445,1,0,1.2456,-2.9637,0,118,454
right,445,2,3.0593,2.078,2.167,0.2882,113,391
right,445,3,-3.4417,8.7828,-2.0076,-1.1527,134,501
right,445,4,1.5296,2.6935,-0.8604,-0.8645,208,487
right,445,5,2.1925,8.9469,0.2741,-0.8645,148,481
right,445,6,0.733,0.7713,-0.1275,-0.5763,127,558
right,446,1,3.3907,2.2419,-0.2422,0,115,418
right,446,2,2.9318,1.8105,2.5494,0.2882,149,377
right,446,3,-2.5239,8.9288,-1.6826,-1.1527,118,511
right,446,4,1.8419,3.0217,-0.8668,-0.8645,156,493
right,446,5,1.8738,8.7879,0.5354,-0.8645,139,483
right,446,6,0.7011,0.7307,-0.3505,-0.5763,139,547
right,447,1,3.0274,1.4569,2.3008,0.2882,157,397
right,447,2,1.5296,2.661,-0.956,-0.8645,138,517
right,447,3,2.1415,8.7265,0.5354,-0.8645,128,492
right,447,4,0.733,0.7272,-0.2868,-0.5763,146,557
right,447,5,2.167,2.8967,-0.4334,-0.5763,113,523
right,448,1,2.7852,1.72,2.4219,0.2882,176,397
right,448,2,1.5296,2.7472,-0.6692,-0.8645,213,482
right,448,3,2.1415,8.706,0.8031,-0.8645,127,486
right,449,1,2.543,2.0613,2.4219,0,146,431
right,449,2,-2.2435,8.9464,-1.963,-1.1527,113,502
right,449,3,1.4277,2.5139,-0.8031,-0.8645,178,476
right,450,1,2.9063,1.8395,2.1797,0.2882,160,387
right,450,2,-2.4665,8.6698,-1.9184,-1.1527,147,491
right,450,3,1.4277,2.5407,-0.7138,-0.8645,204,442
right,450,4,1.8419,3.0217,-0.8668,-0.8645,232,438
right,450,5,2.3518,8.4503,0.5226,-0.8645,128,461
right,450,6,1.912,2.5199,-0.5736,-0.5763,156,485
right,451,1,2.6641,1.9022,2.4219,0.2882,145,395
right,451,2,1.5169,2.4611,-0.8031,-0.8645,214,447
right,451,3,1.6252,3.1435,-0.8668,-0.8645,168,445
right,451,4,2.1415,8.7429,0,-0.8645,119,495
right,451,5,2.6514,2.136,-0.4079,-0.2882,115,487
right,452,1,-2.7406,8.5871,-1.9184,-1.1527,133,508
right,452,2,1.3703,8.9637,-1.6444,-1.1527,133,508
right,452,3,1.4277,2.5641,-0.6246,-0.8645,255,435
right,452,4,1.8738,8.8001,-0.2677,-0.8645,152,480
right,453,1,0,0.9965,-2.3709,0,113,506
right,453,2,2.7852,1.72,2.4219,0.2882,137,393
right,453,3,-3.5628,8.2798,-1.9184,-1.1527,130,501
right,453,4,1.6061,2.5091,-0.3569,-0.8645,224,415
right,453,5,1.7336,2.8439,-0.8158,-0.8645,250,410
right,454,1,-2.1925,8.7431,-1.9184,-1.1527,117,517
right,454,2,1.5169,2.4611,-0.8031,-0.8645,268,426
right,455,1,2.2945,2.1244,2.9318,0,131,414
right,455,2,-3.2887,8.325,-2.1925,-1.1527,117,528
right,455,3,1.2237,2.1548,-0.6883,-0.8645,175,453
right,455,4,1.7208,2.6541,-0.5736,-0.8645,241,406
right,455,5,1.8738,2.3161,-0.3569,-0.5763,217,422
right,455,6,2.8171,2.2695,-0.4334,-0.2882,126,483
right,456,1,1.8228,1.5408,4.0663,0,123,406
right,456,2,1.1472,2.171,-0.7648,-0.8645,174,463
right,456,3,1.6061,2.4772,-0.5354,-0.8645,216,426
right,456,4,2.9063,2.8419,-0.2422,-0.5763,129,479
right,457,1,-1.8738,8.6025,-1.8738,-1.1527,122,510
right,457,2,1.0707,8.9335,-0.2677,-1.1527,122,510
right,457,3,1.6061,2.4562,-0.6246,-0.8645,238,432
right,458,1,2.1415,8.5941,-1.6061,-1.1527,120,511
right,458,2,1.5743,2.2244,-0.58,-0.8645,180,455
right,458,3,1.6953,2.3955,-0.6246,-0.8645,195,440
right,458,4,1.6316,2.9726,-0.5099,-0.8645,165,446
right,458,5,2.7533,1.9502,-0.6119,-0.2882,188,447
right,459,1,1.3002,2.1095,-0.6883,-0.8645,171,471
right,459,2,1.7208,2.6055,-0.7648,-0.8645,219,428
right,459,3,-0.8604,2.1816,2.1989,-0.8645,219,428
right,459,4,2.0905,8.5348,0,-0.8645,127,500
right,459,5,2.9573,1.6872,-0.4079,-0.2882,176,437
right,460,1,1.3002,2.1095,-0.6883,-0.8645,164,468
right,460,2,1.5296,8.4197,0.5099,-0.8645,124,503
right,460,3,2.7533,1.9502,-0.6119,-0.2882,182,441
right,461,1,1.3257,2.3592,-0.6628,-0.8645,222,444
right,461,2,1.7846,8.35,0.7648,-0.8645,149,485
right,461,3,1.8164,2.5666,-0.6692,-0.5763,266,402
right,462,1,-3.7476,7.899,-2.1415,-1.1527,115,528
right,462,2,1.3002,2.083,-0.7648,-0.8645,142,476
right,462,3,1.5296,2.7472,-0.6692,-0.8645,150,439
right,462,4,1.5296,8.4313,0.2549,-0.8645,149,492
right,462,5,1.6571,2.1634,-0.58,-0.5763,213,413
right,462,6,2.7533,2.0028,-0.4079,-0.2882,192,413
right,463,1,1.3002,2.1095,-0.6883,-0.8645,201,460
right,463,2,1.7846,8.3227,1.0198,-0.8645,119,490
right,463,3,1.6252,2.6662,-0.7648,-0.5763,220,411
right,463,4,2.8553,1.7976,-0.6119,-0.2882,222,416
right,464,1,-3.4672,1.0983,-0.2167,0,161,434
right,464,2,0.1402,0.304,0.2677,6.9159,170,350
right,464,3,0.1912,0.2867,-0.2549,6.9159,170,350
right,464,4,1.2428,2.8883,-0.6692,-0.8645,197,455
right,464,5,1.4085,2.2853,-0.7457,-0.5763,183,422
right,464,6,2.5813,1.9066,-0.1912,-0.2882,238,406
right,465,1,1.5296,2.7221,-0.7648,-0.8645,231,459
right,465,2,1.4914,8.1298,1.2428,-0.8645,131,461
right,465,3,2.8553,1.7976,-0.6119,-0.2882,237,418
right,466,1,-3.6584,7.8339,-1.5679,-1.1527,127,505
right,466,2,1.963,2.1583,-0.5354,-0.5763,266,415
right,467,1,0.6373,5.1649,-1.2747,-1.1527,112,522
right,467,2,1.4914,8.2205,0.2486,-1.1527,138,489
right,467,3,-3.6584,7.7771,-1.8292,-1.1527,113,501
right,467,4,1.1918,1.9337,-0.631,-0.8645,129,554
right,467,5,1.5169,2.4884,-0.7138,-0.8645,220,442
right,467,6,3.0274,2.6551,-0.6055,-0.5763,123,515
right,467,7,2.7533,1.9153,-0.7138,-0.2882,233,419
right,468,1,2.9573,1.7328,-0.102,0,167,440
right,468,2,1.2428,8.2318,0.7457,-1.1527,143,505
right,468,3,1.7846,2.3704,-0.4461,-0.5763,208,413
right,468,4,-0.8031,1.8389,2.2307,-0.5763,208,413
right,469,1,-3.8241,7.4621,-1.7846,-1.1527,115,516
right,469,2,1.3002,2.1329,-0.6119,-0.8645,224,458
right,469,3,2.8553,1.7976,-0.6119,-0.2882,251,412
right,470,1,2.9318,2.1244,2.2945,0,117,435
right,470,2,2.6769,3.0956,-1.2747,0,117,435
right,470,3,-2.8043,3.2014,-0.5099,0,117,435
right,470,4,1.3767,2.0332,-0.7648,-0.8645,183,461
right,470,5,2.2945,2.2004,-0.478,-0.5763,234,424
right,471,1,3.3588,1.4075,0.1083,0,186,438
right,471,2,3.0593,2.3147,1.912,0,140,430
right,471,3,1.6316,6.5479,-1.2237,-1.1527,139,542
right,471,4,1.1918,1.9094,-0.7011,-0.8645,116,533
right,471,5,1.5169,2.4884,-0.7138,-0.8645,193,459
right,471,6,3.2122,2.0864,-0.4589,-0.2882,168,460
right,472,1,2.6769,2.5518,2.167,0,140,436
right,472,2,1.1918,1.9337,-0.631,-0.8645,137,560
right,472,3,2.8553,1.8741,-0.3059,-0.2882,205,436
right,473,1,3.327,1.9222,-0.3442,0,137,436
right,473,2,1.4277,6.5543,-1.4277,-1.1527,122,544
right,473,3,1.4532,8.0098,-0.2422,-1.1527,127,485
right,473,4,1.1918,1.9552,-0.5609,-0.8645,122,565
right,473,5,1.7846,2.3519,-0.5354,-0.5763,221,438
right,474,1,0.9688,8.0827,0.2422,-1.1527,125,498
right,474,2,-3.8751,7.0142,-1.4532,-1.1527,125,498
right,474,3,1.4532,2.0533,-0.5354,-0.5763,190,424
right,474,4,1.6953,2.4351,-0.4461,-0.5763,181,441
right,474,5,0.6119,3.1443,1.2237,-0.5763,115,473
right,475,1,2.167,1.3478,2.6004,0,113,454
right,475,2,-3.4672,1.0712,-0.325,0,113,454
right,475,3,-3.9771,7.1427,-1.74,-1.1527,132,520
right,475,4,1.3002,2.1095,-0.6883,-0.8645,183,472
right,475,5,2.6769,1.757,-0.2868,-0.2882,179,435
right,476,1,1.963,2.154,-0.7138,-0.5763,174,449
right,476,2,2.543,3.0337,2.1415,-0.2882,149,455
right,477,1,2.4857,1.2476,-0.1657,0,132,499
right,477,2,1.5806,6.2565,-1.5806,-1.1527,113,561
right,477,3,1.6061,2.4318,-0.7138,-0.8645,164,472
right,477,4,2.8681,2.5154,-0.5736,-0.2882,146,472
right,478,1,-3.8751,6.9596,-1.6953,-1.1527,119,519
right,478,2,0.9688,8.0863,0,-1.1527,119,519
right,478,3,1.5296,2.0159,-0.4589,-0.5763,211,459
right,478,4,3.2122,2.1239,-0.2294,-0.2882,139,468
right,479,1,1.7846,2.3519,-0.5354,-0.5763,137,474
right,479,2,3.0975,2.2532,-0.4589,-0.2882,169,457
right,480,1,2.9318,2.2543,2.167,0,129,427
right,480,2,3.1867,2.6791,-1.0198,0,129,427
right,480,3,1.5743,2.2011,-0.6628,-0.8645,196,448
right,480,4,3.3907,2.1347,-0.7266,-0.2882,131,458
right,481,1,1.262,1.3644,-0.5163,-0.5763,116,577
right,481,2,3.327,1.9222,-0.3442,-0.2882,154,461
right,482,1,-0.0829,0.1393,-0.1402,-1.1527,146,505
right,482,2,2.1542,5.0064,-1.16,-0.8645,139,540
right,482,3,1.2046,1.4153,-0.5163,-0.5763,204,565
right,482,4,1.5743,2.2011,-0.6628,-0.5763,131,507
right,483,1,-3.3015,6.9586,-1.8866,-1.1527,119,519
right,483,2,2.0714,4.8138,-1.1154,-0.8645,154,532
right,483,3,2.1542,5.0064,-1.16,-0.8645,159,527
right,483,4,1.2046,1.4153,-0.5163,-0.5763,170,564
right,483,5,1.6571,2.112,-0.7457,-0.5763,170,492
right,483,6,3.0975,2.2736,-0.3442,-0.2882,131,462
right,484,1,-3.7731,6.7146,-1.8866,-1.1527,130,509
right,484,2,0.7075,7.8841,0.4716,-1.1527,130,509
right,484,3,-3.9006,10.0226,-1.9503,-1.1527,115,505
right,484,4,2.0714,4.8138,-1.1154,-0.8645,128,570
right,484,5,1.2046,1.4153,-0.5163,-0.5763,138,574
right,484,6,1.6571,2.1394,-0.6628,-0.5763,195,483
right,484,7,3.2122,2.0864,-0.4589,-0.2882,122,460
right,485,1,3.1485,3.0046,3.4799,0,116,382
right,485,2,0.7075,7.8982,0,-1.1527,121,524
right,485,3,-4.2447,6.5934,-1.1791,-1.1527,121,524
right,485,4,1.1472,1.4621,-0.5163,-0.5763,206,569
right,485,5,3.327,1.78,-0.8031,-0.2882,121,472
right,486,1,-4.0089,6.6397,-1.6507,-1.1527,119,505
right,486,2,2.0714,4.8138,-1.1154,-0.8645,136,543
right,486,3,1.1472,1.4621,-0.5163,-0.5763,141,576
right,486,4,1.9057,1.8907,-0.7457,-0.5763,123,486
right,486,5,4.1045,2.6294,0.733,-0.2882,128,417
right,487,1,3.327,1.9393,-0.2294,0,140,458
right,487,2,-0.0765,0.1364,-0.1466,-1.1527,126,493
right,487,3,-3.6711,6.6884,-1.1472,-1.1527,129,521
right,487,4,2.0714,4.848,-0.956,-0.8645,125,567
right,488,1,3.3716,2.8453,2.1989,0,152,398
right,488,2,-3.6711,6.5331,-1.8356,-1.1527,136,505
right,488,3,0.6883,7.5986,-1.1472,-1.1527,136,505
right,488,4,1.3002,2.1534,-0.5354,-0.8645,176,493
right,488,5,2.0714,4.8138,-1.1154,-0.8645,122,558
right,488,6,1.1472,1.4621,-0.5163,-0.5763,124,580
right,488,7,3.2122,2.0864,-0.4589,-0.2882,138,470
right,489,1,1.912,4.8401,-1.2747,-0.8645,124,543
right,489,2,1.5296,1.997,-0.5354,-0.5763,221,452
right,490,1,3.3588,1.3949,-0.2167,0,179,452
right,490,2,-3.4417,6.5893,-2.065,-1.1527,113,522
right,490,3,1.5296,2.9849,-0.7138,-0.8645,120,528
right,491,1,2.543,2.0613,2.4219,0,117,442
right,491,2,-4.13,6.3699,-1.3767,-1.1527,129,535
right,491,3,-0.4589,7.5778,-1.3767,-1.1527,129,535
right,491,4,1.6316,2.9036,-0.8158,-0.8645,117,543
right,492,1,2.9318,2.1244,2.2945,0,134,450
right,492,2,-4.0153,6.0795,-1.7846,-1.1527,123,529
right,492,3,0.6692,7.4178,-0.8923,-1.1527,123,529
right,492,4,1.5296,2.7472,-0.6692,-0.8645,137,542
right,492,5,1.262,1.3847,-0.4589,-0.5763,122,573
right,493,1,3.1867,1.0257,2.6769,0,123,443
right,493,2,0.1275,4.1613,-1.0198,-1.1527,129,497
right,493,3,0.4461,7.4746,-0.4461,-1.1527,133,528
right,493,4,-4.2384,5.9261,-1.7846,-1.1527,133,528
right,493,5,1.5296,2.6935,-0.8604,-0.8645,163,529
right,494,1,0.1275,4.0485,-1.4022,-1.1527,135,507
right,494,2,-4.4614,5.9261,-1.1154,-1.1527,121,522
right,494,3,-2.0076,7.2137,-0.4461,-1.1527,121,522
right,494,4,-0.8923,7.2824,-1.5615,-1.1527,121,522
right,494,5,1.434,2.6386,-1.1472,-0.8645,156,524
right,494,6,1.9885,4.5832,-1.2237,-0.8645,132,555
right,494,7,-3.3588,1.3949,0.2167,-0.2882,116,461
right,494,8,1.8419,2.5474,1.8419,-0.2882,116,461
right,495,1,3.2505,1.5878,-0.4334,0,232,438
right,495,2,1.434,2.7137,-0.956,-0.8645,201,515
right,495,3,1.8356,4.6842,-1.0707,-0.8645,142,560
right,496,1,3.3588,1.3737,-0.325,0,209,445
right,496,2,-0.1275,4.1613,-1.0198,-1.1527,138,502
right,496,3,-3.3461,6.6539,-0.8923,-1.1527,113,540
right,496,4,-0.4461,7.4746,0.4461,-1.1527,113,540
right,496,5,1.3384,2.7621,-0.956,-0.8645,136,504
right,496,6,1.8356,4.6842,-1.0707,-0.8645,122,568
right,496,7,2.065,1.4056,-0.6119,-0.2882,131,544
right,497,1,3.3588,1.3435,-0.4334,0,226,452
right,497,2,0,3.9235,-1.0899,-1.1527,164,483
right,497,3,1.5296,2.3781,-1.5296,-0.8645,134,500
right,497,4,1.9057,4.4287,-1.0261,-0.8645,132,573
right,498,1,3.3588,1.3036,-0.5417,0,223,449
right,498,2,0,3.9828,-0.8477,-1.1527,192,467
right,498,3,1.434,2.5469,-1.3384,-0.8645,166,493
right,498,4,1.9057,4.4287,-1.0261,-0.8645,132,567
right,499,1,3.1421,1.7629,-0.5417,0,208,445
right,499,2,-0.1211,3.8859,-1.211,-1.1527,176,470
right,499,3,0.2167,7.2026,-1.0835,-1.1527,123,532
right,499,4,2.0076,2.4815,-0.3824,-0.8645,129,499
right,499,5,1.0516,2.435,-1.8164,-0.8645,129,499
right,499,6,1.7208,1.9281,1.912,-0.8645,129,499
right,499,7,1.7591,4.489,-1.0261,-0.8645,145,559
right,499,8,1.434,1.2259,-0.4015,-0.5763,123,565
right,500,1,3.2505,1.6134,-0.325,0,163,456
right,500,2,2.8043,2.29,2.2945,0,158,432
right,500,3,0.1211,3.9533,-0.9688,-1.1527,214,468
right,500,4,-4.2065,5.5438,-1.262,-1.1527,120,518
right,500,5,0.2103,7.0663,-0.2103,-1.1527,120,518
right,500,6,1.2492,2.578,-0.8923,-0.8645,226,469
right,500,7,2.0523,4.3627,-1.0261,-0.8645,135,570
right,501,1,3.2505,1.5878,-0.4334,0,156,458
right,501,2,2.9318,2.2543,2.167,0,160,426
right,501,3,0,3.8878,-1.211,-1.1527,174,486
right,501,4,1.3384,2.5328,-0.8923,-0.8645,232,472
right,501,5,1.9057,4.4602,-0.8795,-0.8645,125,568
right,502,1,2.8043,2.1547,2.4219,0,117,468
right,502,2,0,3.747,-0.9178,-1.1527,241,437
right,502,3,1.2492,2.5454,-0.9815,-0.8645,207,480
right,502,4,1.9057,4.4287,-1.0261,-0.8645,139,551
right,503,1,2.8043,2.1547,2.4219,0,163,432
right,503,2,-0.0574,0.1314,-0.1593,-1.1527,128,411
right,503,3,0.1147,3.7152,-1.0325,-1.1527,258,411
right,503,4,1.16,2.5123,-1.16,-0.8645,166,459
right,503,5,1.7591,4.489,-1.0261,-0.8645,126,566
right,503,6,1.3767,1.3065,-0.3442,-0.2882,132,546
right,504,1,3.3142,2.4643,1.1472,0,114,442
right,504,2,2.7661,1.1591,0.0892,0.2882,133,456
right,504,3,0,3.747,-0.9178,-1.1527,248,424
right,504,4,1.2492,2.6072,-0.8031,-0.8645,236,454
right,504,5,1.8228,4.2362,-0.9815,-0.8645,124,573
right,504,6,1.434,1.2259,-0.4015,-0.2882,132,577
right,504,7,2.8171,2.3003,0.2167,-0.2882,135,484
right,505,1,2.8043,2.411,2.167,0,166,426
right,505,2,-2.8553,0.9219,0,0.2882,119,451
right,505,3,0.1147,3.7452,-0.9178,-1.1527,257,425
right,505,4,-4.2065,5.4916,-1.4723,-1.1527,123,539
right,505,5,0.4207,7.0097,-0.8413,-1.1527,123,539
right,505,6,1.16,2.6194,-0.8923,-0.8645,251,455
right,505,7,1.8228,4.2662,-0.8413,-0.8645,127,582
right,506,1,-3.3588,1.4075,0.1083,0.2882,139,410
right,506,2,0.1147,3.6814,-1.1472,-1.1527,241,431
right,506,3,1.2492,2.578,-0.8923,-0.8645,290,420
right,506,4,1.963,4.2036,-0.8413,-0.8645,152,566
right,507,1,1.6061,1.0112,-0.3442,0,118,527
right,507,2,3.0593,1.4627,0.5099,0.2882,150,402
right,507,3,0.1147,3.7152,-1.0325,-1.1527,235,436
right,507,4,0.204,6.7789,-1.0198,-1.1527,117,515
right,507,5,-3.8751,5.5246,-1.2237,-1.1527,117,515
right,507,6,1.0771,2.4589,-0.7457,-0.8645,285,430
right,507,7,1.963,4.2036,-0.8413,-0.8645,163,569
right,508,1,2.8043,2.7063,1.7846,0,134,430
right,508,2,-3.5564,1.4947,0,0.2882,146,405
right,508,3,-4.079,5.3758,-1.2237,-1.4408,131,488
right,508,4,0.2167,3.5038,-0.9751,-1.1527,244,421
right,508,5,-5.2008,9.3405,-2.2753,-1.1527,200,513
right,508,6,1.0771,2.4323,-0.8286,-0.8645,272,433
right,508,7,1.963,4.2036,-0.8413,-0.8645,152,563
right,508,8,1.4914,1.1891,-0.2868,-0.2882,121,556
right,509,1,3.1421,1.8315,0.2167,0,123,450
right,509,2,2.6641,2.1755,2.1797,0,127,434
right,509,3,-5.5258,9.065,-2.6004,-1.4408,236,470
right,509,4,0.2167,3.5322,-0.8668,-1.1527,246,424
right,509,5,-5.5258,9.065,-2.6004,-1.1527,217,489
right,509,6,1.0771,2.4589,-0.7457,-0.8645,272,452
right,509,7,1.963,4.2036,-0.8413,-0.8645,162,554
right,510,1,1.3767,0.9751,-0.3059,0,117,540
right,510,2,0.2167,3.5322,-0.8668,-1.1527,211,436
right,510,3,-5.5258,9.152,-2.2753,-1.1527,218,501
right,510,4,1.0771,2.4589,-0.7457,-0.8645,266,457
right,510,5,1.963,4.2036,-0.8413,-0.8645,135,568
right,511,1,1.4277,0.8988,-0.3059,0,128,551
right,511,2,-3.4672,1.0712,0.325,0.2882,165,408
right,511,3,0.2167,3.5038,-0.9751,-1.1527,195,442
right,511,4,-5.2008,9.3405,-2.2753,-1.1527,228,500
right,511,5,1.0771,2.4589,-0.7457,-0.8645,285,436
right,511,6,1.963,4.1376,-1.1217,-0.8645,123,569
right,511,7,1.0198,2.8384,1.6316,-0.5763,145,467
right,511,8,2.3008,3.217,-0.9688,-0.5763,141,514
right,512,1,0.2167,3.5784,-0.6501,-1.1527,207,449
right,512,2,-5.4175,8.9725,-2.2307,-1.1527,208,516
right,512,3,1.0771,2.4589,-0.7457,-0.8645,307,425
right,512,4,2.1033,4.0681,-1.1217,-0.8645,129,566
right,513,1,1.8929,1.3167,-0.4908,0,136,512
right,513,2,0.204,3.2975,-0.9178,-1.1527,212,430
right,513,3,-5.7361,8.7722,-2.2307,-1.1527,217,521
right,513,4,1.0771,2.4589,-0.7457,-0.8645,253,454
right,513,5,2.0076,3.9176,-0.9369,-0.8645,114,573
right,514,1,0.3059,3.36,-0.6119,-1.1527,205,433
