frame_id,point_id,x,y,z,doppler,snr,noise,timestamp
82,4,1.467,1.0555,-2.1573,0,216,691,2748
82,5,-0.2819,4.1419,-1.9732,0,168,811,2748
82,6,0.6846,0.991,0.5235,-0.9828,283,661,2748
82,7,0.6846,1.2924,0.6357,-0.4914,195,731,2748
83,1,0.2416,1.4533,2.1745,0,183,746,2781
83,2,1.3692,1.2622,-1.8524,0,183,746,2781
83,3,-0.4228,4.1943,-1.8323,0,165,812,2781
83,4,3.9119,6.0464,-3.4229,0,172,866,2781
83,5,0.7105,0.8838,0.4487,-0.9828,229,707,2781
83,6,0.7824,1.1953,0.4602,-0.4914,172,731,2781
83,7,0.7364,1.2059,0.5062,-0.4914,172,731,2781
84,1,0.2416,1.4533,2.1745,0,184,742,2814
84,2,1.3692,1.2622,-1.8524,0,184,742,2814
84,3,-0.4228,4.1943,-1.8323,0,159,816,2814
84,4,4.1564,5.8811,-3.4229,0,189,855,2814
84,5,0.6903,0.8557,0.2416,-0.9828,341,705,2814
84,6,0.6731,1.196,0.9837,-0.4914,188,768,2814
85,1,0.2416,1.4533,2.1745,0,199,730,2848
85,2,1.3692,1.2622,-1.8524,0,199,730,2848
85,3,2.2292,1.8653,0.0892,0,159,730,2848
85,4,-0.4228,4.1943,-1.8323,0,168,812,2848
85,5,0.7594,0.8194,0.1351,-1.4742,264,626,2848
85,6,0.6443,0.9458,0.6443,-0.9828,260,654,2848
86,1,0.2416,1.4533,2.1745,0,176,751,2881
86,2,-0.4228,4.1943,-1.8323,0,164,812,2881
86,3,4.1564,6.0167,-3.1784,0,177,849,2881
86,4,-2.8188,8.5853,-1.6913,0,151,858,2881
86,5,0.4746,1.1789,0.604,-0.4914,224,703,2881
87,1,0.2416,1.4533,2.1745,0,167,768,2916
87,2,1.4497,1.1688,-1.8524,0,167,768,2916
87,3,1.6942,0.4599,-2.3184,0,204,731,2916
87,4,-0.2819,4.1419,-1.9732,0,177,807,2916
87,5,-3.7968,4.7974,-0.9492,0,153,807,2916
87,6,4.746,3.3832,-2.0882,0,153,807,2916
87,7,4.1564,6.0167,-3.1784,0,174,850,2916
87,8,0.6644,0.7735,0.1582,-1.4742,359,620,2916
87,9,0.4315,1.1954,0.604,-0.4914,155,710,2916
88,1,0.5293,0.4797,-0.2301,0,168,810,2949
88,2,0.3222,1.5525,2.094,0,190,752,2949
88,3,-0.2819,4.1419,-1.9732,0,167,808,2949
88,4,-3.607,4.9014,-1.139,0,155,808,2949
88,5,4.5562,3.828,-1.7086,0,155,808,2949
88,6,3.9119,6.2982,-2.9339,0,176,853,2949
88,7,0.6616,0.6493,0.1438,-1.4742,340,613,2949
88,8,0.4142,0.9754,0.3797,-0.4914,175,716,2949
88,9,0.5983,1.163,0.7364,-0.4914,181,717,2949
89,1,0.3222,1.5525,2.094,0,201,742,2982
89,2,1.4497,1.0302,-1.9329,0,201,742,2982
89,3,2.675,0.582,-0.9808,0,214,717,2982
89,4,1.5158,0.8854,-2.3184,0,214,717,2982
89,5,-0.4228,4.1943,-1.8323,0,168,811,2982
89,6,-2.396,0.9518,-3.8054,0,168,811,2982
89,7,3.9119,6.2982,-2.9339,0,172,860,2982
89,8,0.7191,0.585,0.1438,-1.4742,333,632,2982
89,9,0.4746,0.7838,0.4746,-0.4914,223,731,2982
90,1,0.3222,1.5525,2.094,0,176,762,3015
90,2,1.4497,1.0302,-1.9329,0,176,762,3015
90,3,-0.4228,4.1299,-1.9732,0,157,823,3015
90,4,4.1075,5.9459,-3.141,0,171,864,3015
90,5,4.1564,6.0167,-3.1784,0,179,856,3015
90,6,0.5695,0.5878,0.2071,-1.4742,267,663,3015
90,7,0.6903,0.7464,0.4832,-0.4914,199,733,3015
90,8,0.5177,1.1371,0.6472,-0.4914,195,703,3015
91,1,0.4746,1.0731,0.7766,0,186,738,3048
91,2,-0.4228,4.1299,-1.9732,0,162,814,3048
91,3,4.1564,6.0167,-3.1784,0,176,862,3048
91,4,1.0067,0.8347,-0.1208,-1.4742,310,608,3048
91,5,0.5695,0.6036,0.1553,-0.9828,192,776,3048
91,6,0.6357,1.0414,1.0269,-0.4914,179,747,3048
92,1,0.5177,0.7274,0.2876,0,155,762,3081
92,2,0.2416,1.5671,2.094,0,188,738,3081
92,3,1.3692,1.135,-1.9329,0,188,738,3081
92,4,-0.4228,4.1299,-1.9732,0,162,810,3081
92,5,3.8658,6.2241,-2.8994,0,173,864,3081
92,6,0.791,0.5822,-0.3164,-2.4569,311,586,3081
92,7,0.9348,0.775,-0.1122,-1.4742,259,587,3081
92,8,0.5695,0.5963,0.1812,-0.9828,262,715,3081
92,9,0.4746,0.7418,0.5379,-0.4914,153,735,3081
93,1,0.4027,0.9885,0.7651,0,175,697,3114
93,2,0.2416,1.3249,2.2551,0,203,746,3114
93,3,1.3692,1.373,-1.7718,0,203,746,3114
93,4,-0.2819,4.0718,-2.1141,0,158,813,3114
93,5,4.1564,6.0167,-3.1784,0,176,861,3114
93,6,0.7191,0.5567,-0.2301,-1.9656,327,617,3114
93,7,0.4919,0.6542,0.2071,-0.4914,170,798,3114
94,1,0.5379,1.0472,1.0758,0,167,784,3148
94,2,4.1564,6.0167,-3.1784,0,186,853,3148
94,3,0.5177,0.6485,0.1553,-0.4914,195,813,3148
95,1,0.5983,0.4139,-0.1841,0,217,778,3181
95,2,0.2416,1.4533,2.1745,0,211,732,3181
95,3,2.675,0.8899,-0.7133,0,223,720,3181
95,4,1.4267,1.4883,-2.0509,0,223,720,3181
95,5,-0.4228,4.1299,-1.9732,0,161,808,3181
95,6,-3.4171,4.9344,-1.5187,0,150,808,3181
95,7,4.1765,4.4262,-1.139,0,150,808,3181
95,8,4.1564,6.0167,-3.1784,0,176,863,3181
95,9,0.6472,0.5322,-0.1035,-1.4742,262,641,3181
95,10,0.4315,0.6743,0.489,-0.4914,209,748,3181
96,1,0.1611,1.337,2.2551,0,186,749,3214
96,2,2.4967,1.4228,-0.4458,0,225,699,3214
96,3,1.5158,1.5201,-1.9617,0,225,699,3214
96,4,-0.5638,4.1777,-1.8323,0,168,806,3214
96,5,-2.396,0.9518,-3.8054,0,168,806,3214
96,6,-3.607,4.8534,-1.3289,0,151,806,3214
96,7,4.746,3.3832,-2.0882,0,151,806,3214
96,8,3.9119,6.1785,-3.1784,0,180,854,3214
96,9,0.4631,0.4198,0.2013,-1.4742,331,666,3214
97,1,0.4832,0.57,0.069,0,195,792,3248
97,2,0.0805,1.3443,2.2551,0,195,727,3248
97,3,0.4458,1.9178,2.14,0,185,710,3248
97,4,-0.4228,4.1299,-1.9732,0,171,805,3248
97,5,-3.607,4.8534,-1.3289,0,152,805,3248
97,6,4.1564,6.0167,-3.1784,0,166,867,3248
97,7,0.4487,0.7676,0.6903,-0.4914,225,693,3248
98,1,0.3222,1.6557,2.0135,0,162,753,3281
98,2,0.6242,2.054,1.9617,0,184,717,3281
98,3,-0.4228,4.1299,-1.9732,0,167,810,3281
98,4,4.1564,6.0167,-3.1784,0,168,859,3281
98,5,0.3595,0.1943,-0.2301,-1.9656,246,650,3281
98,6,0.466,0.6318,0.3106,-0.4914,233,778,3281
99,1,0.5293,0.4797,-0.2301,0,217,802,3314
99,2,0.2531,0.3757,-0.5983,0,217,802,3314
99,3,0.3222,1.5525,2.094,0,206,738,3314
99,4,-0.4228,4.1299,-1.9732,0,159,817,3314
99,5,3.8658,6.2241,-2.8994,0,153,869,3314
99,6,0.4315,0.1834,-0.0144,-1.4742,266,670,3314
99,7,0.4832,0.7464,0.6903,-0.4914,200,715,3314
100,1,0.5062,0.5419,-0.1151,0,332,817,3349
100,2,0.4027,1.6379,2.0135,0,195,745,3349
100,3,0.535,1.9911,2.0509,0,180,712,3349
100,4,1.6942,0.4599,-2.3184,0,180,712,3349
100,5,-0.2819,4.0718,-2.1141,0,161,819,3349
100,6,3.8658,6.1058,-3.141,0,157,873,3349
100,7,0.3567,0.116,0.0115,-1.4742,169,711,3349
101,1,0.5293,0.524,-0.092,0,262,813,3382
101,2,0.3797,0.8669,0.4113,0,236,752,3382
101,3,0.3222,1.5525,2.094,0,182,752,3382
101,4,1.4497,1.0302,-1.9329,0,182,752,3382
101,5,0.8917,2.2551,1.605,0,199,701,3382
101,6,-0.4228,4.1299,-1.9732,0,170,813,3382
101,7,4.1075,5.8119,-3.3826,0,155,870,3382
101,8,-2.8188,8.5853,-1.6913,0,153,856,3382
101,9,0.4861,0.7964,0.7853,-0.4914,208,685,3382
102,1,0.4631,0.4368,-0.1611,0,223,801,3415
102,2,0.348,0.8476,0.4746,0,153,718,3415
102,3,0.2416,1.4533,2.1745,0,213,718,3415
102,4,1.4497,0.8622,-2.0135,0,213,718,3415
102,5,2.5887,0.5632,-0.9492,0,228,687,3415
102,6,1.467,0.8569,-2.2436,0,228,687,3415
102,7,1.0355,2.2229,1.3807,0,228,687,3415
102,8,-0.4228,4.1299,-1.9732,0,156,823,3415
102,9,4.1564,5.8811,-3.4229,0,161,861,3415
103,1,0.3222,1.6557,2.0135,0,213,720,3449
103,2,1.5302,0.4154,-2.094,0,213,720,3449
103,3,2.5024,1.1788,-0.5177,0,242,680,3449
103,4,1.467,1.3523,-1.9847,0,242,680,3449
103,5,-0.2819,4.1419,-1.9732,0,173,806,3449
103,6,0.5062,0.5365,0.1351,-0.4914,280,808,3449
103,7,0.8859,0.956,-0.1611,-0.4914,229,704,3449
104,1,0.5293,0.4992,-0.1841,0,223,780,3481
104,2,0,1.0302,2.4162,0,177,738,3481
104,3,-1.1275,1.9373,1.3692,0,177,738,3481
104,4,2.5887,0.3821,-1.0355,0,182,718,3481
104,5,-0.2819,4.1419,-1.9732,0,175,802,3481
104,6,-3.607,4.9014,-1.139,0,153,802,3481
104,7,4.9359,2.8069,-2.4679,0,153,802,3481
105,1,0.4027,0.5088,0.1007,0,254,817,3514
105,2,0.2416,1.1771,2.3356,0,187,757,3514
105,3,1.07,2.35,1.3375,0,166,726,3514
105,4,-0.2819,4.1419,-1.9732,0,168,811,3514
105,5,-0.4228,4.1943,-1.8323,0,168,811,3514
105,6,4.1564,5.8811,-3.4229,0,162,860,3514
106,1,0.4228,0.502,0.0201,0,378,768,3548
106,2,2.5859,1.0611,-0.8025,0,184,743,3548
106,3,1.4267,1.2049,-2.2292,0,184,743,3548
106,4,-0.4228,4.1943,-1.8323,0,155,819,3548
107,1,0.4027,0.4992,0.1409,0,338,793,3581
107,2,0.3222,1.749,1.9329,0,177,740,3581
107,3,0.4027,1.7322,1.9329,0,177,740,3581
107,4,1.5302,0.4154,-2.094,0,177,740,3581
107,5,1.234,3.1201,-1.4583,0,154,872,3581
107,6,4.1564,6.0167,-3.1784,0,195,846,3581
108,1,0.443,0.4742,0.1007,0,313,775,3614
108,2,0.0805,1.3443,2.2551,0,178,724,3614
108,3,2.5887,0.6882,-0.8629,0,208,684,3614
108,4,1.467,1.0555,-2.1573,0,208,684,3614
108,5,1.234,3.1701,-1.3461,0,159,862,3614
108,6,-0.2819,4.1419,-1.9732,0,168,810,3614
108,7,3.9119,6.0464,-3.4229,0,174,850,3614
109,1,0.2416,1.4533,2.1745,0,209,711,3648
109,2,1.4497,1.1688,-1.8524,0,209,711,3648
109,3,2.5859,1.1749,-0.6242,0,214,700,3648
109,4,1.3375,1.569,-2.0509,0,214,700,3648
109,5,-0.2819,4.1419,-1.9732,0,159,820,3648
109,6,4.1564,5.8811,-3.4229,0,168,855,3648
109,7,0.4631,0.4496,0.1208,-0.4914,300,702,3648
110,1,0.0777,0.7828,2.4075,0,161,739,3682
110,2,-1.0096,1.9626,1.2425,0,161,739,3682
110,3,-0.2819,4.1419,-1.9732,0,162,817,3682
110,4,4.1564,6.0167,-3.1784,0,161,866,3682
110,5,0.4631,0.4651,0.0201,-0.4914,291,724,3682
111,1,0.3222,1.5525,2.094,0,166,734,3714
111,2,1.4497,1.0302,-1.9329,0,166,734,3714
111,3,2.5887,0.9238,-0.604,0,224,696,3714
111,4,1.467,1.2161,-2.071,0,224,696,3714
111,5,1.0096,3.3327,-1.1218,0,157,865,3714
111,6,-0.4228,4.1299,-1.9732,0,172,805,3714
111,7,4.1564,6.0167,-3.1784,0,158,872,3714
111,8,0.5034,0.4198,0.0403,-0.4914,318,752,3714
112,1,0.3222,1.4376,2.1745,0,214,723,3748
112,2,1.4497,1.1688,-1.8524,0,214,723,3748
112,3,0.3567,1.8331,2.2292,0,199,688,3748
112,4,1.605,1.1405,-2.14,0,199,688,3748
112,5,-1.07,2.4833,1.07,0,199,688,3748
112,6,-0.2819,4.0718,-2.1141,0,168,811,3748
112,7,4.1075,5.8119,-3.3826,0,172,852,3748
112,8,1.5187,1.3742,-0.2531,-1.9656,202,583,3748
112,9,-1.6453,1.0732,0.6328,-1.9656,202,583,3748
112,10,0.4487,0.338,-0.0338,-0.4914,275,745,3748
113,1,0.3222,1.3076,2.2551,0,242,696,3782
113,2,0.535,2.1596,1.8725,0,175,690,3782
113,3,1.0096,3.3327,-1.1218,0,150,870,3782
113,4,-0.2819,4.1419,-1.9732,0,170,808,3782
113,5,4.1564,5.8811,-3.4229,0,158,861,3782
113,6,0.466,0.3138,0.0338,-0.4914,348,708,3782
114,1,0.4861,0.7577,0.8226,0,150,687,3815
114,2,1.1218,3.2563,-1.234,0,184,840,3815
114,3,-0.4228,4.1299,-1.9732,0,170,808,3815
114,4,4.1564,6.0167,-3.1784,0,163,863,3815
114,5,-2.537,8.613,-1.9732,0,150,858,3815
114,6,0.4832,0.2802,-0.069,-0.4914,287,726,3815
115,1,0.4027,1.5336,2.094,0,248,730,3849
115,2,1.5302,0.9062,-1.9329,0,248,730,3849
115,3,1.0096,3.3327,-1.1218,0,150,877,3849
115,4,2.5801,2.5718,0.3365,0,150,877,3849
115,5,-0.2819,4.1419,-1.9732,0,163,816,3849
115,6,3.8658,6.1058,-3.141,0,158,862,3849
115,7,4.1564,5.8811,-3.4229,0,161,859,3849
115,8,0.535,0.174,-0.0173,-0.4914,274,697,3849
115,9,0.2761,0.393,-0.2934,-0.4914,274,697,3849
116,1,0.6443,1.5588,2.0135,0,240,693,3881
116,2,0.7133,2.2533,1.6942,0,166,688,3881
116,3,1.1218,3.2115,-1.3461,0,174,851,3881
116,4,-0.2819,4.0718,-2.1141,0,168,810,3881
116,5,4.1564,6.0167,-3.1784,0,157,863,3881
116,6,-2.8188,8.5853,-1.6913,0,150,858,3881
117,1,0.3106,1.2609,2.1745,0,226,737,3914
117,2,0.6903,2.113,1.7258,0,207,692,3914
117,3,1.0096,3.3327,-1.1218,0,150,877,3914
117,4,2.5801,2.5546,0.4487,0,150,877,3914
117,5,-0.4228,4.1299,-1.9732,0,175,804,3914
117,6,4.1564,5.8811,-3.4229,0,171,852,3914
118,1,0.3222,1.4376,2.1745,0,255,745,3948
118,2,-0.4228,4.1299,-1.9732,0,158,821,3948
118,3,4.1564,6.0167,-3.1784,0,172,855,3948
119,1,0.3222,1.4376,2.1745,0,251,717,3982
119,2,-0.4228,4.1299,-1.9732,0,154,824,3982
119,3,4.1564,6.0167,-3.1784,0,165,860,3982
120,1,0.4027,1.6379,2.0135,0,225,674,4015
120,2,1.5302,0.9062,-1.9329,0,225,674,4015
120,3,1.1218,3.2115,-1.3461,0,161,865,4015
120,4,-0.2819,4.1419,-1.9732,0,163,816,4015
120,5,4.1564,6.0167,-3.1784,0,161,862,4015
121,1,0.3452,0.5685,0.6616,0,209,632,4048
121,2,0.3222,1.4376,2.1745,0,274,635,4048
121,3,1.4497,1.1688,-1.8524,0,274,635,4048
121,4,1.1592,2.4019,1.1592,0,224,668,4048
121,5,2.5859,1.0611,-0.8025,0,224,668,4048
121,6,1.1218,3.2115,-1.3461,0,161,865,4048
121,7,-0.2819,4.1419,-1.9732,0,168,810,4048
121,8,4.1564,6.0167,-3.1784,0,165,859,4048
121,9,-2.8188,8.5853,-1.6913,0,151,857,4048
122,1,0.233,0.9657,2.3299,0,183,695,4081
122,2,1.1218,2.1235,1.467,0,208,683,4081
122,3,1.1218,3.2563,-1.234,0,172,854,4081
122,4,2.5801,2.5718,0.3365,0,172,854,4081
122,5,-0.4228,4.1299,-1.9732,0,163,815,4081
122,6,4.1564,6.0167,-3.1784,0,160,863,4081
123,1,0.699,1.654,1.7862,0,212,663,4114
123,2,1.2081,2.134,1.3807,0,229,662,4114
123,3,1.1218,3.2563,-1.234,0,175,850,4114
123,4,2.5801,2.5718,0.3365,0,175,850,4114
123,5,-0.4228,4.1299,-1.9732,0,171,808,4114
123,6,4.1564,5.8811,-3.4229,0,157,866,4114
124,1,0.3106,1.4971,2.0192,0,261,673,4147
124,2,1.3979,0.9934,-1.8639,0,261,673,4147
124,3,-0.4228,4.1299,-1.9732,0,175,805,4147
124,4,-3.607,4.9014,-1.139,0,151,805,4147
124,5,4.746,3.3832,-2.0882,0,151,805,4147
124,6,4.1564,6.0167,-3.1784,0,168,857,4147
124,7,-2.8188,8.5853,-1.6913,0,150,859,4147
125,1,0.2416,1.4533,2.1745,0,297,645,4181
125,2,1.0096,3.3327,-1.1218,0,150,874,4181
125,3,2.4679,2.6632,0.4487,0,150,874,4181
125,4,-0.2819,4.1419,-1.9732,0,170,808,4181
125,5,4.1564,6.0167,-3.1784,0,158,864,4181
126,1,0.1611,1.4644,2.1745,0,282,637,4215
126,2,0.8025,2.2883,1.605,0,217,684,4215
126,3,1.0096,3.3327,-1.1218,0,150,873,4215
126,4,-0.2819,4.1419,-1.9732,0,162,816,4215
126,5,-2.1141,1.0415,-3.9464,0,162,816,4215
126,6,4.1564,6.0167,-3.1784,0,168,861,4215
127,1,0.2646,0.1803,-0.1956,0,215,746,4248
127,2,-0.3106,0.2092,-0.023,0,215,746,4248
127,3,0.2991,0.4107,0.5405,0,276,671,4248
127,4,0.233,1.4014,2.0969,0,245,655,4248
127,5,1.0096,3.3327,-1.1218,0,159,866,4248
127,6,-0.4228,4.1299,-1.9732,0,166,813,4248
127,7,4.1564,6.0167,-3.1784,0,162,862,4248
127,8,-2.537,8.613,-1.9732,0,152,858,4248
128,1,-0.3106,0.2024,-0.0575,0,163,758,4281
128,2,0.4401,0.4057,0.5954,0,261,674,4281
128,3,0.1611,1.337,2.2551,0,250,667,4281
128,4,1.07,2.297,1.4267,0,174,708,4281
128,5,1.0096,3.2928,-1.234,0,173,856,4281
128,6,2.6923,2.4669,0.2244,0,173,856,4281
128,7,-0.4228,4.1299,-1.9732,0,163,814,4281
128,8,4.1564,6.0167,-3.1784,0,179,852,4281
128,9,-2.537,8.613,-1.9732,0,154,855,4281
128,10,0.2416,0.1988,-0.2071,0.9828,219,643,4281
129,1,0.466,0.3757,0.5954,0,273,650,4315
129,2,0.3106,1.3862,2.0969,0,301,641,4315
129,3,0.8629,2.0486,1.7258,0,227,657,4315
129,4,1.1218,3.2115,-1.3461,0,153,873,4315
129,5,2.6923,2.4746,0.1122,0,153,873,4315
129,6,-0.2819,4.1419,-1.9732,0,160,817,4315
129,7,4.1564,6.0167,-3.1784,0,170,861,4315
129,8,0.2991,0.1467,-0.1726,0.4914,157,720,4315
129,9,-0.2991,0.2253,0.023,0.4914,157,720,4315
130,1,0.3106,1.2609,2.1745,0,249,673,4348
130,2,1.1218,3.2563,-1.234,0,169,860,4348
130,3,2.5801,2.5718,0.3365,0,169,860,4348
130,4,-0.4228,4.1299,-1.9732,0,164,814,4348
130,5,4.1564,6.0167,-3.1784,0,164,860,4348
130,6,-2.8188,8.5853,-1.6913,0,152,855,4348
130,7,0.2071,0.4901,0.5293,0.4914,311,660,4348
131,1,0.233,1.1351,2.2522,0,249,653,4381
131,2,1.0096,3.3327,-1.1218,0,191,841,4381
131,3,2.5801,2.5546,0.4487,0,191,841,4381
131,4,-0.4228,4.1299,-1.9732,0,168,810,4381
131,5,4.1564,6.0167,-3.1784,0,175,858,4381
131,6,0.2215,0.4095,0.4631,0.4914,345,690,4381
132,1,0.2991,0.5316,0.4372,0,297,674,4414
132,2,0.0805,1.471,2.1745,0,226,652,4414
132,3,1.2886,0.9239,-2.094,0,226,652,4414
132,4,1.0096,3.3327,-1.1218,0,198,832,4414
132,5,2.5801,2.5546,0.4487,0,198,832,4414
132,6,-0.4228,4.1299,-1.9732,0,168,810,4414
132,7,4.1564,5.8811,-3.4229,0,163,863,4414
132,8,-2.8188,8.5853,-1.6913,0,151,857,4414
133,1,0.3624,0.2575,0.3452,0,221,717,4449
133,2,0.5954,0.3757,0.466,0,266,671,4449
133,3,0.2416,1.6693,2.0135,0,264,659,4449
133,4,1.4497,0.6423,-2.094,0,264,659,4449
133,5,1.0096,3.3327,-1.1218,0,171,859,4449
133,6,2.5801,2.5546,0.4487,0,171,859,4449
133,7,-0.4228,4.1299,-1.9732,0,167,807,4449
133,8,4.1564,6.0167,-3.1784,0,176,856,4449
133,9,-2.8188,8.5853,-1.6913,0,153,851,4449
134,1,-0.3337,0.1654,-0.046,0,214,768,4481
134,2,0.3682,0.4406,0.4832,0,306,655,4481
134,3,1.0096,3.3327,-1.1218,0,195,833,4481
134,4,2.5801,2.5546,0.4487,0,195,833,4481
134,5,-0.2819,4.1419,-1.9732,0,170,810,4481
134,6,4.1564,5.8811,-3.4229,0,168,853,4481
134,7,-2.8188,8.5853,-1.6913,0,150,859,4481
135,1,0.2761,0.5439,0.4372,0,332,681,4515
135,2,0.6443,1.7472,1.8524,0,211,675,4515
135,3,1.1218,3.2563,-1.234,0,189,837,4515
135,4,2.5801,2.5546,0.4487,0,189,837,4515
135,5,-0.4228,4.1299,-1.9732,0,174,801,4515
135,6,-3.607,4.9014,-1.139,0,154,801,4515
135,7,4.5562,3.828,-1.7086,0,154,801,4515
135,8,4.1765,4.4262,-1.139,0,154,801,4515
135,9,4.1564,5.8811,-3.4229,0,166,862,4515
135,10,-2.8188,8.5853,-1.6913,0,152,855,4515
136,1,0.3567,0.1165,0,0,213,780,4547
136,2,0.3883,1.5794,1.9416,0,280,664,4547
136,3,1.5532,0.4825,-1.9416,0,280,664,4547
136,4,1.1218,3.2563,-1.234,0,173,855,4547
136,5,2.5801,2.5718,0.3365,0,173,855,4547
136,6,-0.2819,4.0718,-2.1141,0,168,808,4547
136,7,4.1564,5.8811,-3.4229,0,171,862,4547
136,8,-2.8188,8.5853,-1.6913,0,153,854,4547
137,1,-0.5177,0.2032,0.0863,0,201,720,4581
137,2,0.3452,0.4226,-0.1351,0,201,720,4581
137,3,0.2848,0.5798,0.5436,0,302,680,4581
137,4,0.3106,1.3862,2.0969,0,250,674,4581
137,5,1.1218,3.2563,-1.234,0,182,847,4581
137,6,2.5801,2.5718,0.3365,0,182,847,4581
137,7,-0.4228,4.1299,-1.9732,0,164,811,4581
137,8,3.9119,6.1785,-3.1784,0,174,858,4581
138,1,0.3337,0.1701,-0.023,0,212,768,4614
138,2,0.2589,0.58,0.6903,0,236,644,4614
138,3,0.4832,1.616,2.0135,0,296,645,4614
138,4,1.6108,0.5004,-2.0135,0,296,645,4614
138,5,1.1218,3.2563,-1.234,0,176,853,4614
138,6,2.5801,2.5718,0.3365,0,176,853,4614
138,7,-0.2819,4.1419,-1.9732,0,167,811,4614
138,8,4.1564,5.8811,-3.4229,0,180,851,4614
138,9,-2.8188,8.5853,-1.6913,0,157,850,4614
139,1,-0.3567,0.0535,-0.1035,0,203,782,4648
139,2,0.2071,0.5355,0.4832,0,280,696,4648
139,3,0.3883,1.4789,2.0192,0,274,660,4648
139,4,0.3106,1.3862,2.0969,0,274,660,4648
139,5,1.1218,3.2563,-1.234,0,187,843,4648
139,6,2.5801,2.5718,0.3365,0,187,843,4648
139,7,-0.2819,4.1419,-1.9732,0,166,813,4648
139,8,4.1564,5.8811,-3.4229,0,174,857,4648
139,9,-2.8188,8.5853,-1.6913,0,152,855,4648
140,1,0.233,1.4014,2.0969,0,283,648,4682
140,2,1.1218,3.2563,-1.234,0,174,856,4682
140,3,2.5801,2.5718,0.3365,0,174,856,4682
140,4,-0.2819,4.1419,-1.9732,0,169,807,4682
140,5,4.1564,5.8811,-3.4229,0,171,861,4682
140,6,-2.8188,8.5853,-1.6913,0,153,855,4682
141,1,0.2531,0.5549,0.4372,0,327,675,4715
141,2,0,1.3467,2.2551,0,235,651,4715
141,3,1.1218,3.2563,-1.234,0,188,842,4715
141,4,2.5801,2.5718,0.3365,0,188,842,4715
141,5,-0.2819,4.1419,-1.9732,0,177,800,4715
141,6,-3.607,4.8534,-1.3289,0,159,800,4715
141,7,4.3663,4.1183,-1.5187,0,159,800,4715
141,8,4.1564,5.8811,-3.4229,0,168,865,4715
141,9,-2.8188,8.5853,-1.6913,0,154,853,4715
142,1,-0.3567,0.116,-0.0115,0,165,814,4747
142,2,0.2531,0.536,0.4602,0,337,706,4747
142,3,0.233,1.2775,2.1745,0,258,675,4747
142,4,0.1611,1.337,2.2551,0,263,669,4747
142,5,1.1218,3.2563,-1.234,0,164,863,4747
142,6,2.5801,2.5718,0.3365,0,164,863,4747
142,7,-0.4228,4.1299,-1.9732,0,172,806,4747
142,8,-3.607,4.8534,-1.3289,0,151,806,4747
142,9,4.3663,4.1183,-1.5187,0,151,806,4747
142,10,4.1564,5.8811,-3.4229,0,172,860,4747
142,11,-2.8188,8.5853,-1.6913,0,153,855,4747
143,1,0.2301,0.582,0.4142,0,288,694,4781
143,2,0.348,0.6776,0.6961,0,228,659,4781
143,3,0.3222,1.6557,2.0135,0,241,659,4781
143,4,1.4497,0.8622,-2.0135,0,241,659,4781
143,5,1.1218,3.2563,-1.234,0,185,843,4781
143,6,2.4679,2.6632,0.4487,0,185,843,4781
143,7,-0.2819,4.1419,-1.9732,0,173,805,4781
143,8,4.1564,5.8811,-3.4229,0,173,858,4781
143,9,-2.8188,8.5853,-1.6913,0,153,854,4781
144,1,-0.3452,0.1046,-0.1035,0,164,808,4815
144,2,0.2301,0.526,0.4832,0,312,686,4815
144,3,0.3452,0.6796,0.8284,0,183,671,4815
144,4,0.233,1.2775,2.1745,0,242,673,4815
144,5,1.1218,3.2563,-1.234,0,174,854,4815
144,6,2.5801,2.5718,0.3365,0,174,854,4815
144,7,-0.2819,4.1419,-1.9732,0,171,807,4815
144,8,-3.607,4.8534,-1.3289,0,150,807,4815
144,9,4.1765,4.4262,-1.139,0,150,807,4815
144,10,4.1564,5.8811,-3.4229,0,168,860,4815
144,11,-2.8188,8.5853,-1.6913,0,154,854,4815
145,1,0.3337,0.1713,-0.0115,0,159,828,4848
145,2,0.3106,1.2609,2.1745,0,270,654,4848
145,3,1.1218,3.2563,-1.234,0,175,845,4848
145,4,-0.2819,4.1419,-1.9732,0,171,807,4848
145,5,4.1564,5.8811,-3.4229,0,183,849,4848
145,6,-2.8188,8.5853,-1.6913,0,152,854,4848
146,1,0.3567,0.1071,-0.046,0,193,815,4882
146,2,0.2848,0.6739,0.7277,0,215,666,4882
146,3,0.8226,0.438,0.443,0,215,666,4882
146,4,0.8543,0.3725,0.443,0,215,666,4882
146,5,0.2416,1.4533,2.1745,0,284,666,4882
146,6,1.1218,3.2563,-1.234,0,170,850,4882
146,7,-0.4228,4.1299,-1.9732,0,167,808,4882
146,8,4.1564,6.0167,-3.1784,0,177,854,4882
146,9,-2.8188,8.5853,-1.6913,0,151,855,4882
147,1,0.3452,0.1467,-0.0115,0,202,807,4915
147,2,0.3739,0.7362,0.8974,0,168,660,4915
147,3,0.1553,0.9811,2.3299,0,236,652,4915
147,4,1.234,3.1701,-1.3461,0,188,835,4915
147,5,-0.2819,4.0718,-2.1141,0,166,809,4915
147,6,4.1564,5.8811,-3.4229,0,187,842,4915
147,7,-2.8188,8.5853,-1.6913,0,155,854,4915
147,8,0.2301,0.6121,0.3682,0.4914,300,682,4915
148,1,-0.0805,1.3443,2.2551,0,242,649,4949
148,2,1.1218,3.2563,-1.234,0,187,839,4949
