frame_id,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
98,-0.507936,0.310948,9.38025,0.0932076,-0.329989,0.632833,-0.00507229,0.00309557,0.0938033,1,8.39E-05,3.17E-05,-0.000180208,0.0167846,0.00633857,-0.0360416,0,0,0,0,0.0544765,0.518391,-0.980128,32.9375,3,20028,2048482
99,-0.40863,-0.273163,10.156,0.167972,-0.882291,1.24979,-0.00409733,-0.00275025,0.101559,1,9.96E-05,-4.90E-05,-0.000195902,0.0199139,-0.00979944,-0.0391804,0,0,0,0,0.0536576,0.516367,-0.975623,32.9375,3,20031,2048782
100,-0.131859,0.00753788,9.82441,0.52661,-0.737011,1.21002,-0.00137136,7.76E-07,0.0982435,1,0.000382544,-0.000268653,-0.000209264,0.0765089,-0.0537306,-0.0418528,0,0,0,0,0.0541302,0.515406,-0.976657,32.9375,3,20034,2049082
101,0.818168,0.620445,10.3626,1.27484,0.0284394,1.5787,0.00805152,0.00621121,0.103636,1,-5.15E-05,-0.000642418,-0.000241097,-0.0103005,-0.128484,-0.0482193,0,0,0,0,0.0523623,0.516271,-0.969559,32.9375,3,20038,2049482
102,0.483497,0.507699,9.8472,0.790598,-0.115396,0.946887,0.0047494,0.00505087,0.0984776,1,0.000118299,-0.000449633,-0.000294481,0.0236597,-0.0899267,-0.0588962,0,0,0,0,0.0466553,0.518198,-0.965449,32.9375,3,20041,2049782
103,0.665923,-0.620574,10.7339,1.14895,-1.08135,1.79605,0.00655987,-0.00610698,0.107351,1,-0.000473095,-0.000450639,-0.00021239,-0.0946189,-0.0901278,-0.0424781,0,0,0,0,0.0485717,0.51867,-0.965447,32.9375,3,20044,2050082
104,0.401925,0.0135115,9.67193,0.879266,-0.66369,0.892435,0.00406233,9.67E-05,0.0967175,1,0.000189366,0.00022245,-0.000221653,0.0378733,0.04449,-0.0443307,0,0,0,0,0.0481195,0.519134,-0.96392,32.9375,3,20048,2050482
105,-0.762061,-0.260135,8.71766,-0.287769,-0.947309,-0.145236,-0.00754736,-0.00260733,0.0871827,1,5.22E-05,0.000426238,-0.000205713,0.0104366,0.0852477,-0.0411425,0,0,0,0,0.049514,0.520604,-0.964904,32.9375,3,20051,2050782
106,-1.29769,0.100508,9.19144,-0.772194,-0.430999,0.352922,-0.0128761,0.00103026,0.0919283,1,-0.000106026,0.000545834,-0.000219876,-0.0212053,0.109167,-0.0439751,0,0,0,0,0.0528533,0.52156,-0.965403,32.9375,3,20054,2051082
107,-0.31949,0.374322,10.1974,0.262735,-0.378101,1.3746,-0.0032593,0.0036787,0.101974,1,0.000326582,-0.000327552,-0.000323791,0.0653165,-0.0655104,-0.0647582,0,0,0,0,0.0479505,0.530823,-0.962649,32.9375,3,20058,2051482
108,-0.0980079,1.37643,11.0881,0.418228,0.671641,2.29596,-0.00106033,0.0136139,0.110899,1,0.000682077,-0.000409658,-0.00038735,0.136415,-0.0819316,-0.0774699,0,0,0,0,0.0456763,0.530265,-0.9576,32.9375,3,20061,2051782
109,-1.39723,-0.585971,8.8926,-1.06058,-1.11936,-0.095084,-0.013941,-0.00575795,0.0889376,1,-0.000543864,0.000187716,-0.000180201,-0.108773,0.0375433,-0.0360401,0,0,0,0,0.0471367,0.532168,-0.955545,32.9375,3,20064,2052082
110,1.1031,-0.73894,10.9795,1.30295,-1.47466,2.32085,0.0107867,-0.0073775,0.10982,0.999999,-9.10E-05,-0.00108778,-0.000370114,-0.018193,-0.217556,-0.0740228,0,0,0,0,0.0443781,0.534026,-0.948925,32.9375,3,20068,2052482
111,0.637323,-1.81433,10.4359,1.34205,-2.79404,1.75014,0.00637484,-0.018048,0.104375,1,-0.000472199,5.24E-05,-0.000257812,-0.0944398,0.0104762,-0.0515625,0,0,0,0,0.0419501,0.54129,-0.944712,32.9375,3,20071,2052782
112,-0.905562,-0.643175,9.54004,-0.536608,-1.4525,0.749219,-0.00911784,-0.00655666,0.0953859,1,0.000683025,-0.000305828,-0.000297555,0.136605,-0.0611657,-0.0595111,0,0,0,0,0.0391099,0.545135,-0.940068,32.9375,3,20074,2053082
113,-0.0914979,0.225108,10.3146,0.397315,-0.681198,1.69879,-0.00104512,0.00217944,0.103146,1,0.000350431,-0.000637908,-0.000328775,0.0700862,-0.127582,-0.065755,0,0,0,0,0.0386203,0.544182,-0.941097,32.9375,3,20078,2053482
114,-0.27031,-1.09642,9.15003,0.0710255,-2.00299,0.521845,-0.00278438,-0.0110384,0.091489,1,0.000416011,-0.000401926,-0.00035128,0.0832023,-0.0803851,-0.070256,0,0,0,0,0.0381533,0.549958,-0.93642,32.9375,3,20081,2053782
115,-0.58955,-0.611527,10.1883,-0.0906899,-1.23803,1.49759,-0.00591192,-0.00611323,0.101882,1,2.57E-06,-6.75E-05,-0.000217552,0.000513563,-0.0135041,-0.0435104,0,0,0,0,0.0348723,0.551368,-0.931828,32.9375,3,20084,2054082
116,-0.424518,1.16686,9.38309,-0.0723352,0.48658,0.212462,-0.00422006,0.0115929,0.0938414,1,0.000416262,9.96E-05,-0.000276876,0.0832524,0.0199165,-0.0553753,0,0,0,0,0.0335158,0.552762,-0.927246,32.9375,3,20088,2054482
117,0.0553333,0.31229,10.4567,0.411545,-0.358742,1.64513,0.000493573,0.00311857,0.104568,1,1.92E-05,-0.000294652,-0.000298323,0.00384036,-0.0589304,-0.0596647,0,0,0,0,0.0298272,0.552677,-0.920665,32.9375,3,20091,2054782
118,0.017587,-0.269522,10.0907,0.458466,-0.978946,1.27659,0.000168976,-0.00272034,0.100906,1,0.000123989,-2.67E-05,-0.000277391,0.0247979,-0.0053427,-0.0554782,0,0,0,0,0.0269575,0.554616,-0.918588,32.9375,3,20094,2055082
119,0.247016,-0.00589985,9.84724,0.98421,-0.858085,1.11009,0.00243338,-0.000334311,0.0984728,0.999999,0.0013877,-0.000185925,-0.000409975,0.277541,-0.0371851,-0.0819951,0,0,0,0,0.0280095,0.552133,-0.916628,32.9375,3,20098,2055482
120,-0.650533,0.146668,9.44078,-0.139898,-0.464754,0.691223,-0.00654342,0.00144981,0.0944055,1,9.74E-05,-0.00020352,-0.000117107,0.0194867,-0.040704,-0.0234213,0,0,0,0,0.0261016,0.552619,-0.915598,32.9375,3,20101,2055782
121,-1.26464,0.250011,10.1101,-0.951784,-0.408609,1.37805,-0.0127496,0.00248889,0.101088,1,6.31E-05,-0.000511875,-6.00E-05,0.0126133,-0.102375,-0.0120018,0,0,0,0,0.0252091,0.552094,-0.91308,32.9375,3,20104,2056082
122,-1.12214,-0.346434,10.1498,-0.840263,-1.29076,1.27387,-0.0113537,-0.00365667,0.101477,0.999999,0.000964715,-0.000646486,-0.000154228,0.192943,-0.129297,-0.0308456,0,0,0,0,0.028288,0.548556,-0.907618,32.9375,3,20108,2056482
123,-0.750007,-0.586804,10.046,-0.329221,-1.35137,1.07552,-0.00750938,-0.00595359,0.100454,1,0.000424084,-4.77E-05,2.31E-05,0.0848167,-0.0095408,0.00461354,0,0,0,0,0.0274287,0.548971,-0.903059,32.9375,3,20111,2056782
124,-0.849743,-0.891452,9.55067,-0.288601,-1.53566,0.704171,-0.00841029,-0.00883681,0.0955217,1,-0.000426388,0.000435625,0.000220947,-0.0852775,0.087125,0.0441893,0,0,0,0,0.0280242,0.546474,-0.900087,32.9375,3,20114,2057082
125,-1.69477,1.03525,9.51185,-1.06078,0.450126,0.82869,-0.0168703,0.0103724,0.0951301,1,-0.000112148,0.000411663,4.15E-05,-0.0224295,0.0823327,0.00829338,0,0,0,0,0.0300593,0.544932,-0.896595,32.9375,3,20118,2057482
126,-0.265439,0.0201856,10.0278,0.272746,-0.674312,1.22858,-0.00276739,0.000294624,0.100275,1,-0.000464954,-0.000563222,8.86E-05,-0.0929908,-0.112644,0.0177216,0,0,0,0,0.0335671,0.545283,-0.890543,32.9375,3,20121,2057782
127,-0.585826,0.897335,10.1884,-0.0719006,-0.00514869,1.35002,-0.00591535,0.00873902,0.101901,0.999999,0.00115353,-0.000285614,-6.28E-05,0.230707,-0.0571229,-0.0125587,0,0,0,0,0.0346399,0.543749,-0.887046,32.9375,3,20124,2058082
128,-0.49358,-0.560939,9.83192,0.0245403,-1.25983,1.15595,-0.00493229,-0.00556804,0.0983217,1,-0.000216859,1.04E-05,0.000131151,-0.0433718,0.00208307,0.0262302,0,0,0,0,0.0382046,0.542131,-0.880028,32.9375,3,20128,2058482
129,0.0932616,0.736331,10.2859,0.949986,0.0750313,1.19168,0.000855703,0.00716959,0.102874,0.999999,0.00094093,-0.000379337,-7.77E-05,0.188186,-0.0758674,-0.015539,0,0,0,0,0.0407463,0.543457,-0.873444,32.9375,3,20131,2058782
130,-1.71133,-0.706132,9.22417,-1.34909,-1.27621,0.153824,-0.0170744,-0.0069676,0.0922561,1,-0.000540554,0.000197563,0.000175928,-0.108111,0.0395126,0.0351855,0,0,0,0,0.0455954,0.546281,-0.869869,32.9375,3,20134,2059082
131,-2.34585,1.0424,8.47396,-2.30662,0.726549,-0.945619,-0.0234834,0.0104473,0.0847298,1,-0.000163,-0.000135548,9.38E-05,-0.0325999,-0.0271096,0.0187618,0,0,0,0,0.048206,0.544184,-0.862856,32.9375,3,20138,2059482
132,-2.62661,0.112947,8.12717,-2.10929,-0.346793,-1.13246,-0.0261478,0.00117733,0.0813092,1,-0.000349688,0.000730454,0.000171659,-0.0699375,0.146091,0.0343318,0,0,0,0,0.0529892,0.546573,-0.86232,32.9375,3,20141,2059782
133,-0.62737,0.265637,10.2406,-0.174662,-0.545704,1.39354,-0.00629087,0.00262106,0.102406,1,0.000165949,-8.11E-05,0.000105158,0.0331898,-0.0162269,0.0210317,0,0,0,0,0.0550944,0.545943,-0.855273,32.9375,3,20144,2060082
134,-0.160726,0.729703,9.99353,0.501253,0.0721394,1.23126,-0.00159702,0.00732846,0.0999332,1,-0.0001586,5.76E-05,8.64E-05,-0.03172,0.0115156,0.01728,0,0,0,0,0.0604042,0.54926,-0.852194,32.9375,3,20148,2060482
135,0.148563,-0.611293,10.6305,0.505534,-1.27982,2.15525,0.0013956,-0.00599109,0.106313,1,-0.000571989,-0.000428019,8.05E-05,-0.114398,-0.0856038,0.0161078,0,0,0,0,0.0644135,0.54911,-0.84565,32.9375,3,20151,2060782
136,-0.910864,0.0417323,10.2783,-0.587338,-0.703759,1.75008,-0.00920209,0.000346046,0.102775,1,0.000344007,-0.000454515,3.08E-05,0.0688015,-0.090903,0.00615336,0,0,0,0,0.0687768,0.550014,-0.843629,32.9375,3,20154,2061082
137,-0.990719,0.00193846,9.36503,-0.651183,-0.569947,0.176817,-0.00993263,0.000142331,0.0936475,1,-0.000682849,-0.000135603,0.000249507,-0.13657,-0.0271205,0.0499014,0,0,0,0,0.0703108,0.550418,-0.839587,32.9375,3,20158,2061482
138,-1.20196,0.0597846,9.4377,-0.678236,-0.576298,0.592148,-0.0119763,0.000672326,0.094382,1,-0.000414011,0.00023012,0.000152897,-0.0828022,0.046024,0.0305794,0,0,0,0,0.074637,0.551348,-0.839081,32.9375,3,20161,2061782
139,-0.946116,0.0765332,9.56363,-0.540367,-0.50969,0.871706,-0.00943847,0.000816599,0.0956381,1,-0.000279774,0.000119615,0.000118875,-0.0559549,0.0239231,0.023775,0,0,0,0,0.0780988,0.549324,-0.836617,32.9375,3,20164,2062082
140,-0.59377,0.170983,9.25665,-0.279815,-0.558356,0.403981,-0.0059524,0.00174678,0.0925649,1,-0.000205266,-7.77E-05,8.89E-05,-0.0410533,-0.0155498,0.0177898,0,0,0,0,0.0786777,0.546357,-0.834665,32.9375,3,20167,2062382
141,-0.912288,-0.225547,9.2704,-0.492522,-0.971683,0.227849,-0.00912319,-0.00227419,0.0927036,1,9.43E-05,-3.35E-06,6.73E-05,0.0188691,-0.000669658,0.0134526,0,0,0,0,0.0833864,0.547356,-0.8382,32.9375,3,20171,2062782
142,-0.800108,0.908237,8.87057,-0.321249,0.0169779,0.16797,-0.00797486,0.00885469,0.0887311,0.999999,0.00128992,0.00014019,-7.51E-05,0.257984,0.028038,-0.015018,0,0,0,0,0.0848905,0.544408,-0.837768,32.9375,3,20174,2063082
143,-1.16573,0.773608,10.1372,-0.797301,0.404365,1.23362,-0.0115927,0.00797643,0.10136,0.999999,-0.00121844,0.000340874,0.000286797,-0.243689,0.0681749,0.0573593,0,0,0,0,0.0901448,0.541501,-0.841392,32.9375,3,20178,2063482
144,0.235132,-0.583491,10.5071,0.469022,-1.46499,1.54439,0.00230152,-0.00593812,0.105067,1,0.000492139,-0.000239439,4.42E-05,0.0984279,-0.0478877,0.00883659,0,0,0,0,0.0902341,0.537581,-0.840469,32.9375,3,20181,2063782
145,-1.11132,-1.00862,9.70425,-0.709978,-1.71286,0.610099,-0.0111336,-0.0101509,0.0970334,1,0.000327983,-0.000110404,5.00E-05,0.0655965,-0.0220809,0.0099913,0,0,0,0,0.0954804,0.535161,-0.844083,32.9375,3,20184,2064082
146,-1.86459,0.411527,9.81461,-1.36446,-0.273444,1.03707,-0.0186007,0.00414468,0.0981534,1,-0.000165597,0.000234208,8.31E-05,-0.0331195,0.0468415,0.0166219,0,0,0,0,0.101171,0.532764,-0.849213,32.9375,3,20188,2064482
147,-0.477414,-0.641193,11.1846,-0.0102462,-1.37172,2.1553,-0.00481362,-0.00637513,0.111846,1,-0.000167663,-0.000180694,7.31E-05,-0.0335327,-0.0361388,0.0146219,0,0,0,0,0.0992853,0.526006,-0.852385,32.9375,3,20191,2064782
148,-1.39735,0.00678694,9.44173,-1.18829,-0.922444,0.58855,-0.0140816,-8.26E-05,0.0944013,1,0.000804146,-0.000572317,-5.05E-05,0.160829,-0.114463,-0.0101093,0,0,0,0,0.104573,0.525483,-0.852926,32.9375,3,20194,2065082
149,-0.681224,-0.126392,9.58288,-0.154761,-0.631744,0.457223,-0.00676124,-0.00116511,0.0958337,1,-0.000527744,0.000263915,0.000172167,-0.105549,0.0527829,0.0344333,0,0,0,0,0.105534,0.519694,-0.8571,32.9375,3,20198,2065482
150,-1.36169,0.130795,9.49735,-0.854315,-0.602523,0.719281,-0.0135484,0.00129803,0.0949835,1,3.49E-05,0.000362431,0.000121195,0.00697756,0.0724861,0.024239,0,0,0,0,0.107346,0.516868,-0.863737,32.9375,3,20201,2065782
151,-0.891517,0.271501,10.6482,-0.50465,-0.380085,1.58514,-0.00891932,0.00273774,0.106482,1,-0.000108686,-1.89E-05,2.35E-05,-0.0217371,-0.00377136,0.00470676,0,0,0,0,0.110294,0.513909,-0.863311,32.9375,3,20204,2066082
152,-0.205026,0.0850044,9.71263,0.419297,-0.60023,0.997103,-0.00209075,0.000701996,0.0971266,1,0.000762267,-0.000208473,-5.91E-06,0.152453,-0.0416946,-0.00118199,0,0,0,0,0.111675,0.512496,-0.866884,32.9375,3,20208,2066482
153,-1.31595,0.254992,9.74366,-0.993398,-0.507105,0.945145,-0.0132501,0.00243762,0.0974272,1,0.000569032,-0.000463768,5.36E-05,0.113806,-0.0927535,0.0107255,0,0,0,0,0.115046,0.508611,-0.869511,32.9375,3,20211,2066782
154,-2.11252,1.10428,8.96367,-1.52308,0.340984,0.37638,-0.0210737,0.0110303,0.0896504,1,4.28E-05,0.000301223,0.000114522,0.00855159,0.0602446,0.0229044,0,0,0,0,0.115003,0.505269,-0.873626,32.9375,3,20214,2067082
155,0.231421,-0.822813,10.6474,0.531671,-1.41947,1.81051,0.00220565,-0.00811273,0.106486,1,-0.000539212,-0.000519564,0.000127671,-0.107842,-0.103913,0.0255341,0,0,0,0,0.117417,0.503316,-0.87469,32.9375,3,20218,2067482
156,-0.30478,-0.061125,10.2202,-0.0388115,-0.842136,1.42201,-0.00307629,-0.000619721,0.102201,1,3.89E-05,-0.000139888,8.34E-05,0.00778889,-0.0279777,0.0166714,0,0,0,0,0.115949,0.503346,-0.875693,32.9375,3,20221,2067782
157,-0.0371858,-1.25224,10.0365,0.320766,-2.01925,1.10524,-0.000389325,-0.0125584,0.100361,1,0.00017903,-9.05E-05,2.82E-05,0.0358061,-0.0181087,0.00564523,0,0,0,0,0.115814,0.506336,-0.879162,32.9375,3,20224,2068082
158,-1.50593,0.377699,9.73681,-1.08484,-0.36931,0.647679,-0.0149907,0.00368894,0.0973821,1,0.000437268,0.000356179,9.60E-05,0.0874536,0.0712358,0.0192099,0,0,0,0,0.117292,0.500516,-0.881823,32.9375,3,20228,2068482
159,-1.43001,0.101702,9.72795,-1.06776,-0.648481,1.113,-0.0143755,0.000955915,0.097269,1,0.000306334,-0.000387242,5.25E-05,0.0612667,-0.0774484,0.0104972,0,0,0,0,0.117186,0.502521,-0.884808,32.9375,3,20231,2068782
160,-0.898208,-0.531365,10.2,-0.515025,-1.29077,1.11969,-0.00897893,-0.00535358,0.101998,1,0.000182264,7.46E-06,0.000152969,0.0364529,0.00149181,0.0305938,0,0,0,0,0.115763,0.500591,-0.88535,32.9375,3,20234,2069082
161,-0.0814842,0.0387998,10.0759,0.337292,-0.784282,1.44316,-0.000752265,0.000351216,0.10076,1,0.00018191,0.000310815,7.86E-05,0.0363819,0.0621631,0.0157264,0,0,0,0,0.116177,0.498708,-0.889434,32.9375,3,20238,2069482
162,-0.279955,0.14872,9.08933,0.00201442,-0.777368,0.0687721,-0.00287005,0.00131647,0.0908938,0.999999,0.000942813,-0.000389603,-0.00011577,0.188563,-0.0779206,-0.023154,0,0,0,0,0.114792,0.501086,-0.885334,32.9375,3,20241,2069782
163,-0.724933,0.721585,9.20513,-0.401277,-0.166682,0.109969,-0.00719076,0.00707801,0.0920666,1,0.000751729,0.000315111,-3.86E-05,0.150346,0.0630221,-0.0077119,0,0,0,0,0.111362,0.499714,-0.888884,32.9375,3,20244,2070082
164,-1.10913,-0.297711,10.1146,-0.702869,-0.818357,1.35157,-0.0111177,-0.00287738,0.101146,1,-0.000503527,-0.000132905,9.60E-05,-0.100705,-0.026581,0.0192028,0,0,0,0,0.1142,0.501172,-0.889875,32.9375,3,20248,2070482
165,-1.16765,-1.2919,9.21303,-0.891253,-1.99641,0.0987601,-0.0116749,-0.0129134,0.0921312,1,-4.52E-05,-7.56E-06,0.00011372,-0.00903975,-0.00151112,0.022744,0,0,0,0,0.114167,0.501677,-0.890874,32.9375,3,20251,2070782
166,-0.247,0.297647,9.84401,0.375899,-0.571053,1.46744,-0.00241949,0.00289657,0.0984437,1,0.000404971,0.000257598,3.47E-05,0.0809942,0.0515196,0.00694393,0,0,0,0,0.108842,0.502227,-0.891847,32.9375,3,20254,2071082
167,1.03075,0.193425,10.9173,1.49446,-0.301353,2.00824,0.0102255,0.00207114,0.109178,1,-0.000622024,-0.000374735,5.17E-05,-0.124405,-0.074947,0.0103462,0,0,0,0,0.106057,0.496877,-0.891448,32.9375,3,20258,2071482
168,-0.737092,-0.11713,9.60398,-0.192078,-0.70857,0.964883,-0.00739196,-0.00103926,0.0960397,1,-0.000696376,-0.000110859,0.000116558,-0.139275,-0.0221718,0.0233115,0,0,0,0,0.106933,0.498377,-0.893944,32.9375,3,20261,2071782
169,-1.52648,-0.495738,8.85848,-0.813475,-1.24361,0.166181,-0.0151534,-0.00494126,0.0886048,1,-0.000106487,0.000623216,9.03E-05,-0.0212974,0.124643,0.0180595,0,0,0,0,0.102127,0.500341,-0.892363,32.9375,3,20264,2072082
170,-0.741162,-0.0484002,10.2214,-0.245686,-0.855913,1.37033,-0.00746537,-0.000561928,0.10221,1,0.000380324,-0.000262997,1.20E-05,0.0760649,-0.0525993,0.00239677,0,0,0,0,0.1016,0.499415,-0.894907,32.9375,3,20268,2072482
171,-0.0702293,-0.504363,10.5802,0.309205,-1.15564,1.84952,-0.000791831,-0.00495725,0.105806,1,-0.000408886,-0.000427815,9.91E-05,-0.0817772,-0.085563,0.019821,0,0,0,0,0.0987495,0.496521,-0.895463,32.9375,3,20271,2072782
172,0.0430068,0.318124,9.95391,0.470474,-0.358497,1.05624,0.000401358,0.00322825,0.0995377,1,-0.000236089,-0.000144044,5.34E-06,-0.0472177,-0.0288088,0.00106892,0,0,0,0,0.0948873,0.493672,-0.898034,32.9375,3,20274,2073082
173,0.205008,0.176646,10.5037,0.670086,-0.36644,1.54039,0.00202877,0.0018665,0.105036,1,-0.000477407,-0.000102525,-6.12E-05,-0.0954814,-0.020505,-0.0122322,0,0,0,0,0.0920741,0.492196,-0.896033,32.9375,3,20278,2073482
174,0.708698,-0.555218,9.90328,1.10554,-1.24522,1.05136,0.00708136,-0.0054785,0.0990373,1,-0.000377213,-2.43E-05,-7.26E-05,-0.0754426,-0.00486387,-0.0145286,0,0,0,0,0.0872867,0.489328,-0.897085,32.9375,3,20281,2073782
175,-0.135054,0.463232,9.64054,0.589087,-0.387636,0.989022,-0.00128371,0.00458888,0.0964084,1,0.000227472,0.000338911,-0.000161112,0.0454943,0.0677822,-0.0322224,0,0,0,0,0.0857395,0.486042,-0.903717,32.9375,3,20284,2074082
176,-1.47626,-0.268922,9.304,-1.16653,-0.858337,0.378216,-0.0147848,-0.00257577,0.0930398,1,-0.000597924,-0.000117159,-7.41E-05,-0.119585,-0.0234318,-0.0148228,0,0,0,0,0.0843152,0.481222,-0.906343,32.9375,3,20288,2074482
177,-0.549441,0.117269,9.92943,0.00877769,-0.654265,0.819412,-0.00543616,0.00114681,0.0992979,1,0.000137535,0.000291765,-0.000131754,0.0275069,0.058353,-0.0263508,0,0,0,0,0.0857125,0.478834,-0.909938,32.9375,3,20291,2074782
178,-0.808452,0.427555,9.84499,-0.559416,-0.190202,0.694556,-0.00809568,0.00418196,0.098453,1,0.000491501,-6.51E-05,-0.000196668,0.0983003,-0.0130289,-0.0393336,0,0,0,0,0.0843304,0.477356,-0.908449,32.9375,3,20294,2075082
179,-0.884344,-0.666163,9.26381,-0.426311,-1.25117,0.205826,-0.00883099,-0.00657447,0.0926455,1,-0.000463101,7.27E-05,-7.71E-05,-0.0926203,0.0145404,-0.0154239,0,0,0,0,0.0809944,0.473987,-0.909518,32.9375,3,20298,2075482
180,-0.346576,-0.251976,10.4935,0.019433,-0.943306,1.35395,-0.00343393,-0.00249185,0.104937,1,-0.000130876,0.000153176,-6.45E-05,-0.0261752,0.0306353,-0.0128974,0,0,0,0,0.0795786,0.470124,-0.911113,32.9375,3,20301,2075782
181,-0.627424,0.693613,10.1172,-0.245211,0.0155113,0.956962,-0.00620337,0.00693113,0.101177,1,3.47E-05,0.000339101,-0.000162312,0.00694468,0.0678203,-0.0324624,0,0,0,0,0.0757696,0.466272,-0.912191,32.9375,3,20304,2076082
182,-0.212999,-1.16916,8.88386,-0.0273347,-2.02407,-0.164627,-0.00212658,-0.011791,0.0888255,1,0.000564491,4.54E-05,-0.000198186,0.112898,0.00908559,-0.0396372,0,0,0,0,0.0738451,0.466288,-0.912182,32.9375,3,20308,2076482
183,-0.962937,0.462714,9.76861,-0.392242,-0.0799287,0.620023,-0.00958238,0.0046913,0.0976876,1,-0.000314545,0.000233736,-0.000141078,-0.062909,0.0467472,-0.0282156,0,0,0,0,0.0737872,0.465367,-0.915232,32.9375,3,20311,2076782
184,0.160864,0.164028,10.1477,0.745641,-0.542663,1.3993,0.00150938,0.00167763,0.101478,1,-0.000187166,-0.000492434,-0.000204332,-0.0374332,-0.0984867,-0.0408663,0,0,0,0,0.0733312,0.466798,-0.913178,32.9375,3,20314,2077082
185,0.0329591,-0.189787,9.71747,0.375133,-0.947436,0.815946,0.000239662,-0.0019959,0.097173,1,0.000503683,-0.000457752,-0.000247867,0.100737,-0.0915505,-0.0495735,0,0,0,0,0.0690709,0.466301,-0.910644,32.9375,3,20318,2077482
186,0.226383,1.01413,10.3892,0.628066,0.205452,0.99019,0.00220413,0.0101015,0.103897,1,0.000187054,-0.000306569,-0.000197612,0.0374107,-0.0613138,-0.0395223,0,0,0,0,0.0700042,0.465832,-0.912174,32.9375,3,20321,2077782
187,-0.720181,0.022603,9.87222,-0.193056,-0.753264,0.964395,-0.00718607,0.000187425,0.0987234,1,0.000212921,7.92E-05,-0.000238775,0.0425842,0.0158499,-0.0477551,0,0,0,0,0.0647665,0.46921,-0.907529,32.9375,3,20324,2078082
188,-0.830984,-0.305979,9.80085,-0.527049,-1.3098,0.829875,-0.00830325,-0.00323251,0.0980035,0.999999,0.000912213,4.54E-05,-0.000366489,0.182443,0.00907812,-0.0732977,0,0,0,0,0.0647422,0.470673,-0.907497,32.9375,3,20328,2078482
189,-1.36142,-0.18804,9.78502,-0.923687,-0.907457,0.736179,-0.0135748,-0.00185827,0.0978561,1,-8.46E-05,0.00020498,-0.00020509,-0.0169151,0.0409959,-0.041018,0,0,0,0,0.0652404,0.472584,-0.905436,32.9375,3,20331,2078782
190,-0.37119,-0.0318628,10.1484,-0.0146389,-1.15488,1.15889,-0.00384693,-0.000480117,0.101478,0.999999,0.000806478,-0.000664152,-0.00029044,0.161296,-0.13283,-0.0580881,0,0,0,0,0.0604174,0.474078,-0.904876,32.9375,3,20334,2079082
191,-0.635187,-0.585746,9.37965,-0.213281,-1.19131,0.678842,-0.00646319,-0.00577304,0.0937942,1,-0.00044029,-0.000584623,-0.000142013,-0.0880581,-0.116925,-0.0284026,0,0,0,0,0.0575928,0.475502,-0.901296,32.9375,3,20338,2079482
192,-0.316524,-1.19343,10.218,0.215149,-1.74627,1.1957,-0.00315694,-0.0117315,0.102204,0.999999,-0.000992042,4.07E-05,-4.20E-07,-0.198408,0.00813756,-8.40E-05,0,0,0,0,0.0543279,0.475937,-0.896725,32.9375,3,20341,2079782
193,0.207706,-0.797641,9.8786,0.547937,-1.48799,0.869124,0.00207007,-0.00786803,0.0987948,1,-0.000549358,-3.24E-05,-3.67E-05,-0.109872,-0.00648698,-0.00733251,0,0,0,0,0.0514816,0.473522,-0.896766,32.9375,3,20344,2080082
194,-0.164479,-0.885709,10.4918,0.260572,-1.8642,1.24661,-0.00163335,-0.00902314,0.104904,1,0.000792009,5.81E-05,-4.17E-05,0.158402,0.0116201,-0.00833329,0,0,0,0,0.0490551,0.472594,-0.898291,32.9375,3,20348,2080482
195,-1.33404,-1.11659,10.3865,-1.07624,-1.61882,1.49422,-0.0134507,-0.0109597,0.103873,0.999999,-0.00100982,-0.000545338,0.000135311,-0.201963,-0.109068,0.0270622,0,0,0,0,0.0499884,0.472125,-0.899821,32.9375,3,20351,2080782
196,-0.682849,-0.839288,10.0761,-0.12868,-1.61827,1.49924,-0.0067533,-0.00841414,0.100765,1,9.88E-05,0.000364769,9.98E-05,0.0197554,0.0729538,0.0199681,0,0,0,0,0.0509251,0.469244,-0.902919,32.9375,3,20354,2081082
197,0.13063,0.980225,9.65691,0.555187,0.145719,0.49462,0.00129391,0.00960141,0.0965894,0.999999,0.00104006,-6.23E-05,1.86E-05,0.208011,-0.0124576,0.00372739,0,0,0,0,0.0490647,0.463913,-0.904039,32.9375,3,20358,2081482
198,-1.61694,0.192721,8.71582,-1.24309,-0.583461,-0.313706,-0.0161736,0.00185341,0.087159,1,0.000408953,-2.25E-05,7.75E-05,0.0817905,-0.0045049,0.0154927,0,0,0,0,0.0486529,0.461939,-0.902566,32.9375,3,20361,2081782
199,0.76298,-0.261225,10.3267,1.15381,-1.02004,0.793643,0.00767224,-0.0025889,0.103264,1,-0.00010252,0.000201887,0.000142075,-0.020504,0.0403774,0.028415,0,0,0,0,0.0467479,0.458568,-0.904147,32.9375,3,20364,2082082
200,0.0866658,0.69707,9.96152,0.716304,-0.0331043,1.18712,0.000806251,0.00718649,0.0996004,0.999999,-0.00108157,-0.000289237,0.000196856,-0.216314,-0.0578473,0.0393712,0,0,0,0,0.0486553,0.456636,-0.906219,32.9375,3,20368,2082482
