frame_id,imu_idx,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
79,2,-0.130202,-0.012996,9.80719,0.544675,-0.516795,0.877761,-0.00130722,-0.000142186,0.0980719,1,6.24485e-05,-2.64901e-05,-8.53192e-06,0.0124897,-0.00529802,-0.00170638,0,0,0,0,0.0329141,0.510315,-0.982228,35.5625,1,15898,1628489
83,1,-0.130202,-0.012996,9.80719,0.544675,-0.516795,0.877761,-0.00130722,-0.000142186,0.0980719,1,6.24485e-05,-2.64901e-05,-8.53192e-06,0.0124897,-0.00529802,-0.00170638,0,0,0,0,0.0329141,0.510315,-0.982228,35.5625,1,15898,1628489
83,2,-0.00402973,-0.0341481,10.0504,0.5497,-0.43853,1.08043,-4.15645e-05,-0.000352583,0.100504,1,5.52328e-05,-6.29648e-06,-2.13196e-06,0.0110466,-0.0012593,-0.000426392,0,0,0,0,0.0333829,0.51032,-0.982735,35.5625,1,15899,1628589
84,1,-0.00402973,-0.0341481,10.0504,0.5497,-0.43853,1.08043,-4.15645e-05,-0.000352583,0.100504,1,5.52328e-05,-6.29648e-06,-2.13196e-06,0.0110466,-0.0012593,-0.000426392,0,0,0,0,0.0333829,0.51032,-0.982735,35.5625,1,15899,1628589
84,2,-0.0516781,-0.100128,9.96397,0.543285,-0.521017,1.06141,-0.00051404,-0.00101819,0.0996395,1,8.48507e-05,1.37489e-05,3.41259e-07,0.0169701,0.00274979,6.82517e-05,0,0,0,0,0.0333786,0.509842,-0.983251,35.5625,1,15900,1628689
86,1,-0.0516781,-0.100128,9.96397,0.543285,-0.521017,1.06141,-0.00051404,-0.00101819,0.0996395,1,8.48507e-05,1.37489e-05,3.41259e-07,0.0169701,0.00274979,6.82517e-05,0,0,0,0,0.0333786,0.509842,-0.983251,35.5625,1,15900,1628689
86,2,-0.551532,-0.0501554,9.61501,0.10254,-0.393085,0.753563,-0.00550968,-0.000514035,0.0961503,1,6.52742e-05,2.93386e-05,-6.41308e-06,0.0130549,0.00586772,-0.00128262,0,0,0,0,0.0324776,0.508359,-0.981764,35.5625,1,15901,1628789
87,1,-0.551532,-0.0501554,9.61501,0.10254,-0.393085,0.753563,-0.00550968,-0.000514035,0.0961503,1,6.52742e-05,2.93386e-05,-6.41308e-06,0.0130549,0.00586772,-0.00128262,0,0,0,0,0.0324776,0.508359,-0.981764,35.5625,1,15901,1628789
87,2,-0.396893,-0.253,9.80526,0.455886,-0.712328,0.962869,-0.00397311,-0.00255211,0.0980519,1,0.000112829,-2.12509e-05,-1.433e-06,0.0225658,-0.00425019,-0.000286599,0,0,0,0,0.0315197,0.508846,-0.981244,35.5625,1,15902,1628889
88,1,-0.396893,-0.253,9.80526,0.455886,-0.712328,0.962869,-0.00397311,-0.00255211,0.0980519,1,0.000112829,-2.12509e-05,-1.433e-06,0.0225658,-0.00425019,-0.000286599,0,0,0,0,0.0315197,0.508846,-0.981244,35.5625,1,15902,1628889
