source,frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
right,153,9,0.999451,0.00836074,0.022912,-0.0224145,-0.964862,-0.43075,9.27746,-0.348144,0.0521401,0.392014,-0.00966032,-0.00432627,0.0927726,1,0.000100685,-6.32201e-05,4.33676e-06,0.0201369,-0.012644,0.000867351,0.999451,0.00836074,0.022912,-0.0224145,0.102749,-0.479206,-0.762621,34.0625,3,16662,8271414
right,153,10,0.999453,0.00847744,0.0228251,-0.0224002,-0.299572,-0.0928169,9.41016,0.149454,0.19475,0.261893,-0.00301042,-0.000955388,0.0941009,1,0.000143959,-7.83053e-05,2.09086e-05,0.0287919,-0.0156611,0.00418173,0.999453,0.00847744,0.0228251,-0.0224002,0.101363,-0.481163,-0.761647,34.0625,3,16663,8271514
left,171,1,0.999453,0.00847744,0.0228251,-0.0224002,-0.299572,-0.0928169,9.41016,0.149454,0.19475,0.261893,-0.00301042,-0.000955388,0.0941009,1,0.000143959,-7.83053e-05,2.09086e-05,0.0287919,-0.0156611,0.00418173,0.999453,0.00847744,0.0228251,-0.0224002,0.101363,-0.481163,-0.761647,34.0625,3,16663,8271514
left,171,2,0.999453,0.00847744,0.0228251,-0.0224002,-0.299572,-0.0928169,9.41016,0.149454,0.19475,0.261893,-0.00301042,-0.000955388,0.0941009,1,0.000143959,-7.83053e-05,2.09086e-05,0.0287919,-0.0156611,0.00418173,0.999453,0.00847744,0.0228251,-0.0224002,0.101363,-0.481163,-0.761647,34.0625,3,16663,8271514
left,171,3,0.999452,0.00854854,0.0228225,-0.0223852,-0.00652969,0.260424,9.93972,0.404093,0.30819,0.869955,-6.43677e-05,0.00258507,0.0993977,1,9.64436e-05,5.19529e-06,1.99595e-05,0.0192887,0.00103906,0.00399189,0.999452,0.00854854,0.0228225,-0.0223852,0.100384,-0.48307,-0.763706,34.0625,3,16664,8271614
right,154,1,0.999452,0.00854854,0.0228225,-0.0223852,-0.00652969,0.260424,9.93972,0.404093,0.30819,0.869955,-6.43677e-05,0.00258507,0.0993977,1,9.64436e-05,5.19529e-06,1.99595e-05,0.0192887,0.00103906,0.00399189,0.999452,0.00854854,0.0228225,-0.0223852,0.100384,-0.48307,-0.763706,34.0625,3,16664,8271614
right,154,2,0.999452,0.00854854,0.0228225,-0.0223852,-0.00652969,0.260424,9.93972,0.404093,0.30819,0.869955,-6.43677e-05,0.00258507,0.0993977,1,9.64436e-05,5.19529e-06,1.99595e-05,0.0192887,0.00103906,0.00399189,0.999452,0.00854854,0.0228225,-0.0223852,0.100384,-0.48307,-0.763706,34.0625,3,16664,8271614
right,154,3,0.999451,0.00854366,0.022897,-0.0223714,-0.581117,0.200625,9.7365,-0.0803212,0.291945,0.802297,-0.00579546,0.00200247,0.097366,1,1.84255e-05,8.10219e-05,1.64826e-05,0.0036851,0.0162044,0.00329652,0.999451,0.00854366,0.022897,-0.0223714,0.100827,-0.485938,-0.767307,34.0625,3,16665,8271714
right,154,4,0.999451,0.00854366,0.022897,-0.0223714,-0.581117,0.200625,9.7365,-0.0803212,0.291945,0.802297,-0.00579546,0.00200247,0.097366,1,1.84255e-05,8.10219e-05,1.64826e-05,0.0036851,0.0162044,0.00329652,0.999451,0.00854366,0.022897,-0.0223714,0.100827,-0.485938,-0.767307,34.0625,3,16665,8271714
right,154,5,0.999451,0.00854366,0.022897,-0.0223714,-0.581117,0.200625,9.7365,-0.0803212,0.291945,0.802297,-0.00579546,0.00200247,0.097366,1,1.84255e-05,8.10219e-05,1.64826e-05,0.0036851,0.0162044,0.00329652,0.999451,0.00854366,0.022897,-0.0223714,0.100827,-0.485938,-0.767307,34.0625,3,16665,8271714
right,154,6,0.99945,0.00860376,0.0228829,-0.0224105,-1.37883,0.0505897,9.29128,-0.986015,0.0223609,0.312818,-0.0137895,0.000490826,0.0929127,1,8.62105e-05,-6.75368e-06,-3.44168e-05,0.0172421,-0.00135074,-0.00688335,0.99945,0.00860376,0.0228829,-0.0224105,0.100296,-0.485898,-0.769324,34.0625,3,16666,8271814
left,172,1,0.99945,0.00860376,0.0228829,-0.0224105,-1.37883,0.0505897,9.29128,-0.986015,0.0223609,0.312818,-0.0137895,0.000490826,0.0929127,1,8.62105e-05,-6.75368e-06,-3.44168e-05,0.0172421,-0.00135074,-0.00688335,0.99945,0.00860376,0.0228829,-0.0224105,0.100296,-0.485898,-0.769324,34.0625,3,16666,8271814
left,172,2,0.99945,0.00860376,0.0228829,-0.0224105,-1.37883,0.0505897,9.29128,-0.986015,0.0223609,0.312818,-0.0137895,0.000490826,0.0929127,1,8.62105e-05,-6.75368e-06,-3.44168e-05,0.0172421,-0.00135074,-0.00688335,0.99945,0.00860376,0.0228829,-0.0224105,0.100296,-0.485898,-0.769324,34.0625,3,16666,8271814
left,172,3,0.999451,0.00856789,0.0227858,-0.0224611,-0.885575,0.498798,9.97734,-0.361577,0.790111,0.955739,-0.00887389,0.00499036,0.0997717,1,-7.72697e-06,-9.32997e-05,-4.77424e-05,-0.00154539,-0.0186599,-0.00954849,0.999451,0.00856789,0.0227858,-0.0224611,0.0998445,-0.483988,-0.766754,34.0625,3,16667,8271914
left,172,4,0.999451,0.00856789,0.0227858,-0.0224611,-0.885575,0.498798,9.97734,-0.361577,0.790111,0.955739,-0.00887389,0.00499036,0.0997717,1,-7.72697e-06,-9.32997e-05,-4.77424e-05,-0.00154539,-0.0186599,-0.00954849,0.999451,0.00856789,0.0227858,-0.0224611,0.0998445,-0.483988,-0.766754,34.0625,3,16667,8271914
left,172,5,0.999451,0.00856789,0.0227858,-0.0224611,-0.885575,0.498798,9.97734,-0.361577,0.790111,0.955739,-0.00887389,0.00499036,0.0997717,1,-7.72697e-06,-9.32997e-05,-4.77424e-05,-0.00154539,-0.0186599,-0.00954849,0.999451,0.00856789,0.0227858,-0.0224611,0.0998445,-0.483988,-0.766754,34.0625,3,16667,8271914
right,155,1,0.999453,0.00853873,0.0226843,-0.0225191,-0.693218,-0.300454,10.1851,-0.125938,0.117314,1.19815,-0.00695254,-0.00300347,0.10185,1,-1.5056e-06,-9.83001e-05,-5.51386e-05,-0.000301121,-0.01966,-0.0110277,0.999453,0.00853873,0.0226843,-0.0225191,0.0994987,-0.485528,-0.762241,34.0625,3,16668,8272014
right,155,2,0.999453,0.00853873,0.0226843,-0.0225191,-0.693218,-0.300454,10.1851,-0.125938,0.117314,1.19815,-0.00695254,-0.00300347,0.10185,1,-1.5056e-06,-9.83001e-05,-5.51386e-05,-0.000301121,-0.01966,-0.0110277,0.999453,0.00853873,0.0226843,-0.0225191,0.0994987,-0.485528,-0.762241,34.0625,3,16668,8272014
right,155,3,0.999453,0.00853873,0.0226843,-0.0225191,-0.693218,-0.300454,10.1851,-0.125938,0.117314,1.19815,-0.00695254,-0.00300347,0.10185,1,-1.5056e-06,-9.83001e-05,-5.51386e-05,-0.000301121,-0.01966,-0.0110277,0.999453,0.00853873,0.0226843,-0.0225191,0.0994987,-0.485528,-0.762241,34.0625,3,16668,8272014
right,155,4,0.999454,0.00854523,0.0225679,-0.0225621,-0.528307,-0.627507,9.94582,-0.104419,-0.260521,0.874856,-0.00530593,-0.00628151,0.0994566,1,3.44247e-05,-0.000112467,-3.89256e-05,0.00688493,-0.0224933,-0.00778512,0.999454,0.00854523,0.0225679,-0.0225621,0.0975818,-0.487445,-0.763285,34.0625,3,16669,8272114
right,155,5,0.999454,0.00854523,0.0225679,-0.0225621,-0.528307,-0.627507,9.94582,-0.104419,-0.260521,0.874856,-0.00530593,-0.00628151,0.0994566,1,3.44247e-05,-0.000112467,-3.89256e-05,0.00688493,-0.0224933,-0.00778512,0.999454,0.00854523,0.0225679,-0.0225621,0.0975818,-0.487445,-0.763285,34.0625,3,16669,8272114
right,155,6,0.999454,0.00854523,0.0225679,-0.0225621,-0.528307,-0.627507,9.94582,-0.104419,-0.260521,0.874856,-0.00530593,-0.00628151,0.0994566,1,3.44247e-05,-0.000112467,-3.89256e-05,0.00688493,-0.0224933,-0.00778512,0.999454,0.00854523,0.0225679,-0.0225621,0.0975818,-0.487445,-0.763285,34.0625,3,16669,8272114
left,173,1,0.999455,0.00861264,0.0225079,-0.0225773,-0.259326,-0.456755,10.0296,0.128358,-0.292355,1.03284,-0.00260434,-0.00458638,0.100295,1,9.41287e-05,-5.46931e-05,-1.09694e-05,0.0188257,-0.0109386,-0.00219389,0.999455,0.00861264,0.0225079,-0.0225773,0.0956194,-0.490293,-0.766874,34.0625,3,16670,8272214
left,173,2,0.999455,0.00861264,0.0225079,-0.0225773,-0.259326,-0.456755,10.0296,0.128358,-0.292355,1.03284,-0.00260434,-0.00458638,0.100295,1,9.41287e-05,-5.46931e-05,-1.09694e-05,0.0188257,-0.0109386,-0.00219389,0.999455,0.00861264,0.0225079,-0.0225773,0.0956194,-0.490293,-0.766874,34.0625,3,16670,8272214
left,173,3,0.999455,0.00861264,0.0225079,-0.0225773,-0.259326,-0.456755,10.0296,0.128358,-0.292355,1.03284,-0.00260434,-0.00458638,0.100295,1,9.41287e-05,-5.46931e-05,-1.09694e-05,0.0188257,-0.0109386,-0.00219389,0.999455,0.00861264,0.0225079,-0.0225773,0.0956194,-0.490293,-0.766874,34.0625,3,16670,8272214
left,173,4,0.999455,0.00870307,0.0224338,-0.0225878,-1.14158,-0.160552,9.03489,-1.01214,-0.0233184,0.0363824,-0.0114281,-0.00162669,0.0903469,1,0.000117838,-6.80856e-05,-5.49731e-06,0.0235675,-0.0136171,-0.00109946,0.999455,0.00870307,0.0224338,-0.0225878,0.0970903,-0.49418,-0.768483,34.0625,3,16671,8272314
right,156,1,0.999455,0.00870307,0.0224338,-0.0225878,-1.14158,-0.160552,9.03489,-1.01214,-0.0233184,0.0363824,-0.0114281,-0.00162669,0.0903469,1,0.000117838,-6.80856e-05,-5.49731e-06,0.0235675,-0.0136171,-0.00109946,0.999455,0.00870307,0.0224338,-0.0225878,0.0970903,-0.49418,-0.768483,34.0625,3,16671,8272314
right,156,2,0.999455,0.00870307,0.0224338,-0.0225878,-1.14158,-0.160552,9.03489,-1.01214,-0.0233184,0.0363824,-0.0114281,-0.00162669,0.0903469,1,0.000117838,-6.80856e-05,-5.49731e-06,0.0235675,-0.0136171,-0.00109946,0.999455,0.00870307,0.0224338,-0.0225878,0.0970903,-0.49418,-0.768483,34.0625,3,16671,8272314
right,156,3,0.999458,0.0087243,0.0223153,-0.0225634,-0.196752,0.398613,9.83614,0.0973491,0.617108,0.740786,-0.00199031,0.00397638,0.0983613,1,4.89863e-05,-0.0001147,2.77088e-05,0.00979726,-0.02294,0.00554175,0.999458,0.0087243,0.0223153,-0.0225634,0.0975059,-0.493172,-0.770483,34.0625,3,16672,8272414
right,156,4,0.999458,0.0087243,0.0223153,-0.0225634,-0.196752,0.398613,9.83614,0.0973491,0.617108,0.740786,-0.00199031,0.00397638,0.0983613,1,4.89863e-05,-0.0001147,2.77088e-05,0.00979726,-0.02294,0.00554175,0.999458,0.0087243,0.0223153,-0.0225634,0.0975059,-0.493172,-0.770483,34.0625,3,16672,8272414
right,156,5,0.999458,0.0087243,0.0223153,-0.0225634,-0.196752,0.398613,9.83614,0.0973491,0.617108,0.740786,-0.00199031,0.00397638,0.0983613,1,4.89863e-05,-0.0001147,2.77088e-05,0.00979726,-0.02294,0.00554175,0.999458,0.0087243,0.0223153,-0.0225634,0.0975059,-0.493172,-0.770483,34.0625,3,16672,8272414
right,156,6,0.999459,0.00869441,0.0223117,-0.0225456,-0.418774,0.444897,10.1226,0.176722,0.810213,1.19969,-0.00418805,0.00444986,0.101226,1,-5.21225e-06,-6.59183e-07,1.97958e-05,-0.00104245,-0.000131837,0.00395915,0.999459,0.00869441,0.0223117,-0.0225456,0.0979837,-0.490764,-0.768916,34.0625,3,16673,8272514
left,174,1,0.999459,0.00869441,0.0223117,-0.0225456,-0.418774,0.444897,10.1226,0.176722,0.810213,1.19969,-0.00418805,0.00444986,0.101226,1,-5.21225e-06,-6.59183e-07,1.97958e-05,-0.00104245,-0.000131837,0.00395915,0.999459,0.00869441,0.0223117,-0.0225456,0.0979837,-0.490764,-0.768916,34.0625,3,16673,8272514
left,174,2,0.999459,0.00869441,0.0223117,-0.0225456,-0.418774,0.444897,10.1226,0.176722,0.810213,1.19969,-0.00418805,0.00444986,0.101226,1,-5.21225e-06,-6.59183e-07,1.97958e-05,-0.00104245,-0.000131837,0.00395915,0.999459,0.00869441,0.0223117,-0.0225456,0.0979837,-0.490764,-0.768916,34.0625,3,16673,8272514
left,174,3,0.999461,0.00862704,0.0222475,-0.0225441,-1.13839,0.26449,9.29796,-0.634672,0.862398,0.330343,-0.0113955,0.00265256,0.0929779,1,-4.14969e-05,-6.23518e-05,2.44704e-06,-0.00829937,-0.0124704,0.000489408,0.999461,0.00862704,0.0222475,-0.0225441,0.0989996,-0.49033,-0.766386,34.0625,3,16674,8272614
right,157,1,0.999461,0.00862704,0.0222475,-0.0225441,-1.13839,0.26449,9.29796,-0.634672,0.862398,0.330343,-0.0113955,0.00265256,0.0929779,1,-4.14969e-05,-6.23518e-05,2.44704e-06,-0.00829937,-0.0124704,0.000489408,0.999461,0.00862704,0.0222475,-0.0225441,0.0989996,-0.49033,-0.766386,34.0625,3,16674,8272614
right,157,2,0.999461,0.00862704,0.0222475,-0.0225441,-1.13839,0.26449,9.29796,-0.634672,0.862398,0.330343,-0.0113955,0.00265256,0.0929779,1,-4.14969e-05,-6.23518e-05,2.44704e-06,-0.00829937,-0.0124704,0.000489408,0.999461,0.00862704,0.0222475,-0.0225441,0.0989996,-0.49033,-0.766386,34.0625,3,16674,8272614
right,157,3,0.999464,0.00858013,0.0221102,-0.0225603,-0.442822,-0.0574682,9.44713,-0.0862961,0.488244,0.274797,-0.00445394,-0.000570882,0.0944702,1,-1.94154e-05,-0.000136063,-1.48143e-05,-0.00388308,-0.0272126,-0.00296285,0.999464,0.00858013,0.0221102,-0.0225603,0.0976084,-0.494211,-0.766971,34.0625,3,16675,8272714
right,157,4,0.999464,0.00858013,0.0221102,-0.0225603,-0.442822,-0.0574682,9.44713,-0.0862961,0.488244,0.274797,-0.00445394,-0.000570882,0.0944702,1,-1.94154e-05,-0.000136063,-1.48143e-05,-0.00388308,-0.0272126,-0.00296285,0.999464,0.00858013,0.0221102,-0.0225603,0.0976084,-0.494211,-0.766971,34.0625,3,16675,8272714
right,157,5,0.999464,0.00858013,0.0221102,-0.0225603,-0.442822,-0.0574682,9.44713,-0.0862961,0.488244,0.274797,-0.00445394,-0.000570882,0.0944702,1,-1.94154e-05,-0.000136063,-1.48143e-05,-0.00388308,-0.0272126,-0.00296285,0.999464,0.00858013,0.0221102,-0.0225603,0.0976084,-0.494211,-0.766971,34.0625,3,16675,8272714
right,157,6,0.999465,0.00854392,0.0220614,-0.0225779,-0.267491,0.385938,10.1393,0.204168,0.716098,1.18457,-0.00268439,0.00386164,0.101393,1,-1.07774e-05,-4.73029e-05,-1.55426e-05,-0.00215549,-0.00946059,-0.00310852,0.999465,0.00854392,0.0220614,-0.0225779,0.0951649,-0.497054,-0.770558,34.0625,3,16676,8272814
left,175,1,0.999465,0.00854392,0.0220614,-0.0225779,-0.267491,0.385938,10.1393,0.204168,0.716098,1.18457,-0.00268439,0.00386164,0.101393,1,-1.07774e-05,-4.73029e-05,-1.55426e-05,-0.00215549,-0.00946059,-0.00310852,0.999465,0.00854392,0.0220614,-0.0225779,0.0951649,-0.497054,-0.770558,34.0625,3,16676,8272814
left,175,2,0.999465,0.00854392,0.0220614,-0.0225779,-0.267491,0.385938,10.1393,0.204168,0.716098,1.18457,-0.00268439,0.00386164,0.101393,1,-1.07774e-05,-4.73029e-05,-1.55426e-05,-0.00215549,-0.00946059,-0.00310852,0.999465,0.00854392,0.0220614,-0.0225779,0.0951649,-0.497054,-0.770558,34.0625,3,16676,8272814
left,175,3,0.999467,0.00838804,0.0220078,-0.0225865,-0.180021,-0.418194,10.1067,0.123981,-0.0868505,1.11481,-0.00181134,-0.00415541,0.101068,1,-0.000131038,-5.46287e-05,-1.01001e-05,-0.0262077,-0.0109257,-0.00202002,0.999467,0.00838804,0.0220078,-0.0225865,0.0945809,-0.497457,-0.77511,34.0625,3,16677,8272914
left,175,4,0.999467,0.00838804,0.0220078,-0.0225865,-0.180021,-0.418194,10.1067,0.123981,-0.0868505,1.11481,-0.00181134,-0.00415541,0.101068,1,-0.000131038,-5.46287e-05,-1.01001e-05,-0.0262077,-0.0109257,-0.00202002,0.999467,0.00838804,0.0220078,-0.0225865,0.0945809,-0.497457,-0.77511,34.0625,3,16677,8272914
left,175,5,0.999467,0.00838804,0.0220078,-0.0225865,-0.180021,-0.418194,10.1067,0.123981,-0.0868505,1.11481,-0.00181134,-0.00415541,0.101068,1,-0.000131038,-5.46287e-05,-1.01001e-05,-0.0262077,-0.0109257,-0.00202002,0.999467,0.00838804,0.0220078,-0.0225865,0.0945809,-0.497457,-0.77511,34.0625,3,16677,8272914
right,158,1,0.999468,0.00831561,0.0220061,-0.0225801,-0.529146,-0.977838,9.73136,-0.137842,-0.596539,0.676397,-0.00529141,-0.00976897,0.0973146,1,-4.86375e-05,-3.4265e-07,6.17765e-06,-0.0097275,-6.853e-05,0.00123553,0.999468,0.00831561,0.0220061,-0.0225801,0.0940751,-0.497435,-0.776117,34.0625,3,16678,8273014
right,158,2,0.999468,0.00831561,0.0220061,-0.0225801,-0.529146,-0.977838,9.73136,-0.137842,-0.596539,0.676397,-0.00529141,-0.00976897,0.0973146,1,-4.86375e-05,-3.4265e-07,6.17765e-06,-0.0097275,-6.853e-05,0.00123553,0.999468,0.00831561,0.0220061,-0.0225801,0.0940751,-0.497435,-0.776117,34.0625,3,16678,8273014
right,158,3,0.999468,0.00831561,0.0220061,-0.0225801,-0.529146,-0.977838,9.73136,-0.137842,-0.596539,0.676397,-0.00529141,-0.00976897,0.0973146,1,-4.86375e-05,-3.4265e-07,6.17765e-06,-0.0097275,-6.853e-05,0.00123553,0.999468,0.00831561,0.0220061,-0.0225801,0.0940751,-0.497435,-0.776117,34.0625,3,16678,8273014
right,158,4,0.999468,0.00832376,0.0220056,-0.0225729,-0.849826,-0.472996,9.62292,-0.292171,-0.00259928,0.698776,-0.0084977,-0.00473645,0.0962289,1,3.29457e-05,2.47205e-06,8.6989e-06,0.00658914,0.00049441,0.00173978,0.999468,0.00832376,0.0220056,-0.0225729,0.0946634,-0.496554,-0.77105,34.0625,3,16679,8273114
right,158,5,0.999468,0.00832376,0.0220056,-0.0225729,-0.849826,-0.472996,9.62292,-0.292171,-0.00259928,0.698776,-0.0084977,-0.00473645,0.0962289,1,3.29457e-05,2.47205e-06,8.6989e-06,0.00658914,0.00049441,0.00173978,0.999468,0.00832376,0.0220056,-0.0225729,0.0946634,-0.496554,-0.77105,34.0625,3,16679,8273114
right,158,6,0.999468,0.00832376,0.0220056,-0.0225729,-0.849826,-0.472996,9.62292,-0.292171,-0.00259928,0.698776,-0.0084977,-0.00473645,0.0962289,1,3.29457e-05,2.47205e-06,8.6989e-06,0.00658914,0.00049441,0.00173978,0.999468,0.00832376,0.0220056,-0.0225729,0.0946634,-0.496554,-0.77105,34.0625,3,16679,8273114
left,176,1,0.99947,0.00835388,0.0219533,-0.0225416,-0.128209,-0.156386,9.75653,0.403323,0.357015,0.699876,-0.00129159,-0.00157486,0.097565,1,5.59235e-05,-4.91944e-05,3.3476e-05,0.0111847,-0.00983888,0.0066952,0.99947,0.00835388,0.0219533,-0.0225416,0.0937505,-0.496582,-0.769026,34.0625,3,16680,8273214
left,176,2,0.99947,0.00835388,0.0219533,-0.0225416,-0.128209,-0.156386,9.75653,0.403323,0.357015,0.699876,-0.00129159,-0.00157486,0.097565,1,5.59235e-05,-4.91944e-05,3.3476e-05,0.0111847,-0.00983888,0.0066952,0.99947,0.00835388,0.0219533,-0.0225416,0.0937505,-0.496582,-0.769026,34.0625,3,16680,8273214
left,176,3,0.99947,0.00835388,0.0219533,-0.0225416,-0.128209,-0.156386,9.75653,0.403323,0.357015,0.699876,-0.00129159,-0.00157486,0.097565,1,5.59235e-05,-4.91944e-05,3.3476e-05,0.0111847,-0.00983888,0.0066952,0.99947,0.00835388,0.0219533,-0.0225416,0.0937505,-0.496582,-0.769026,34.0625,3,16680,8273214
left,176,4,0.999469,0.00837652,0.0220132,-0.0225249,-0.181082,0.176865,9.7923,0.373822,0.584812,0.743635,-0.00179853,0.00175949,0.0979234,1,4.64408e-05,6.30565e-05,1.77692e-05,0.00928816,0.0126113,0.00355384,0.999469,0.00837652,0.0220132,-0.0225249,0.0922697,-0.497988,-0.771576,34.0625,3,16681,8273314
right,159,1,0.999469,0.00837652,0.0220132,-0.0225249,-0.181082,0.176865,9.7923,0.373822,0.584812,0.743635,-0.00179853,0.00175949,0.0979234,1,4.64408e-05,6.30565e-05,1.77692e-05,0.00928816,0.0126113,0.00355384,0.999469,0.00837652,0.0220132,-0.0225249,0.0922697,-0.497988,-0.771576,34.0625,3,16681,8273314
right,159,2,0.999469,0.00837652,0.0220132,-0.0225249,-0.181082,0.176865,9.7923,0.373822,0.584812,0.743635,-0.00179853,0.00175949,0.0979234,1,4.64408e-05,6.30565e-05,1.77692e-05,0.00928816,0.0126113,0.00355384,0.999469,0.00837652,0.0220132,-0.0225249,0.0922697,-0.497988,-0.771576,34.0625,3,16681,8273314
right,159,3,0.999468,0.00832426,0.0220717,-0.0225212,-0.565042,0.361253,9.80392,-0.144482,0.712206,0.781696,-0.00563865,0.00361807,0.0980397,1,-2.84447e-05,6.01432e-05,3.24971e-06,-0.00568894,0.0120286,0.000649942,0.999468,0.00832426,0.0220717,-0.0225212,0.0913023,-0.501349,-0.774171,34.0625,3,16682,8273414
right,159,4,0.999468,0.00832426,0.0220717,-0.0225212,-0.565042,0.361253,9.80392,-0.144482,0.712206,0.781696,-0.00563865,0.00361807,0.0980397,1,-2.84447e-05,6.01432e-05,3.24971e-06,-0.00568894,0.0120286,0.000649942,0.999468,0.00832426,0.0220717,-0.0225212,0.0913023,-0.501349,-0.774171,34.0625,3,16682,8273414
right,159,5,0.999468,0.00832426,0.0220717,-0.0225212,-0.565042,0.361253,9.80392,-0.144482,0.712206,0.781696,-0.00563865,0.00361807,0.0980397,1,-2.84447e-05,6.01432e-05,3.24971e-06,-0.00568894,0.0120286,0.000649942,0.999468,0.00832426,0.0220717,-0.0225212,0.0913023,-0.501349,-0.774171,34.0625,3,16682,8273414
right,159,6,0.999467,0.00826179,0.0221424,-0.0225196,-0.443828,-0.311026,10.0117,-0.0334528,-0.123079,1.00586,-0.00442386,-0.00310237,0.100118,1,-3.94332e-05,7.19981e-05,1.06598e-06,-0.00788665,0.0143996,0.000213196,0.999467,0.00826179,0.0221424,-0.0225196,0.0917905,-0.504731,-0.776269,34.0625,3,16683,8273514
left,177,1,0.999467,0.00826179,0.0221424,-0.0225196,-0.443828,-0.311026,10.0117,-0.0334528,-0.123079,1.00586,-0.00442386,-0.00310237,0.100118,1,-3.94332e-05,7.19981e-05,1.06598e-06,-0.00788665,0.0143996,0.000213196,0.999467,0.00826179,0.0221424,-0.0225196,0.0917905,-0.504731,-0.776269,34.0625,3,16683,8273514
left,177,2,0.999467,0.00826179,0.0221424,-0.0225196,-0.443828,-0.311026,10.0117,-0.0334528,-0.123079,1.00586,-0.00442386,-0.00310237,0.100118,1,-3.94332e-05,7.19981e-05,1.06598e-06,-0.00788665,0.0143996,0.000213196,0.999467,0.00826179,0.0221424,-0.0225196,0.0917905,-0.504731,-0.776269,34.0625,3,16683,8273514
left,177,3,0.999466,0.00827308,0.0222032,-0.0225225,-0.867914,0.0824572,10.0769,-0.370952,0.249746,1.07174,-0.00866633,0.000817576,0.10077,1,3.48595e-05,6.35549e-05,-1.7182e-06,0.00697189,0.012711,-0.00034364,0.999466,0.00827308,0.0222032,-0.0225225,0.0917293,-0.503241,-0.777751,34.0625,3,16684,8273614
right,160,1,0.999466,0.00827308,0.0222032,-0.0225225,-0.867914,0.0824572,10.0769,-0.370952,0.249746,1.07174,-0.00866633,0.000817576,0.10077,1,3.48595e-05,6.35549e-05,-1.7182e-06,0.00697189,0.012711,-0.00034364,0.999466,0.00827308,0.0222032,-0.0225225,0.0917293,-0.503241,-0.777751,34.0625,3,16684,8273614
right,160,2,0.999466,0.00827308,0.0222032,-0.0225225,-0.867914,0.0824572,10.0769,-0.370952,0.249746,1.07174,-0.00866633,0.000817576,0.10077,1,3.48595e-05,6.35549e-05,-1.7182e-06,0.00697189,0.012711,-0.00034364,0.999466,0.00827308,0.0222032,-0.0225225,0.0917293,-0.503241,-0.777751,34.0625,3,16684,8273614
right,160,3,0.999465,0.00821499,0.0222093,-0.022541,-1.08736,0.435086,9.691,-0.527296,0.786281,0.78152,-0.0108721,0.00435768,0.0969099,1,-3.30935e-05,6.73182e-06,-1.89335e-05,-0.00661871,0.00134636,-0.00378671,0.999465,0.00821499,0.0222093,-0.022541,0.0927618,-0.502337,-0.7742,34.0625,3,16685,8273714
right,160,4,0.999465,0.00821499,0.0222093,-0.022541,-1.08736,0.435086,9.691,-0.527296,0.786281,0.78152,-0.0108721,0.00435768,0.0969099,1,-3.30935e-05,6.73182e-06,-1.89335e-05,-0.00661871,0.00134636,-0.00378671,0.999465,0.00821499,0.0222093,-0.022541,0.0927618,-0.502337,-0.7742,34.0625,3,16685,8273714
right,160,5,0.999465,0.00821499,0.0222093,-0.022541,-1.08736,0.435086,9.691,-0.527296,0.786281,0.78152,-0.0108721,0.00435768,0.0969099,1,-3.30935e-05,6.73182e-06,-1.89335e-05,-0.00661871,0.00134636,-0.00378671,0.999465,0.00821499,0.0222093,-0.022541,0.0927618,-0.502337,-0.7742,34.0625,3,16685,8273714
right,160,6,0.999467,0.0081169,0.0221508,-0.0225755,-0.667895,0.134048,9.46753,-0.289567,0.533764,0.385809,-0.00669016,0.00135456,0.0946743,1,-7.18719e-05,-5.9692e-05,-3.54481e-05,-0.0143744,-0.0119384,-0.00708962,0.999467,0.0081169,0.0221508,-0.0225755,0.0913516,-0.501385,-0.772152,34.0625,3,16686,8273814
left,178,1,0.999467,0.0081169,0.0221508,-0.0225755,-0.667895,0.134048,9.46753,-0.289567,0.533764,0.385809,-0.00669016,0.00135456,0.0946743,1,-7.18719e-05,-5.9692e-05,-3.54481e-05,-0.0143744,-0.0119384,-0.00708962,0.999467,0.0081169,0.0221508,-0.0225755,0.0913516,-0.501385,-0.772152,34.0625,3,16686,8273814
