frame_id,imu_idx,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
192,3,-0.675415,-0.0735482,9.78323,0.0599791,-0.671299,0.975912,-0.00675702,-0.000742143,0.0978321,1,3.2505e-05,-1.48154e-05,2.2322e-05,0.006501,-0.00296309,0.0044644,0,0,0,0,0.0448149,0.511272,-0.986807,34.0625,3,24815,48957844
192,4,-0.683199,-0.0667877,9.79183,0.0501719,-0.659802,0.984557,-0.00683526,-0.000676396,0.097918,1,4.1971e-05,-1.68532e-05,2.1942e-05,0.00839419,-0.00337064,0.0043884,0,0,0,0,0.0461856,0.51565,-0.986716,34.0625,3,24816,48957944
193,1,-0.683199,-0.0667877,9.79183,0.0501719,-0.659802,0.984557,-0.00683526,-0.000676396,0.097918,1,4.1971e-05,-1.68532e-05,2.1942e-05,0.00839419,-0.00337064,0.0043884,0,0,0,0,0.0461856,0.51565,-0.986716,34.0625,3,24816,48957944
193,2,-0.666013,-0.0724331,9.7808,0.0705909,-0.670541,0.968076,-0.00666135,-0.000737146,0.0978078,1,6.46393e-05,-6.31428e-06,1.28599e-05,0.0129279,-0.00126286,0.00257199,0,0,0,0,0.0489371,0.51717,-0.991241,34.0625,3,24817,48958044
193,3,-0.666013,-0.0724331,9.7808,0.0705909,-0.670541,0.968076,-0.00666135,-0.000737146,0.0978078,1,6.46393e-05,-6.31428e-06,1.28599e-05,0.0129279,-0.00126286,0.00257199,0,0,0,0,0.0489371,0.51717,-0.991241,34.0625,3,24817,48958044
193,4,-0.673621,-0.0724465,9.79171,0.0600356,-0.668804,0.978978,-0.00673921,-0.000734078,0.0979168,1,4.74474e-05,-1.54557e-05,2.38213e-05,0.00948947,-0.00309114,0.00476426,0,0,0,0,0.049348,0.516254,-0.994798,34.0625,3,24818,48958144
193,5,-0.673621,-0.0724465,9.79171,0.0600356,-0.668804,0.978978,-0.00673921,-0.000734078,0.0979168,1,4.74474e-05,-1.54557e-05,2.38213e-05,0.00948947,-0.00309114,0.00476426,0,0,0,0,0.049348,0.516254,-0.994798,34.0625,3,24818,48958144
193,6,-0.66697,-0.0706991,9.78693,0.0649935,-0.669097,0.975536,-0.0066713,-0.000715109,0.0978691,1,4.11439e-05,-8.22002e-06,4.8132e-06,0.00822878,-0.001644,0.000962639,0,0,0,0,0.0465301,0.512854,-0.994356,34.0625,3,24819,48958244
193,7,-0.66697,-0.0706991,9.78693,0.0649935,-0.669097,0.975536,-0.0066713,-0.000715109,0.0978691,1,4.11439e-05,-8.22002e-06,4.8132e-06,0.00822878,-0.001644,0.000962639,0,0,0,0,0.0465301,0.512854,-0.994356,34.0625,3,24819,48958244
193,8,-0.671525,-0.0718077,9.79476,0.0607512,-0.671456,0.986091,-0.00671847,-0.000728574,0.0979473,1,5.24428e-05,-1.652e-05,1.66759e-05,0.0104886,-0.00330399,0.00333518,0,0,0,0,0.0428036,0.509906,-0.991374,34.0625,3,24820,48958344
194,1,-0.671525,-0.0718077,9.79476,0.0607512,-0.671456,0.986091,-0.00671847,-0.000728574,0.0979473,1,5.24428e-05,-1.652e-05,1.66759e-05,0.0104886,-0.00330399,0.00333518,0,0,0,0,0.0428036,0.509906,-0.991374,34.0625,3,24820,48958344
194,2,-0.672894,-0.0819235,9.79061,0.0599632,-0.681801,0.979362,-0.00673294,-0.000829393,0.0979058,1,5.14703e-05,-2.05135e-05,5.93671e-06,0.0102941,-0.00410269,0.00118734,0,0,0,0,0.044358,0.509813,-0.986837,34.0625,3,24821,48958444
194,3,-0.672894,-0.0819235,9.79061,0.0599632,-0.681801,0.979362,-0.00673294,-0.000829393,0.0979058,1,5.14703e-05,-2.05135e-05,5.93671e-06,0.0102941,-0.00410269,0.00118734,0,0,0,0,0.044358,0.509813,-0.986837,34.0625,3,24821,48958444
194,4,-0.68174,-0.0702083,9.80061,0.0516292,-0.668264,0.993307,-0.00682035,-0.000711143,0.0980058,1,4.45526e-05,-1.52347e-05,2.40002e-05,0.00891052,-0.00304693,0.00480004,0,0,0,0,0.0476693,0.513199,-0.986777,34.0625,3,24822,48958544
194,5,-0.68174,-0.0702083,9.80061,0.0516292,-0.668264,0.993307,-0.00682035,-0.000711143,0.0980058,1,4.45526e-05,-1.52347e-05,2.40002e-05,0.00891052,-0.00304693,0.00480004,0,0,0,0,0.0476693,0.513199,-0.986777,34.0625,3,24822,48958544
194,6,-0.673971,-0.0861354,9.79464,0.0570824,-0.689537,0.981918,-0.00673991,-0.000871858,0.0979463,1,5.22641e-05,-1.16758e-06,1.97457e-05,0.0104528,-0.000233516,0.00394915,0,0,0,0,0.0479786,0.516212,-0.991762,34.0625,3,24823,48958644
195,1,-0.673971,-0.0861354,9.79464,0.0570824,-0.689537,0.981918,-0.00673991,-0.000871858,0.0979463,1,5.22641e-05,-1.16758e-06,1.97457e-05,0.0104528,-0.000233516,0.00394915,0,0,0,0,0.0479786,0.516212,-0.991762,34.0625,3,24823,48958644
195,2,-0.662426,-0.0799296,9.78445,0.0689124,-0.681684,0.974524,-0.00662617,-0.000806335,0.0978443,1,3.50885e-05,-9.90564e-06,1.30179e-05,0.00701771,-0.00198113,0.00260358,0,0,0,0,0.0479042,0.514821,-0.995834,34.0625,3,24824,48958744
196,1,-0.662426,-0.0799296,9.78445,0.0689124,-0.681684,0.974524,-0.00662617,-0.000806335,0.0978443,1,3.50885e-05,-9.90564e-06,1.30179e-05,0.00701771,-0.00198113,0.00260358,0,0,0,0,0.0479042,0.514821,-0.995834,34.0625,3,24824,48958744
196,2,-0.677808,-0.0732825,9.78393,0.0565235,-0.674504,0.973313,-0.00678065,-0.000739607,0.097839,1,3.44404e-05,-1.31836e-05,3.18697e-06,0.00688808,-0.00263673,0.000637394,0,0,0,0,0.0460077,0.512407,-0.996384,34.0625,3,24825,48958844
197,1,-0.677808,-0.0732825,9.78393,0.0565235,-0.674504,0.973313,-0.00678065,-0.000739607,0.097839,1,3.44404e-05,-1.31836e-05,3.18697e-06,0.00688808,-0.00263673,0.000637394,0,0,0,0,0.0460077,0.512407,-0.996384,34.0625,3,24825,48958844
197,2,-0.666776,-0.0752848,9.78927,0.0643675,-0.677008,0.980262,-0.00667162,-0.000764986,0.0978923,1,6.15418e-05,-1.9811e-05,6.73345e-06,0.0123084,-0.00396221,0.00134669,0,0,0,0,0.0427016,0.51239,-0.993843,34.0625,3,24826,48958944
197,3,-0.666776,-0.0752848,9.78927,0.0643675,-0.677008,0.980262,-0.00667162,-0.000764986,0.0978923,1,6.15418e-05,-1.9811e-05,6.73345e-06,0.0123084,-0.00396221,0.00134669,0,0,0,0,0.0427016,0.51239,-0.993843,34.0625,3,24826,48958944
197,4,-0.675278,-0.0851502,9.7967,0.0596196,-0.68756,0.988057,-0.00675317,-0.00086127,0.0979669,1,4.81346e-05,-2.19597e-06,2.49816e-05,0.00962692,-0.000439193,0.00499632,0,0,0,0,0.0437829,0.511813,-0.989316,34.0625,3,24827,48959044
198,1,-0.675278,-0.0851502,9.7967,0.0596196,-0.68756,0.988057,-0.00675317,-0.00086127,0.0979669,1,4.81346e-05,-2.19597e-06,2.49816e-05,0.00962692,-0.000439193,0.00499632,0,0,0,0,0.0437829,0.511813,-0.989316,34.0625,3,24827,48959044
198,2,-0.678094,-0.0721879,9.78666,0.0548993,-0.674614,0.979471,-0.00678342,-0.000730299,0.0978663,1,4.17363e-05,-1.28003e-05,1.84606e-05,0.00834726,-0.00256006,0.00369211,0,0,0,0,0.0461809,0.513726,-0.988274,34.0625,3,24828,48959144
198,3,-0.678094,-0.0721879,9.78666,0.0548993,-0.674614,0.979471,-0.00678342,-0.000730299,0.0978663,1,4.17363e-05,-1.28003e-05,1.84606e-05,0.00834726,-0.00256006,0.00369211,0,0,0,0,0.0461809,0.513726,-0.988274,34.0625,3,24828,48959144
198,4,-0.678216,-0.0721249,9.788,0.051303,-0.667646,0.978289,-0.00678334,-0.000730624,0.0978799,1,4.7665e-05,-6.06146e-06,3.26914e-06,0.00953301,-0.00121229,0.000653828,0,0,0,0,0.0480156,0.516185,-0.990248,34.0625,3,24829,48959244
198,5,-0.678216,-0.0721249,9.788,0.051303,-0.667646,0.978289,-0.00678334,-0.000730624,0.0978799,1,4.7665e-05,-6.06146e-06,3.26914e-06,0.00953301,-0.00121229,0.000653828,0,0,0,0,0.0480156,0.516185,-0.990248,34.0625,3,24829,48959244
198,6,-0.672989,-0.0785792,9.79131,0.06028,-0.682241,0.979367,-0.00673115,-0.000794987,0.097913,1,4.51486e-05,-6.66826e-06,2.62596e-05,0.00902973,-0.00133365,0.00525192,0,0,0,0,0.0478966,0.516754,-0.99478,34.0625,3,24830,48959344
198,7,-0.672989,-0.0785792,9.79131,0.06028,-0.682241,0.979367,-0.00673115,-0.000794987,0.097913,1,4.51486e-05,-6.66826e-06,2.62596e-05,0.00902973,-0.00133365,0.00525192,0,0,0,0,0.0478966,0.516754,-0.99478,34.0625,3,24830,48959344
198,8,-0.673499,-0.0731908,9.7944,0.0593795,-0.674162,0.98854,-0.00673441,-0.00074189,0.097944,1,5.03957e-05,2.90954e-06,8.15116e-06,0.0100791,0.000581907,0.00163023,0,0,0,0,0.0469704,0.513844,-0.995346,34.0625,3,24831,48959444
199,1,-0.673499,-0.0731908,9.7944,0.0593795,-0.674162,0.98854,-0.00673441,-0.00074189,0.097944,1,5.03957e-05,2.90954e-06,8.15116e-06,0.0100791,0.000581907,0.00163023,0,0,0,0,0.0469704,0.513844,-0.995346,34.0625,3,24831,48959444
199,2,-0.667513,-0.070366,9.78864,0.0625149,-0.678336,0.978812,-0.0066783,-0.000714157,0.0978861,1,5.22473e-05,-1.63804e-05,2.01124e-05,0.0104495,-0.00327608,0.00402248,0,0,0,0,0.044227,0.511836,-0.990832,34.0625,3,24832,48959544
199,3,-0.667513,-0.070366,9.78864,0.0625149,-0.678336,0.978812,-0.0066783,-0.000714157,0.0978861,1,5.22473e-05,-1.63804e-05,2.01124e-05,0.0104495,-0.00327608,0.00402248,0,0,0,0,0.044227,0.511836,-0.990832,34.0625,3,24832,48959544
199,4,-0.668917,-0.076485,9.78283,0.0572054,-0.680054,0.973188,-0.00669206,-0.000772357,0.097828,1,3.83928e-05,-1.47671e-05,-3.68726e-07,0.00767857,-0.00295342,-7.37452e-05,0,0,0,0,0.0433673,0.510805,-0.987316,34.0625,3,24833,48959644
199,5,-0.668917,-0.076485,9.78283,0.0572054,-0.680054,0.973188,-0.00669206,-0.000772357,0.097828,1,3.83928e-05,-1.47671e-05,-3.68726e-07,0.00767857,-0.00295342,-7.37452e-05,0,0,0,0,0.0433673,0.510805,-0.987316,34.0625,3,24833,48959644
199,6,-0.670629,-0.0713767,9.78899,0.0572671,-0.67754,0.977852,-0.0067093,-0.000723462,0.0978896,1,4.8561e-05,-1.54897e-05,1.40035e-05,0.0097122,-0.00309794,0.0028007,0,0,0,0,0.0447783,0.512744,-0.987279,34.0625,3,24834,48959744
199,7,-0.670629,-0.0713767,9.78899,0.0572671,-0.67754,0.977852,-0.0067093,-0.000723462,0.0978896,1,4.8561e-05,-1.54897e-05,1.40035e-05,0.0097122,-0.00309794,0.0028007,0,0,0,0,0.0447783,0.512744,-0.987279,34.0625,3,24834,48959744
199,8,-0.665299,-0.0682541,9.78999,0.0686607,-0.670832,0.976923,-0.00665427,-0.000692276,0.0978997,1,4.814e-05,-6.71713e-06,2.32311e-05,0.00962799,-0.00134343,0.00464621,0,0,0,0,0.046597,0.516179,-0.989231,34.0625,3,24835,48959844
199,9,-0.665299,-0.0682541,9.78999,0.0686607,-0.670832,0.976923,-0.00665427,-0.000692276,0.0978997,1,4.814e-05,-6.71713e-06,2.32311e-05,0.00962799,-0.00134343,0.00464621,0,0,0,0,0.046597,0.516179,-0.989231,34.0625,3,24835,48959844
199,10,-0.688082,-0.0860491,9.79041,0.0469863,-0.692195,0.979955,-0.00688408,-0.000871557,0.0979038,1,5.57251e-05,-1.67185e-05,1.1198e-05,0.011145,-0.0033437,0.00223961,0,0,0,0,0.045491,0.516774,-0.994769,34,3,24836,48959944
200,1,-0.688082,-0.0860491,9.79041,0.0469863,-0.692195,0.979955,-0.00688408,-0.000871557,0.0979038,1,5.57251e-05,-1.67185e-05,1.1198e-05,0.011145,-0.0033437,0.00223961,0,0,0,0,0.045491,0.516774,-0.994769,34,3,24836,48959944
200,2,-0.672218,-0.0676144,9.79284,0.0631516,-0.679265,0.981202,-0.00672474,-0.000684184,0.0979282,1,3.95238e-05,-1.32376e-05,2.22247e-05,0.00790475,-0.00264751,0.00444495,0,0,0,0,0.0445601,0.51194,-0.996892,34,3,24837,48960044
200,3,-0.672218,-0.0676144,9.79284,0.0631516,-0.679265,0.981202,-0.00672474,-0.000684184,0.0979282,1,3.95238e-05,-1.32376e-05,2.22247e-05,0.00790475,-0.00264751,0.00444495,0,0,0,0,0.0445601,0.51194,-0.996892,34,3,24837,48960044
200,4,-0.67533,-0.0728304,9.79349,0.0600197,-0.681247,0.985834,-0.00675451,-0.000736373,0.0979347,1,3.94342e-05,-6.37779e-06,2.55478e-05,0.00788684,-0.00127556,0.00510956,0,0,0,0,0.0437122,0.509455,-0.993913,34,3,24838,48960144
201,1,-0.67533,-0.0728304,9.79349,0.0600197,-0.681247,0.985834,-0.00675451,-0.000736373,0.0979347,1,3.94342e-05,-6.37779e-06,2.55478e-05,0.00788684,-0.00127556,0.00510956,0,0,0,0,0.0437122,0.509455,-0.993913,34,3,24838,48960144
201,2,-0.67001,-0.070282,9.78737,0.0622361,-0.677774,0.980039,-0.00670091,-0.000710479,0.0978736,1,3.83835e-05,-4.2114e-06,1.08387e-05,0.00767671,-0.00084228,0.00216774,0,0,0,0,0.0443048,0.510815,-0.98833,34,3,24839,48960244
201,3,-0.67001,-0.070282,9.78737,0.0622361,-0.677774,0.980039,-0.00670091,-0.000710479,0.0978736,1,3.83835e-05,-4.2114e-06,1.08387e-05,0.00767671,-0.00084228,0.00216774,0,0,0,0,0.0443048,0.510815,-0.98833,34,3,24839,48960244
201,4,-0.667786,-0.0720405,9.7904,0.0634138,-0.682103,0.98181,-0.00668185,-0.000727593,0.0979036,1,3.59937e-05,-2.04893e-05,1.04885e-05,0.00719873,-0.00409786,0.0020977,0,0,0,0,0.0467075,0.514652,-0.985731,34,3,24840,48960344
201,5,-0.667786,-0.0720405,9.7904,0.0634138,-0.682103,0.98181,-0.00668185,-0.000727593,0.0979036,1,3.59937e-05,-2.04893e-05,1.04885e-05,0.00719873,-0.00409786,0.0020977,0,0,0,0,0.0467075,0.514652,-0.985731,34,3,24840,48960344
201,6,-0.678615,-0.076718,9.78874,0.0539488,-0.684124,0.978747,-0.00679071,-0.000778741,0.0978869,1,5.75445e-05,-2.3462e-05,2.16998e-05,0.0115089,-0.00469239,0.00433995,0,0,0,0,0.0475383,0.515222,-0.990772,34,3,24841,48960444
202,1,-0.678615,-0.076718,9.78874,0.0539488,-0.684124,0.978747,-0.00679071,-0.000778741,0.0978869,1,5.75445e-05,-2.3462e-05,2.16998e-05,0.0115089,-0.00469239,0.00433995,0,0,0,0,0.0475383,0.515222,-0.990772,34,3,24841,48960444
202,2,-0.679524,-0.0707293,9.78912,0.0516705,-0.683956,0.979032,-0.00679734,-0.000714534,0.097891,1,3.46525e-05,-1.09763e-05,3.3634e-05,0.0069305,-0.00219526,0.0067268,0,0,0,0,0.0459508,0.514376,-0.99735,34,3,24842,48960544
202,3,-0.679524,-0.0707293,9.78912,0.0516705,-0.683956,0.979032,-0.00679734,-0.000714534,0.097891,1,3.46525e-05,-1.09763e-05,3.3634e-05,0.0069305,-0.00219526,0.0067268,0,0,0,0,0.0459508,0.514376,-0.99735,34,3,24842,48960544
202,4,-0.675647,-0.0763341,9.79007,0.0511337,-0.686606,0.980976,-0.0067588,-0.00076788,0.0979005,1,2.20388e-05,-1.20364e-05,1.65589e-05,0.00440777,-0.00240729,0.00331177,0,0,0,0,0.0455389,0.512402,-0.995876,34,3,24843,48960644
202,5,-0.675647,-0.0763341,9.79007,0.0511337,-0.686606,0.980976,-0.0067588,-0.00076788,0.0979005,1,2.20388e-05,-1.20364e-05,1.65589e-05,0.00440777,-0.00240729,0.00331177,0,0,0,0,0.0455389,0.512402,-0.995876,34,3,24843,48960644
202,6,-0.675627,-0.0731118,9.80434,0.0579382,-0.685318,0.997261,-0.0067592,-0.000741083,0.0980431,1,5.00194e-05,-1.50632e-05,1.16288e-05,0.0100039,-0.00301263,0.00232576,0,0,0,0,0.0442631,0.508918,-0.991402,34,3,24844,48960744
203,1,-0.675627,-0.0731118,9.80434,0.0579382,-0.685318,0.997261,-0.0067592,-0.000741083,0.0980431,1,5.00194e-05,-1.50632e-05,1.16288e-05,0.0100039,-0.00301263,0.00232576,0,0,0,0,0.0442631,0.508918,-0.991402,34,3,24844,48960744
203,2,-0.668833,-0.0760796,9.78664,0.0598531,-0.682624,0.980913,-0.00669109,-0.000768461,0.0978661,1,3.93e-05,-1.40946e-05,-2.0733e-06,0.00785999,-0.00281892,-0.00041466,0,0,0,0,0.0438769,0.509817,-0.986835,34,3,24845,48960844
203,3,-0.668833,-0.0760796,9.78664,0.0598531,-0.682624,0.980913,-0.00669109,-0.000768461,0.0978661,1,3.93e-05,-1.40946e-05,-2.0733e-06,0.00785999,-0.00281892,-0.00041466,0,0,0,0,0.0438769,0.509817,-0.986835,34,3,24845,48960844
203,4,-0.67525,-0.0797984,9.79038,0.0590906,-0.68762,0.980902,-0.00675446,-0.000807246,0.0979036,1,4.60745e-05,-1.01888e-05,1.78086e-05,0.00921489,-0.00203775,0.00356171,0,0,0,0,0.0462141,0.514665,-0.986233,34,3,24846,48960944
203,5,-0.67525,-0.0797984,9.79038,0.0590906,-0.68762,0.980902,-0.00675446,-0.000807246,0.0979036,1,4.60745e-05,-1.01888e-05,1.78086e-05,0.00921489,-0.00203775,0.00356171,0,0,0,0,0.0462141,0.514665,-0.986233,34,3,24846,48960944
203,6,-0.668522,-0.0832159,9.79776,0.0632673,-0.69358,0.986349,-0.00668624,-0.000842983,0.0979774,1,5.42029e-05,-5.33651e-06,1.51304e-05,0.0108406,-0.0010673,0.00302609,0,0,0,0,0.0465804,0.515709,-0.990252,34,3,24847,48961044
204,1,-0.668522,-0.0832159,9.79776,0.0632673,-0.69358,0.986349,-0.00668624,-0.000842983,0.0979774,1,5.42029e-05,-5.33651e-06,1.51304e-05,0.0108406,-0.0010673,0.00302609,0,0,0,0,0.0465804,0.515709,-0.990252,34,3,24847,48961044
204,2,-0.671395,-0.0699617,9.78771,0.0610478,-0.679012,0.977321,-0.0067147,-0.000706488,0.097877,1,3.35891e-05,-3.984e-06,2.20612e-05,0.00671781,-0.000796799,0.00441224,0,0,0,0,0.0455275,0.515301,-0.994297,34,3,24848,48961144
204,3,-0.671395,-0.0699617,9.78771,0.0610478,-0.679012,0.977321,-0.0067147,-0.000706488,0.097877,1,3.35891e-05,-3.984e-06,2.20612e-05,0.00671781,-0.000796799,0.00441224,0,0,0,0,0.0455275,0.515301,-0.994297,34,3,24848,48961144
204,4,-0.678147,-0.0655382,9.7878,0.0499867,-0.679918,0.974526,-0.00678325,-0.000664938,0.0978779,1,4.79613e-05,-9.16988e-06,1.23269e-05,0.00959225,-0.00183398,0.00246537,0,0,0,0,0.0456248,0.510893,-0.993385,34,3,24849,48961244
205,1,-0.678147,-0.0655382,9.7878,0.0499867,-0.679918,0.974526,-0.00678325,-0.000664938,0.0978779,1,4.79613e-05,-9.16988e-06,1.23269e-05,0.00959225,-0.00183398,0.00246537,0,0,0,0,0.0456248,0.510893,-0.993385,34,3,24849,48961244
205,2,-0.678229,-0.0746438,9.78907,0.0553866,-0.686153,0.981098,-0.00678184,-0.000755226,0.0978907,1,4.4234e-05,2.21703e-06,9.39346e-06,0.0088468,0.000443405,0.00187869,0,0,0,0,0.0447646,0.508417,-0.990911,34,3,24850,48961344
205,3,-0.678229,-0.0746438,9.78907,0.0553866,-0.686153,0.981098,-0.00678184,-0.000755226,0.0978907,1,4.4234e-05,2.21703e-06,9.39346e-06,0.0088468,0.000443405,0.00187869,0,0,0,0,0.0447646,0.508417,-0.990911,34,3,24850,48961344
205,4,-0.672324,-0.0780406,9.78324,0.0554948,-0.689819,0.971338,-0.00672607,-0.00078962,0.0978322,1,4.68548e-05,-1.44802e-05,3.4648e-06,0.00937097,-0.00289604,0.00069296,0,0,0,0,0.0457809,0.510297,-0.987338,34,3,24851,48961444
206,1,-0.672324,-0.0780406,9.78324,0.0554948,-0.689819,0.971338,-0.00672607,-0.00078962,0.0978322,1,4.68548e-05,-1.44802e-05,3.4648e-06,0.00937097,-0.00289604,0.00069296,0,0,0,0,0.0457809,0.510297,-0.987338,34,3,24851,48961444
206,2,-0.685767,-0.0722694,9.79253,0.045024,-0.684752,0.985115,-0.00685799,-0.000728711,0.0979252,1,3.07168e-05,-1.62433e-06,8.78396e-08,0.00614337,-0.000324866,1.75679e-05,0,0,0,0,0.0471512,0.51323,-0.988289,34,3,24852,48961544
206,3,-0.685767,-0.0722694,9.79253,0.045024,-0.684752,0.985115,-0.00685799,-0.000728711,0.0979252,1,3.07168e-05,-1.62433e-06,8.78396e-08,0.00614337,-0.000324866,1.75679e-05,0,0,0,0,0.0471512,0.51323,-0.988289,34,3,24852,48961544
206,4,-0.664857,-0.0656629,9.78704,0.0630339,-0.677739,0.974665,-0.00665129,-0.000664822,0.0978701,1,4.07118e-05,-1.40201e-05,1.68981e-05,0.00814235,-0.00280402,0.00337962,0,0,0,0,0.0480071,0.515227,-0.991279,34,3,24853,48961644
206,5,-0.664857,-0.0656629,9.78704,0.0630339,-0.677739,0.974665,-0.00665129,-0.000664822,0.0978701,1,4.07118e-05,-1.40201e-05,1.68981e-05,0.00814235,-0.00280402,0.00337962,0,0,0,0,0.0480071,0.515227,-0.991279,34,3,24853,48961644
206,6,-0.671625,-0.0757456,9.79038,0.0577209,-0.687568,0.977039,-0.0067183,-0.000765556,0.0979036,1,4.07453e-05,-1.05016e-05,9.06938e-06,0.00814906,-0.00210033,0.00181388,0,0,0,0,0.0469457,0.513862,-0.996355,34,3,24854,48961744
207,1,-0.671625,-0.0757456,9.79038,0.0577209,-0.687568,0.977039,-0.0067183,-0.000765556,0.0979036,1,4.07453e-05,-1.05016e-05,9.06938e-06,0.00814906,-0.00210033,0.00181388,0,0,0,0,0.0469457,0.513862,-0.996355,34,3,24854,48961744
207,2,-0.673,-0.0710426,9.78738,0.0550052,-0.682978,0.976641,-0.00673232,-0.000717341,0.0978736,1,3.41404e-05,-1.19563e-05,1.72481e-05,0.00682808,-0.00239126,0.00344962,0,0,0,0,0.0455385,0.510956,-0.996919,34,3,24855,48961844
208,1,-0.673,-0.0710426,9.78738,0.0550052,-0.682978,0.976641,-0.00673232,-0.000717341,0.0978736,1,3.41404e-05,-1.19563e-05,1.72481e-05,0.00682808,-0.00239126,0.00344962,0,0,0,0,0.0455385,0.510956,-0.996919,34,3,24855,48961844
208,2,-0.67565,-0.0741146,9.79755,0.0572206,-0.687411,0.986479,-0.00675879,-0.000750655,0.0979753,1,4.78011e-05,-1.17477e-05,1.05072e-05,0.00956022,-0.00234953,0.00210144,0,0,0,0,0.0447362,0.509402,-0.991394,34,3,24856,48961944
208,3,-0.67565,-0.0741146,9.79755,0.0572206,-0.687411,0.986479,-0.00675879,-0.000750655,0.0979753,1,4.78011e-05,-1.17477e-05,1.05072e-05,0.00956022,-0.00234953,0.00210144,0,0,0,0,0.0447362,0.509402,-0.991394,34,3,24856,48961944
208,4,-0.667844,-0.090581,9.78276,0.0589633,-0.705281,0.976114,-0.00667923,-0.00091562,0.0978275,1,4.89112e-05,-4.17971e-06,1.79335e-05,0.00978225,-0.000835941,0.0035867,0,0,0,0,0.0462867,0.510275,-0.986331,34,3,24857,48962044
208,5,-0.667844,-0.090581,9.78276,0.0589633,-0.705281,0.976114,-0.00667923,-0.00091562,0.0978275,1,4.89112e-05,-4.17971e-06,1.79335e-05,0.00978225,-0.000835941,0.0035867,0,0,0,0,0.0462867,0.510275,-0.986331,34,3,24857,48962044
208,6,-0.672064,-0.0775702,9.79036,0.0583089,-0.6917,0.983921,-0.00672055,-0.000782251,0.0979036,1,3.16537e-05,2.75611e-07,2.61051e-05,0.00633075,5.51222e-05,0.00522101,0,0,0,0,0.0481836,0.514134,-0.984739,34,3,24858,48962144
208,7,-0.672064,-0.0775702,9.79036,0.0583089,-0.6917,0.983921,-0.00672055,-0.000782251,0.0979036,1,3.16537e-05,2.75611e-07,2.61051e-05,0.00633075,5.51222e-05,0.00522101,0,0,0,0,0.0481836,0.514134,-0.984739,34,3,24858,48962144
208,8,-0.675013,-0.0758879,9.79413,0.0534136,-0.690477,0.981576,-0.00675221,-0.00076762,0.0979411,1,4.33586e-05,-1.0764e-05,1.83062e-05,0.00867173,-0.00215281,0.00366124,0,0,0,0,0.0495164,0.515649,-0.988247,34,3,24859,48962244
208,9,-0.675013,-0.0758879,9.79413,0.0534136,-0.690477,0.981576,-0.00675221,-0.00076762,0.0979411,1,4.33586e-05,-1.0764e-05,1.83062e-05,0.00867173,-0.00215281,0.00366124,0,0,0,0,0.0495164,0.515649,-0.988247,34,3,24859,48962244
208,10,-0.67909,-0.0662558,9.7895,0.0482829,-0.678946,0.98056,-0.00679311,-0.000671321,0.0978948,1,4.39156e-05,-1.1379e-05,1.20826e-05,0.00878313,-0.00227579,0.00241653,0,0,0,0,0.0474601,0.514798,-0.994317,34,3,24860,48962344
209,1,-0.67909,-0.0662558,9.7895,0.0482829,-0.678946,0.98056,-0.00679311,-0.000671321,0.0978948,1,4.39156e-05,-1.1379e-05,1.20826e-05,0.00878313,-0.00227579,0.00241653,0,0,0,0,0.0474601,0.514798,-0.994317,34,3,24860,48962344
209,2,-0.673273,-0.0829627,9.79,0.0500282,-0.703531,0.975816,-0.00673455,-0.000837686,0.0978998,1,4.03057e-05,-9.38977e-06,1.23606e-05,0.00806115,-0.00187795,0.00247211,0,0,0,0,0.0450621,0.512884,-0.995358,34,3,24861,48962444
209,3,-0.673273,-0.0829627,9.79,0.0500282,-0.703531,0.975816,-0.00673455,-0.000837686,0.0978998,1,4.03057e-05,-9.38977e-06,1.23606e-05,0.00806115,-0.00187795,0.00247211,0,0,0,0,0.0450621,0.512884,-0.995358,34,3,24861,48962444
209,4,-0.672616,-0.0733669,9.7877,0.0535446,-0.691662,0.980644,-0.00672861,-0.000741873,0.0978768,1,4.09801e-05,-1.2623e-05,1.34631e-05,0.00819602,-0.00252461,0.00269263,0,0,0,0,0.0442061,0.510887,-0.992368,34,3,24862,48962544
209,5,-0.672616,-0.0733669,9.7877,0.0535446,-0.691662,0.980644,-0.00672861,-0.000741873,0.0978768,1,4.09801e-05,-1.2623e-05,1.34631e-05,0.00819602,-0.00252461,0.00269263,0,0,0,0,0.0442061,0.510887,-0.992368,34,3,24862,48962544
209,6,-0.682596,-0.0678978,9.78984,0.0465358,-0.684006,0.981928,-0.00682713,-0.000689523,0.0978983,1,5.29326e-05,-6.06155e-06,1.32471e-05,0.0105865,-0.00121231,0.00264941,0,0,0,0,0.0457933,0.510288,-0.986833,34,3,24863,48962644
209,7,-0.682596,-0.0678978,9.78984,0.0465358,-0.684006,0.981928,-0.00682713,-0.000689523,0.0978983,1,5.29326e-05,-6.06155e-06,1.32471e-05,0.0105865,-0.00121231,0.00264941,0,0,0,0,0.0457933,0.510288,-0.986833,34,3,24863,48962644
