frame_id,imu_idx,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
18,2,-0.688283,-0.0758626,9.7936,0.0650366,-0.542278,0.998067,-0.00688501,-0.000769282,0.0979357,1,5.26159e-05,-1.13361e-05,2.53955e-05,0.0105232,-0.00226721,0.00507911,0,0,0,0,0.0571739,0.518024,-0.988229,32.5,1,13272,1377274
19,1,-0.688283,-0.0758626,9.7936,0.0650366,-0.542278,0.998067,-0.00688501,-0.000769282,0.0979357,1,5.26159e-05,-1.13361e-05,2.53955e-05,0.0105232,-0.00226721,0.00507911,0,0,0,0,0.0571739,0.518024,-0.988229,32.5,1,13272,1377274
19,2,-0.686126,-0.0832611,9.78403,0.0694102,-0.548514,0.98807,-0.00686341,-0.000838529,0.0978401,1,2.94336e-05,-1.11072e-05,1.15649e-05,0.00588672,-0.00222144,0.00231297,0,0,0,0,0.0567014,0.518985,-0.987196,32.5,1,13273,1377374
20,1,-0.686126,-0.0832611,9.78403,0.0694102,-0.548514,0.98807,-0.00686341,-0.000838529,0.0978401,1,2.94336e-05,-1.11072e-05,1.15649e-05,0.00588672,-0.00222144,0.00231297,0,0,0,0,0.0567014,0.518985,-0.987196,32.5,1,13273,1377374
20,2,-0.692494,-0.0698852,9.78757,0.0658953,-0.531809,0.991257,-0.00692539,-0.000706368,0.0978756,1,3.65172e-05,-2.48109e-06,2.65687e-05,0.00730345,-0.000496218,0.00531374,0,0,0,0,0.0567635,0.520385,-0.983629,32.5,1,13274,1377474
20,3,-0.692494,-0.0698852,9.78757,0.0658953,-0.531809,0.991257,-0.00692539,-0.000706368,0.0978756,1,3.65172e-05,-2.48109e-06,2.65687e-05,0.00730345,-0.000496218,0.00531374,0,0,0,0,0.0567635,0.520385,-0.983629,32.5,1,13274,1377474
20,4,-0.686685,-0.0789749,9.78541,0.064316,-0.548246,0.986997,-0.00686687,-0.000799111,0.0978541,1,4.67301e-05,-2.57216e-07,1.5771e-05,0.00934601,-5.14431e-05,0.00315419,0,0,0,0,0.0567307,0.520891,-0.984628,32.5,1,13275,1377574
20,5,-0.686685,-0.0789749,9.78541,0.064316,-0.548246,0.986997,-0.00686687,-0.000799111,0.0978541,1,4.67301e-05,-2.57216e-07,1.5771e-05,0.00934601,-5.14431e-05,0.00315419,0,0,0,0,0.0567307,0.520891,-0.984628,32.5,1,13275,1377574
20,6,-0.674919,-0.0828317,9.79549,0.0825879,-0.550256,0.991435,-0.00675101,-0.000836483,0.0979547,1,4.06932e-05,-9.4363e-06,1.43273e-05,0.00813865,-0.00188726,0.00286546,0,0,0,0,0.0575862,0.521443,-0.98866,32.5,1,13276,1377674
21,1,-0.674919,-0.0828317,9.79549,0.0825879,-0.550256,0.991435,-0.00675101,-0.000836483,0.0979547,1,4.06932e-05,-9.4363e-06,1.43273e-05,0.00813865,-0.00188726,0.00286546,0,0,0,0,0.0575862,0.521443,-0.98866,32.5,1,13276,1377674
