frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
15,4,0.999236,0.000512772,0.0390658,0.000491087,-0.745265,-0.0630122,9.78426,0.106741,-0.559557,1.02198,-0.00745329,-0.000639416,0.0978425,1,4.59028e-05,-3.41982e-06,2.08938e-05,0.00918055,-0.000683963,0.00417876,0.999236,0.000512772,0.0390658,0.000491087,0.0766169,0.481926,-1.02549,32.1875,1,30512,3102892
16,1,0.999236,0.000533152,0.0390702,0.000465577,-0.742164,-0.0698678,9.77876,0.107319,-0.56347,1.01883,-0.00742046,-0.000707202,0.0977876,1,4.30792e-05,5.97535e-06,6.66083e-06,0.00861585,0.00119507,0.00133217,0.999236,0.000533152,0.0390702,0.000465577,0.074692,0.480497,-1.02652,32.1875,1,30513,3102992
16,2,0.999237,0.000580891,0.0390587,0.000490749,-0.778217,-0.0694689,9.77968,0.0741369,-0.559877,1.01796,-0.00778205,-0.000702315,0.0977967,1,3.8648e-05,5.6979e-07,4.27688e-06,0.00772961,0.000113958,0.000855377,0.999237,0.000580891,0.0390587,0.000490749,0.0733269,0.480934,-1.02297,32.1875,1,30515,3103192
16,3,0.999237,0.000627288,0.0390584,0.000511961,-0.786179,-0.0531862,9.78293,0.0646441,-0.550474,1.02735,-0.00786103,-0.000540966,0.0978293,1,4.48971e-05,3.76062e-06,2.0305e-05,0.00897942,0.000752124,0.004061,0.999237,0.000627288,0.0390584,0.000511961,0.0727964,0.480974,-1.02498,32.1875,1,30517,3103392
16,4,0.999238,0.000669799,0.0390335,0.000532138,-0.772392,-0.0526891,9.77335,0.0789325,-0.548332,1.0134,-0.00772551,-0.000534375,0.0977334,1,3.78639e-05,-8.16952e-06,5.35473e-06,0.00757277,-0.0016339,0.00107095,0.999238,0.000669799,0.0390335,0.000532138,0.0718418,0.479049,-1.02603,32.1875,1,30519,3103592
17,1,0.999239,0.000706307,0.0389963,0.000567751,-0.756391,-0.067912,9.76836,0.0981406,-0.568606,1.00766,-0.00756669,-0.000687303,0.0976833,1,4.06782e-05,-1.43444e-05,1.56053e-05,0.00813564,-0.00286888,0.00312107,0.999239,0.000706307,0.0389963,0.000567751,0.0728534,0.479004,-1.02402,32.1875,1,30521,3103792
17,2,0.999239,0.000728821,0.0389836,0.000558932,-0.74647,-0.0791526,9.78312,0.107654,-0.580136,1.02302,-0.00746555,-0.000800498,0.097831,1,4.54672e-05,-4.41645e-06,5.11526e-06,0.00909344,-0.000883289,0.00102305,0.999239,0.000728821,0.0389836,0.000558932,0.0742559,0.479986,-1.02501,32.1875,1,30523,3103992
17,3,0.99924,0.000748537,0.0389686,0.000559325,-0.753458,-0.0757292,9.77201,0.0971403,-0.578892,1.00822,-0.00753718,-0.000765876,0.0977199,1,4.25858e-05,-1.3439e-05,1.73184e-05,0.00851717,-0.00268779,0.00346369,0.99924,0.000748537,0.0389686,0.000559325,0.0723068,0.48002,-1.02601,32.1875,1,30524,3104092
17,4,0.999241,0.000790814,0.0389464,0.00057838,-0.777819,-0.0650108,9.78142,0.0765996,-0.566162,1.01889,-0.00777847,-0.000659418,0.0978141,1,4.67841e-05,-1.51444e-06,1.01179e-05,0.00935681,-0.000302888,0.00202357,0.999241,0.000790814,0.0389464,0.00057838,0.0727594,0.481001,-1.0265,32.1875,1,30526,3104292
18,1,0.999242,0.000818856,0.038926,0.000587167,-0.776773,-0.0634441,9.78516,0.0720278,-0.563563,1.02543,-0.00776771,-0.000641509,0.0978515,1,3.53679e-05,3.72489e-08,9.43048e-06,0.00707359,7.44979e-06,0.0018861,0.999242,0.000818856,0.038926,0.000587167,0.0713241,0.480525,-1.0265,32.1875,1,30528,3104492
