frame_id,point_id,x,y,z,doppler,snr,noise
261,1,0.1927,0.3751,-0.4817,0,237,847
263,1,0.1927,0.3751,-0.4817,0,243,849
263,4,0.2262,3.7237,-0.4524,-1.4469,151,874
263,5,0.1164,3.8657,0.1164,-1.4469,255,821
264,1,0.1927,0.3751,-0.4817,0,223,865
264,3,0.2228,3.6685,-0.4457,-1.4469,163,839
264,4,0.2329,3.8604,0.1164,-1.4469,233,787
265,1,0.1734,0.4074,-0.4624,0,228,872
265,3,0.0855,0.7717,-0.5412,-1.4469,188,667
266,1,0.1541,0.4151,-0.4624,0,225,855
266,2,0.1273,0.8999,-0.5412,-1.4469,169,678
266,3,0.1114,3.6938,-0.2228,-1.4469,234,852
267,1,0.1734,0.3844,-0.4817,0,243,855
268,1,0.1734,0.3844,-0.4817,0,225,864
