frame_id,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
217,-0.17395,-0.658298,10.3883,0.400018,-1.80856,1.5015,-0.00173076,-0.00660931,0.103882,1,0.000131453,6.00261e-05,-0.00028227,0.0262907,0.0120052,-0.0564541,0,0,0,0,-0.0347662,0.485683,-0.853672,34.875,3,15399,8155441
218,-1.49851,-0.874976,8.99688,-1.04521,-1.62807,0.460938,-0.0149945,-0.00873415,0.0899687,1,-3.75525e-05,-2.35871e-05,-0.00029501,-0.0075105,-0.00471742,-0.059002,0,0,0,0,-0.0360947,0.484647,-0.849649,34.875,3,15402,8155741
219,-0.759236,0.521241,9.28584,-0.378518,-0.459938,0.325763,-0.00759656,0.00517797,0.0928599,1,0.000202166,-3.40705e-05,-0.000203928,0.0404333,-0.00681409,-0.0407857,0,0,0,0,-0.0378707,0.486,-0.84254,34.875,3,15405,8156041
220,-0.974873,-0.520693,9.34816,-0.523399,-1.60446,0.427601,-0.00974076,-0.00523219,0.093481,1,0.000161861,5.69934e-05,-0.000256661,0.0323723,0.0113987,-0.0513323,0,0,0,0,-0.0385804,0.478114,-0.837661,34.875,3,15409,8156441
221,-0.172645,0.444666,10.2389,0.335044,-0.653133,1.26537,-0.00175559,0.00442994,0.102389,1,8.64714e-05,-0.000154539,-0.000282802,0.0172943,-0.0309078,-0.0565605,0,0,0,0,-0.0395702,0.481997,-0.836055,34.875,3,15412,8156741
222,-0.717436,0.3746,10.6431,-0.49212,-0.430028,1.54363,-0.00717851,0.00374936,0.10643,1,4.5906e-07,-2.79749e-05,-0.000240718,9.18121e-05,-0.00559498,-0.0481435,0,0,0,0,-0.0373235,0.473554,-0.828677,34.875,3,15415,8157041
223,0.297195,-0.61038,9.53347,0.710974,-1.46084,0.609855,0.00297023,-0.00612205,0.0953335,1,8.68792e-05,9.16641e-06,-0.000283086,0.0173758,0.00183328,-0.0566172,0,0,0,0,-0.0315212,0.473967,-0.82718,34.875,3,15419,8157441
224,-2.00868,0.267623,8.61534,-1.96841,-0.0620574,-0.753296,-0.0200895,0.00268684,0.0861524,1,-1.00846e-05,-2.25066e-05,-0.000220935,-0.00201692,-0.00450132,-0.0441871,0,0,0,0,-0.0278587,0.469386,-0.818207,34.875,3,15422,8157741
225,-2.2217,-0.00396016,8.34111,-1.98297,-0.737768,-0.732545,-0.0222354,-5.71206e-05,0.0834062,1,0.000161137,-0.00011041,-0.000210596,0.0322273,-0.0220821,-0.0421191,0,0,0,0,-0.0221835,0.470856,-0.821231,34.875,3,15425,8158041
226,1.35905,0.463749,12.0593,1.87396,-0.731837,2.90004,0.0135823,0.00462337,0.120594,1,3.99856e-05,-4.01094e-05,-0.000164954,0.00799712,-0.00802187,-0.0329908,0,0,0,0,-0.0166407,0.469665,-0.811687,34.875,3,15429,8158441
227,-0.776191,-0.215319,9.41658,-0.694439,-1.33431,0.407334,-0.00776379,-0.00215753,0.0941655,1,3.87663e-05,-5.63895e-06,-0.000190919,0.00775326,-0.00112779,-0.0381839,0,0,0,0,-0.0103951,0.46721,-0.813791,34.875,3,15432,8158741
228,-0.901161,1.1483,9.24081,-0.59923,0.724001,-0.0522914,-0.00900481,0.0114913,0.0924077,1,-2.53583e-05,1.20316e-05,-0.000198985,-0.00507167,0.00240633,-0.0397969,0,0,0,0,-0.00306216,0.470438,-0.806682,34.875,3,15435,8159041
229,-1.13098,0.486189,9.41615,-0.84967,-0.169383,0.22438,-0.0113151,0.00486093,0.0941609,1,2.69902e-05,-3.72716e-05,-0.000182435,0.00539804,-0.00745432,-0.0364869,0,0,0,0,0.00481511,0.465424,-0.802789,34.875,3,15439,8159441
230,-1.63892,0.536995,7.8929,-1.46215,-0.358633,-0.888067,-0.0163923,0.00533377,0.0789308,1,0.000266756,-3.17123e-05,-0.000180918,0.0533511,-0.00634245,-0.0361836,0,0,0,0,0.0123587,0.471738,-0.804704,34.875,3,15442,8159741
231,-1.08065,1.73221,9.90917,-0.200976,1.11781,1.17995,-0.0107841,0.0173657,0.0990865,1,-0.000191875,6.77535e-05,-0.000259126,-0.038375,0.0135507,-0.0518253,0,0,0,0,0.0173787,0.468654,-0.79823,34.875,3,15445,8160041
232,-1.06301,-0.401115,9.64005,-0.95512,-0.912162,0.405399,-0.010623,-0.00399284,0.0964021,1,-6.08531e-05,4.97968e-05,-0.000309348,-0.0121706,0.00995936,-0.0618696,0,0,0,0,0.0245143,0.472026,-0.799198,34.875,3,15449,8160441
233,-1.03164,1.09416,9.50618,-0.120404,0.660648,0.783549,-0.0102953,0.0109541,0.0950627,1,-3.3194e-05,7.62879e-05,-0.000298042,-0.00663879,0.0152576,-0.0596084,0,0,0,0,0.0284989,0.471895,-0.793664,34.875,3,15452,8160741
234,1.13326,-0.23672,11.665,1.83586,-2.32015,2.85716,0.0113389,-0.00245776,0.116648,1,0.000359741,3.28149e-05,-0.000292794,0.0719482,0.00656298,-0.0585588,0,0,0,0,0.0335743,0.475383,-0.800175,34.875,3,15455,8161041
235,-0.824166,0.130376,9.72025,-0.324204,-0.997572,0.942429,-0.00822022,0.00130179,0.0972043,1,3.15802e-05,0.000106893,-0.000253224,0.00631604,0.0213787,-0.0506447,0,0,0,0,0.0379576,0.474344,-0.798703,34.875,3,15459,8161441
236,-0.926028,-0.0235063,10.0688,-0.355657,-1.38599,1.36899,-0.00923681,-0.000261153,0.10069,1,0.000155093,0.000117224,-0.000278029,0.0310187,0.0234448,-0.0556057,0,0,0,0,0.0432243,0.471427,-0.801823,34.875,3,15462,8161741
237,0.0149686,-2.11136,10.5267,-0.00416116,-3.07262,1.36863,8.74581e-05,-0.0211143,0.105267,1,2.93851e-06,-0.000244973,-0.000252268,0.000587702,-0.0489946,-0.0504536,0,0,0,0,0.0461399,0.471864,-0.800312,34.875,3,15465,8162041
238,0.323197,1.21253,10.8323,0.78032,-0.077833,1.8624,0.00327016,0.0121033,0.108324,1,9.42929e-05,0.000148389,-0.000249503,0.0188586,0.0296779,-0.0499006,0,0,0,0,0.0494893,0.465585,-0.805517,34.875,3,15469,8162441
239,-0.213496,-0.524166,10.2965,0.0608237,-1.68985,1.3053,-0.00212202,-0.00527128,0.102963,1,0.000148396,7.39859e-05,-0.00021891,0.0296792,0.0147972,-0.043782,0,0,0,0,0.0535361,0.467202,-0.816106,34.875,3,15472,8162741
240,0.229482,-1.21379,11.1953,0.559363,-2.07339,2.15263,0.00227608,-0.0121548,0.111952,1,7.1202e-05,-5.91546e-05,-0.000226195,0.0142404,-0.0118309,-0.045239,0,0,0,0,0.0575056,0.458408,-0.81733,34.875,3,15475,8163041
241,-1.24373,-0.494564,9.56854,-0.943401,-1.56312,0.676567,-0.01243,-0.00495562,0.0956858,1,7.934e-05,4.89479e-05,-0.000209127,0.015868,0.00978959,-0.0418254,0,0,0,0,0.0630395,0.455162,-0.829549,34.875,3,15479,8163441
242,1.6026,-1.5869,11.6128,1.91694,-2.41759,2.5662,0.0160262,-0.0158638,0.116128,1,-5.20519e-05,2.97202e-05,-0.00021263,-0.0104104,0.00594404,-0.0425261,0,0,0,0,0.0674953,0.449734,-0.828175,34.875,3,15482,8163741
243,-0.385784,0.106882,10.8207,0.140862,-0.175073,1.76256,-0.00387648,0.00105479,0.108207,1,7.13616e-05,-8.79261e-05,-0.000183298,0.0142723,-0.0175852,-0.0366596,0,0,0,0,0.0696983,0.446489,-0.838864,34.875,3,15485,8164041
244,-0.354528,-1.68392,9.75948,-0.0954371,-2.78409,1.00168,-0.00354466,-0.0168689,0.0975897,1,0.000160492,4.23437e-05,-0.00022687,0.0320983,0.00846874,-0.0453741,0,0,0,0,0.0768354,0.441668,-0.84557,34.875,3,15489,8164441
245,-0.837944,0.921824,10.3398,-0.264797,0.36148,1.68578,-0.00832337,0.00920778,0.103404,1,6.76449e-05,0.000252329,-0.000211293,0.013529,0.0504658,-0.0422586,0,0,0,0,0.0815219,0.437382,-0.853768,34.875,3,15492,8164741
246,-0.71735,0.105644,9.97473,-0.439613,-0.554397,1.03565,-0.00715192,0.00104128,0.099749,1,9.29275e-05,0.000105684,-0.000235629,0.0185855,0.0211368,-0.0471258,0,0,0,0,0.087169,0.441282,-0.856232,34.875,3,15495,8165041
247,-0.437732,-1.41988,10.4299,-0.187838,-2.21182,1.48556,-0.00439524,-0.0142102,0.104296,1,6.65219e-05,-4.77878e-05,-0.000280052,0.0133044,-0.00955756,-0.0560103,0,0,0,0,0.0905222,0.434036,-0.861965,34.875,3,15499,8165441
248,-0.0118732,-0.653553,11.3183,0.388679,-1.32782,2.30026,-0.00010486,-0.00652349,0.113183,1,-5.29417e-05,7.73307e-05,-0.000278183,-0.0105883,0.0154661,-0.0556367,0,0,0,0,0.0898247,0.439017,-0.867406,34.875,3,15502,8165741
249,-0.285373,0.716399,9.87236,0.0279617,-0.391692,0.689194,-0.00285224,0.00710715,0.0987277,1,0.000293861,-7.38311e-06,-0.000207022,0.0587723,-0.00147662,-0.0414043,0,0,0,0,0.0942146,0.433155,-0.869072,34.875,3,15505,8166041
250,-1.69758,0.190395,9.37026,-1.07911,0.112891,0.466686,-0.0169483,0.00195215,0.0937066,1,-0.000204827,0.000141006,-0.000289425,-0.0409653,0.0282011,-0.0578851,0,0,0,0,0.0972222,0.438691,-0.880074,34.875,3,15509,8166441
251,-0.56653,0.455729,9.77848,-0.0343285,-0.132896,0.65584,-0.00568015,0.00456142,0.0977838,1,-4.1381e-06,-8.96072e-05,-0.000292697,-0.000827619,-0.0179214,-0.0585394,0,0,0,0,0.0948945,0.43769,-0.87756,34.875,3,15512,8166741
252,-1.11875,-0.761687,8.86236,-0.723717,-1.44405,-0.403765,-0.0112556,-0.00760428,0.0886161,1,-3.76567e-05,-0.000361999,-0.000263252,-0.00753134,-0.0723998,-0.0526504,0,0,0,0,0.0932708,0.439761,-0.883568,34.875,3,15515,8167041
253,-0.000175836,0.312387,10.4669,0.688504,-0.977018,1.89072,2.51096e-05,0.00311912,0.104669,1,2.26716e-05,0.000121043,-0.000244924,0.00453433,0.0242085,-0.0489847,0,0,0,0,0.092802,0.439756,-0.88306,34.875,3,15519,8167441
254,0.2714,-0.82207,11.0075,0.139497,-1.96737,1.7332,0.00269346,-0.0082518,0.110073,1,0.000135835,-7.66836e-05,-0.000222302,0.0271671,-0.0153367,-0.0444603,0,0,0,0,0.0921962,0.435515,-0.891233,34.875,3,15522,8167741
255,-1.21317,0.727428,9.83375,-1.0722,0.530841,0.593529,-0.0121473,0.0073014,0.0983335,1,-0.000103418,-9.98769e-05,-0.000279303,-0.0206835,-0.0199754,-0.0558605,0,0,0,0,0.0911077,0.43947,-0.893665,34.875,3,15525,8168041
256,0.78515,-0.581235,10.808,0.946734,-2.00604,1.74731,0.0078043,-0.00587542,0.10808,1,0.000280058,-0.000209619,-0.000161867,0.0560116,-0.0419239,-0.0323734,0,0,0,0,0.0868612,0.430771,-0.896364,34.875,3,15529,8168441
257,-1.28074,-0.991049,8.45001,-1.43355,-1.28145,-0.699113,-0.0128424,-0.00989542,0.0844965,1,-5.89579e-05,-0.000183868,-0.000198991,-0.0117916,-0.0367736,-0.0397982,0,0,0,0,0.0833007,0.432867,-0.902867,34.875,3,15532,8168741
258,-1.40739,-0.425024,8.54746,-1.25286,-0.553394,-0.661347,-0.0140981,-0.00425724,0.0854702,1,7.6465e-05,-0.000130636,-0.000215326,0.015293,-0.0261272,-0.0430652,0,0,0,0,0.0809868,0.423665,-0.905586,34.875,3,15535,8169041
259,-0.182452,0.371342,11.0979,0.705854,-0.78564,2.42245,-0.00178035,0.00370185,0.11098,1,5.55908e-05,0.000191885,-0.000212498,0.0111182,0.038377,-0.0424995,0,0,0,0,0.0802704,0.42095,-0.91726,34.875,3,15539,8169441
260,0.975252,-1.19929,11.2071,1.06774,-2.26485,1.90532,0.00973691,-0.0120005,0.112072,1,1.05353e-05,-4.07024e-05,-0.000270436,0.00210705,-0.00814048,-0.0540871,0,0,0,0,0.0793656,0.420434,-0.915247,34.875,3,15542,8169741
261,-0.838452,-1.69454,10.005,-0.595057,-2.5286,0.965525,-0.0084118,-0.01698,0.100041,1,0.00019603,-8.91131e-05,-0.000278694,0.0392059,-0.0178226,-0.0557387,0,0,0,0,0.0773529,0.414732,-0.92294,34.875,3,15545,8170041
262,0.917388,0.0665151,11.2532,1.58843,-1.6826,2.86973,0.00917654,0.000609885,0.112532,1,0.000218784,9.97366e-06,-0.000328362,0.0437567,0.00199473,-0.0656724,0,0,0,0,0.0768514,0.415233,-0.923432,34.875,3,15549,8170441
263,-0.131007,-0.406948,10.6559,0.226612,-1.61772,1.76204,-0.00127814,-0.0041094,0.106558,1,0.000190222,0.000159091,-0.000242015,0.0380443,0.0318181,-0.0484031,0,0,0,0,0.0768254,0.410915,-0.927568,34.875,3,15552,8170741
264,-1.57085,0.468911,8.86899,-1.16377,-0.836495,0.0377643,-0.0156726,0.00462532,0.0886996,1,0.000406921,0.000188481,-0.000267275,0.0813842,0.0376962,-0.0534549,0,0,0,0,0.0781918,0.414814,-0.927993,34.875,3,15555,8171041
265,-3.07593,-0.127265,6.89309,-2.99733,0.10967,-1.82704,-0.0307713,-0.00123131,0.0689263,1,-0.000158655,-8.18647e-05,-0.000316488,-0.0317311,-0.0163729,-0.0632976,0,0,0,0,0.0802425,0.410851,-0.925565,34.875,3,15559,8171441
266,-1.79629,1.26576,8.2122,-1.13941,0.913899,-0.229522,-0.0179424,0.0126946,0.0821208,1,-0.000163791,8.14818e-05,-0.000280415,-0.0327582,0.0162964,-0.056083,0,0,0,0,0.0800636,0.417246,-0.928452,34.875,3,15562,8171741
267,0.955604,0.720675,10.748,1.38037,-0.362017,1.93295,0.00954713,0.00719936,0.107481,1,1.11591e-05,-5.89335e-05,-0.000261295,0.00223182,-0.0117867,-0.0522591,0,0,0,0,0.0797377,0.413763,-0.924488,34.875,3,15565,8172041
268,-0.0453063,-0.990063,10.9287,0.0280681,-1.96771,1.63398,-0.000450314,-0.00990446,0.109286,1,1.86697e-05,3.76787e-05,-0.00027704,0.00373394,0.00753575,-0.055408,0,0,0,0,0.0838275,0.421613,-0.928878,34.875,3,15569,8172441
266,-1.28425,0.187847,9.06915,-0.988621,-0.358161,0.470314,-0.0128266,0.00191225,0.090693,1,-0.000145176,8.15484e-05,-0.00029013,-0.0290351,0.0163097,-0.0580261,0,0,0,0,0.0830143,0.424403,-0.920731,34.875,3,15572,8172741
270,-1.20643,-0.78903,8.87756,-0.976977,-1.46071,0.344443,-0.0120696,-0.00789447,0.0887745,1,5.05657e-05,-1.22483e-05,-0.000199087,0.0101131,-0.00244965,-0.0398175,0,0,0,0,0.0813341,0.429889,-0.926662,34.875,3,15575,8173041
271,-0.362321,0.138897,10.1912,-0.282747,-0.845531,0.924401,-0.00364395,0.00136697,0.101912,1,0.000116004,-0.000104798,-0.000226483,0.0232008,-0.0209596,-0.0452965,0,0,0,0,0.0790447,0.433197,-0.919507,34.875,3,15579,8173441
272,-0.268576,0.367406,9.60199,-0.483774,-0.301408,0.307421,-0.00272853,0.00367595,0.0960186,1,-2.82437e-06,-0.00023219,-0.000248694,-0.000564874,-0.046438,-0.0497387,0,0,0,0,0.0785376,0.428883,-0.923641,34.875,3,15582,8173741
273,-1.25339,-0.692059,8.53841,-1.5472,-1.43838,-0.686677,-0.0125497,-0.00693074,0.0853809,1,9.36596e-05,-7.35921e-05,-0.000233174,0.0187319,-0.0147184,-0.0466348,0,0,0,0,0.0794153,0.434719,-0.92301,34.875,3,15585,8174041
274,-1.34385,-0.384239,9.49619,-0.902928,-1.01814,0.454928,-0.0134358,-0.0038344,0.0949626,1,-8.79604e-06,2.39711e-05,-0.000235161,-0.00175921,0.00479421,-0.0470321,0,0,0,0,0.0814409,0.429329,-0.922635,34.875,3,15589,8174441
275,0.520914,-1.5819,10.6504,0.667976,-2.57787,1.98411,0.00519808,-0.0158536,0.106499,1,0.000147786,-7.4242e-06,-0.000299214,0.0295571,-0.00148484,-0.0598427,0,0,0,0,0.0797806,0.432873,-0.929114,34.875,3,15592,8174741
276,0.608334,0.758847,11.6046,1.40753,-1.00526,2.94674,0.00612542,0.00757268,0.116044,1,5.73487e-05,0.000167992,-0.000203602,0.0114697,0.0335984,-0.0407203,0,0,0,0,0.0832088,0.428464,-0.929733,34.875,3,15595,8175041
277,-0.38808,-1.33867,9.36231,-0.688396,-2.19447,0.552536,-0.00389133,-0.0133992,0.0936209,1,7.75848e-05,-1.82298e-05,-0.000265808,0.0155169,-0.00364597,-0.0531616,0,0,0,0,0.0867588,0.432505,-0.939255,34.875,3,15599,8175441
278,-1.76783,-0.163429,8.61517,-1.40569,-0.931463,-0.527728,-0.0176536,-0.0016472,0.0861565,1,0.000130748,0.000148529,-0.00027222,0.0261496,0.0297059,-0.0544439,0,0,0,0,0.0873054,0.431489,-0.93726,34.875,3,15602,8175741
279,-1.93798,-0.157871,8.37565,-1.38238,-0.952273,-0.134571,-0.0193971,-0.00156956,0.0837527,1,7.10768e-06,-9.83032e-05,-0.000266613,0.00142154,-0.0196606,-0.0533226,0,0,0,0,0.0908663,0.431186,-0.949405,34.875,3,15605,8176041
280,0.177953,-0.469091,11.1786,0.999857,-1.71221,2.55838,0.00176203,-0.00470362,0.111785,1,5.31086e-05,-6.8335e-05,-0.000236577,0.0106217,-0.013667,-0.0473155,0,0,0,0,0.0969751,0.438469,-0.950281,34.875,3,15609,8176441
281,-1.20079,0.767518,8.44828,-0.63955,-0.301303,-0.0618458,-0.0120253,0.00765942,0.0844817,1,0.000128006,-0.000125109,-0.000244047,0.0256013,-0.0250217,-0.0488095,0,0,0,0,0.0969163,0.434657,-0.955417,34.875,3,15612,8176741
282,-1.06252,-0.779149,9.11343,-0.650708,-1.55733,0.0945914,-0.0106292,-0.0077828,0.0911346,1,-1.19736e-05,3.91398e-06,-0.000305731,-0.00239471,0.000782796,-0.0611461,0,0,0,0,0.101529,0.444399,-0.956736,34.875,3,15615,8177041
283,-1.94938,0.119143,8.43474,-2.04656,-0.516257,-0.817741,-0.0195368,0.00118201,0.0843375,1,0.00011142,-0.00025825,-0.000240098,0.0222841,-0.05165,-0.0480195,0,0,0,0,0.107229,0.44585,-0.958751,34.875,3,15619,8177441
284,-0.581407,-0.125679,9.40825,-0.860018,-0.846893,0.143602,-0.00585582,-0.00126265,0.0940798,1,4.18104e-05,-0.000219565,-0.000171936,0.00836209,-0.0439131,-0.0343872,0,0,0,0,0.106422,0.456694,-0.964567,34.875,3,15622,8177741
285,-1.20402,1.32147,9.29877,-1.42796,0.845307,-0.471439,-0.0120863,0.0132275,0.0929798,1,-3.11402e-05,-0.00028931,-0.000291087,-0.00622803,-0.057862,-0.0582174,0,0,0,0,0.111295,0.455163,-0.963108,34.875,3,15625,8178041
286,-0.899357,-1.05189,9.65813,-0.66067,-1.75977,0.846099,-0.00897275,-0.010536,0.0965813,1,0.000114546,0.000138222,-0.000279229,0.0229092,0.0276443,-0.0558458,0,0,0,0,0.108024,0.465105,-0.971963,34.875,3,15629,8178441
287,-0.257642,1.30913,10.3294,0.334542,0.299875,2.09176,-0.00253848,0.0130574,0.103299,1,0.000169737,0.00015435,-0.000231359,0.0339473,0.0308701,-0.0462718,0,0,0,0,0.109967,0.469894,-0.967825,34.875,3,15632,8178741
288,-0.999936,-0.349188,9.95686,-0.495733,-1.30202,1.17904,-0.00998742,-0.00353631,0.0995682,1,0.000252986,7.04655e-05,-0.000297692,0.0505971,0.0140931,-0.0595384,0,0,0,0,0.108249,0.473962,-0.976313,34.875,3,15635,8179041
289,-1.28263,0.203902,9.42789,-1.06582,-0.704512,0.595701,-0.0128339,0.00202739,0.0942781,1,9.78866e-05,-4.58745e-05,-0.000266098,0.0195773,-0.0091749,-0.0532195,0,0,0,0,0.107079,0.478459,-0.981763,34.875,3,15639,8179441
290,-0.272666,-1.65189,10.153,0.0212979,-3.00134,1.22543,-0.00273865,-0.0165818,0.101519,1,0.000315938,-2.17575e-05,-0.000228722,0.0631876,-0.0043515,-0.0457443,0,0,0,0,0.106535,0.475617,-0.986369,34.875,3,15642,8179741
291,-1.51196,-0.902161,8.56692,-2.03341,-1.12244,-0.614523,-0.0151539,-0.00899824,0.0856656,1,-9.33408e-05,-0.000174655,-0.000243537,-0.0186682,-0.034931,-0.0487074,0,0,0,0,0.103489,0.480094,-0.989791,34.875,3,15645,8180041
292,-0.413966,-0.362491,9.82443,-0.708084,-1.31802,1.01633,-0.0041542,-0.00365812,0.0982424,1,0.000180887,-6.35583e-05,-0.00028153,0.0361775,-0.0127117,-0.0563061,0,0,0,0,0.103348,0.475379,-0.998986,34.875,3,15649,8180441
293,-1.11249,0.602397,9.90427,-0.557054,0.34594,0.959303,-0.0111218,0.00608079,0.0990395,1,-0.000254585,-2.20359e-06,-0.000287091,-0.0509171,-0.000440718,-0.0574181,0,0,0,0,0.103534,0.478482,-1.00902,34.875,3,15652,8180741
294,-0.876717,-1.08,9.76493,-1.05568,-1.66157,0.504951,-0.00882945,-0.0108112,0.0976425,1,8.01345e-05,-0.000291322,-0.000249381,0.0160269,-0.0582644,-0.0498762,0,0,0,0,0.104515,0.473641,-1.01166,34.875,3,15655,8181041
295,-1.24434,1.85925,8.85875,-0.73629,0.955009,0.208215,-0.0124252,0.0185892,0.0885907,1,6.44302e-05,3.34974e-05,-0.000328492,0.012886,0.00669947,-0.0656985,0,0,0,0,0.102296,0.476764,-1.02168,34.875,3,15659,8181441
296,-2.48822,-1.41221,8.59378,-2.67495,-1.96865,-0.466634,-0.0248855,-0.0141375,0.0859343,1,0.000174821,2.89981e-05,-0.000293925,0.0349642,0.00579963,-0.0587849,0,0,0,0,0.105599,0.480638,-1.02161,34.875,3,15662,8181741
297,-1.61543,0.754517,8.58056,-1.39227,-0.240019,0.0204537,-0.0161612,0.00750632,0.0858078,1,0.000262411,-5.70318e-05,-0.000191542,0.0524822,-0.0114064,-0.0383084,0,0,0,0,0.10629,0.480829,-1.03272,34.875,3,15665,8182041
298,-0.657593,-0.766595,9.86187,-0.740561,-1.46075,0.775832,-0.00659311,-0.00767024,0.0986172,1,4.04944e-05,-6.52649e-05,-0.000281167,0.00809889,-0.013053,-0.0562334,0,0,0,0,0.106185,0.48717,-1.03258,34.875,3,15669,8182441
299,0.0410081,0.841421,9.90065,0.323637,-0.218444,1.06454,0.000401008,0.00839414,0.0990082,1,0.000100265,-6.7833e-05,-0.000259379,0.020053,-0.0135666,-0.0518759,0,0,0,0,0.110567,0.481795,-1.03423,34.875,3,15672,8182741
300,-0.0140296,-2.29512,10.6313,-0.106319,-3.30337,1.73583,-0.000154462,-0.0229562,0.106312,1,2.36742e-05,-1.22035e-05,-0.000252061,0.00473484,-0.0024407,-0.0504121,0,0,0,0,0.107966,0.490631,-1.03604,34.875,3,15675,8183041
301,-2.05192,0.0292428,8.70053,-1.54502,-0.165331,-0.126225,-0.0205009,0.000313846,0.0870095,1,-5.17017e-05,0.000104357,-0.000302808,-0.0103403,0.0208714,-0.0605616,0,0,0,0,0.112292,0.488671,-1.03762,34.875,3,15679,8183441
302,-0.417855,-0.727517,10.3051,-0.136303,-1.48431,1.57024,-0.00416409,-0.00722005,0.103056,1,-0.000255061,9.1589e-05,-0.000305041,-0.0510123,0.0183178,-0.0610082,0,0,0,0,0.109584,0.496622,-1.0445,34.875,3,15682,8183741
303,-0.106695,-0.619524,9.37856,-0.463261,-1.21894,0.359947,-0.00111544,-0.00617618,0.0937863,1,-9.81939e-05,-0.000239035,-0.000295494,-0.0196388,-0.0478071,-0.0590988,0,0,0,0,0.11013,0.494161,-1.04355,34.875,3,15685,8184041
304,-1.96497,0.417729,8.74085,-1.75739,-0.280042,-0.11293,-0.0196193,0.00417747,0.0874153,1,5.52133e-05,0.000162243,-0.000250346,0.0110427,0.0324485,-0.0500693,0,0,0,0,0.10984,0.499192,-1.05202,34.875,3,15689,8184441
305,-2.00371,0.372301,8.47525,-2.09108,-0.545952,-0.554868,-0.0200184,0.00367879,0.0847588,1,0.00033526,9.67878e-05,-0.000314939,0.067052,0.0193576,-0.0629878,0,0,0,0,0.107439,0.501136,-1.05045,34.875,3,15692,8184741
306,-0.839659,-0.980157,9.23584,-1.16646,-1.04617,-0.12717,-0.00842968,-0.0097402,0.0923619,1,-0.000303359,-0.000145584,-0.000317049,-0.0606719,-0.0291168,-0.0634097,0,0,0,0,0.107175,0.499401,-1.06261,34.875,3,15695,8185041
307,-0.817572,-0.125776,10.1744,0.0141911,-1.82249,2.1913,-0.00812625,-0.00126733,0.101748,1,6.15577e-05,0.000245355,-0.000181499,0.0123115,0.049071,-0.0362998,0,0,0,0,0.10618,0.499915,-1.06361,34.875,3,15699,8185441
308,-0.972838,-0.78623,9.44314,-0.343776,-1.52911,1.56101,-0.00970369,-0.00784713,0.0944352,1,-5.32733e-05,0.000152608,-0.000263227,-0.0106547,0.0305215,-0.0526453,0,0,0,0,0.1036,0.49428,-1.07483,34.875,3,15702,8185741
309,-0.604035,1.09612,10.3645,0.272629,-0.240109,1.40118,-0.00600421,0.0109276,0.10365,1,0.000175594,0.000149904,-0.000231204,0.0351188,0.0299807,-0.0462407,0,0,0,0,0.102429,0.495887,-1.08237,34.875,3,15705,8186041
310,-0.848828,-0.893163,9.43918,-1.32578,-1.4045,0.263594,-0.00855338,-0.00894431,0.0943847,1,8.71105e-05,-0.000323915,-0.000221037,0.0174221,-0.064783,-0.0442075,0,0,0,0,0.103278,0.488733,-1.09213,34.875,3,15709,8186441
311,-0.999849,-0.286864,9.24771,-0.958235,-1.07912,0.193041,-0.0100169,-0.0028881,0.0924745,1,0.000129116,-9.27376e-05,-0.000220683,0.0258232,-0.0185475,-0.0441365,0,0,0,0,0.101054,0.491378,-1.10266,34.875,3,15712,8186741
312,-0.552264,-0.272882,9.6,-0.401245,-1.29043,0.768306,-0.00552148,-0.00276961,0.0959989,1,0.000226843,1.32179e-05,-0.000249895,0.0453687,0.00264358,-0.0499789,0,0,0,0,0.102018,0.484622,-1.10736,34.875,3,15715,8187041
313,-1.01656,1.24169,9.51708,-0.394565,0.457363,1.08718,-0.0101393,0.0123956,0.0951764,1,0.000131786,0.000113667,-0.000188605,0.0263572,0.0227333,-0.0377209,0,0,0,0,0.101088,0.484472,-1.12605,34.875,3,15719,8187441
314,-1.17967,0.719294,9.35023,-0.507738,-0.327264,0.804224,-0.0117559,0.00715021,0.0935107,1,0.000263485,0.000196921,-0.000277916,0.052697,0.0393843,-0.0555832,0,0,0,0,0.0981414,0.488877,-1.12543,34.875,3,15722,8187741
315,-2.58119,-0.305372,8.30977,-2.37933,-0.303658,-0.512647,-0.025797,-0.00304607,0.0831026,1,3.30466e-05,9.87394e-05,-0.000254697,0.00660933,0.0197479,-0.0509394,0,0,0,0,0.0992683,0.489578,-1.13805,34.875,3,15725,8188041
316,-0.285322,-1.50217,10.5042,-0.109007,-2.89009,2.31923,-0.00286543,-0.0150147,0.105042,1,-2.49082e-05,-1.22984e-05,-0.00032056,-0.00498165,-0.00245968,-0.064112,0,0,0,0,0.0923205,0.495089,-1.14294,34.875,3,15729,8188441
317,0.704032,1.01381,11.0284,0.950185,-0.942932,2.69212,0.00706684,0.0100809,0.110288,1,0.000243102,9.69886e-05,-0.000253266,0.0486204,0.0193977,-0.0506532,0,0,0,0,0.0898405,0.493718,-1.147,34.875,3,15732,8188741
