frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
10,5,0.999492,-0.00386464,0.0316493,9.24066e-05,-0.638396,-0.0789461,9.79694,0.0740724,-0.507805,0.998075,-0.00638708,-0.00079723,0.0979691,1,3.84114e-05,-1.60952e-05,1.90511e-05,0.00768229,-0.00321905,0.00381022,0.999492,-0.00386464,0.0316493,9.24066e-05,0.0307405,0.515814,-0.988661,30.75,1,39500,4003128
10,6,0.999492,-0.00386464,0.0316493,9.24066e-05,-0.638396,-0.0789461,9.79694,0.0740724,-0.507805,0.998075,-0.00638708,-0.00079723,0.0979691,1,3.84114e-05,-1.60952e-05,1.90511e-05,0.00768229,-0.00321905,0.00381022,0.999492,-0.00386464,0.0316493,9.24066e-05,0.0307405,0.515814,-0.988661,30.75,1,39500,4003128
10,7,0.999492,-0.00382929,0.0316481,0.000111076,-0.656576,-0.0862552,9.78647,0.0562908,-0.512243,0.992962,-0.00656606,-0.000869519,0.0978647,1,3.42708e-05,-1.68953e-06,1.97385e-05,0.00685415,-0.000337907,0.0039477,0.999492,-0.00382929,0.0316481,0.000111076,0.0308553,0.514766,-0.984645,30.75,1,39501,4003228
10,8,0.999492,-0.00382929,0.0316481,0.000111076,-0.656576,-0.0862552,9.78647,0.0562908,-0.512243,0.992962,-0.00656606,-0.000869519,0.0978647,1,3.42708e-05,-1.68953e-06,1.97385e-05,0.00685415,-0.000337907,0.0039477,0.999492,-0.00382929,0.0316481,0.000111076,0.0308553,0.514766,-0.984645,30.75,1,39501,4003228
14,1,0.999492,-0.00382929,0.0316481,0.000111076,-0.656576,-0.0862552,9.78647,0.0562908,-0.512243,0.992962,-0.00656606,-0.000869519,0.0978647,1,3.42708e-05,-1.68953e-06,1.97385e-05,0.00685415,-0.000337907,0.0039477,0.999492,-0.00382929,0.0316481,0.000111076,0.0308553,0.514766,-0.984645,30.75,1,39501,4003228
14,2,0.999492,-0.00378862,0.0316561,0.000124428,-0.636915,-0.0812235,9.7908,0.076644,-0.507691,0.989536,-0.00636771,-0.000820307,0.097908,1,4.02816e-05,7.24924e-06,1.44671e-05,0.00805632,0.00144985,0.00289342,0.999492,-0.00378862,0.0316561,0.000124428,0.032776,0.515717,-0.984127,30.75,1,39502,4003328
14,3,0.999492,-0.00378862,0.0316561,0.000124428,-0.636915,-0.0812235,9.7908,0.076644,-0.507691,0.989536,-0.00636771,-0.000820307,0.097908,1,4.02816e-05,7.24924e-06,1.44671e-05,0.00805632,0.00144985,0.00289342,0.999492,-0.00378862,0.0316561,0.000124428,0.032776,0.515717,-0.984127,30.75,1,39502,4003328
14,4,0.999492,-0.00378862,0.0316561,0.000124428,-0.636915,-0.0812235,9.7908,0.076644,-0.507691,0.989536,-0.00636771,-0.000820307,0.097908,1,4.02816e-05,7.24924e-06,1.44671e-05,0.00805632,0.00144985,0.00289342,0.999492,-0.00378862,0.0316561,0.000124428,0.032776,0.515717,-0.984127,30.75,1,39502,4003328
14,5,0.999492,-0.00373841,0.0316528,0.000129474,-0.643248,-0.0862705,9.78741,0.069606,-0.512344,0.985627,-0.00643323,-0.000872411,0.0978739,1,4.91477e-05,-3.8727e-06,6.60666e-06,0.00982955,-0.000774541,0.00132133,0.999492,-0.00373841,0.0316528,0.000129474,0.0332002,0.517682,-0.985096,30.75,1,39503,4003428
14,6,0.999492,-0.00373841,0.0316528,0.000129474,-0.643248,-0.0862705,9.78741,0.069606,-0.512344,0.985627,-0.00643323,-0.000872411,0.0978739,1,4.91477e-05,-3.8727e-06,6.60666e-06,0.00982955,-0.000774541,0.00132133,0.999492,-0.00373841,0.0316528,0.000129474,0.0332002,0.517682,-0.985096,30.75,1,39503,4003428
14,7,0.999492,-0.00373841,0.0316528,0.000129474,-0.643248,-0.0862705,9.78741,0.069606,-0.512344,0.985627,-0.00643323,-0.000872411,0.0978739,1,4.91477e-05,-3.8727e-06,6.60666e-06,0.00982955,-0.000774541,0.00132133,0.999492,-0.00373841,0.0316528,0.000129474,0.0332002,0.517682,-0.985096,30.75,1,39503,4003428
14,8,0.999492,-0.003692,0.0316491,0.000154153,-0.650076,-0.0836183,9.79019,0.0656393,-0.51225,0.986452,-0.00650154,-0.000845398,0.0979018,1,4.53405e-05,-4.22432e-06,2.59802e-05,0.0090681,-0.000844864,0.00519605,0.999492,-0.003692,0.0316491,0.000154153,0.0325795,0.518752,-0.99012,30.75,1,39504,4003528
14,9,0.999492,-0.003692,0.0316491,0.000154153,-0.650076,-0.0836183,9.79019,0.0656393,-0.51225,0.986452,-0.00650154,-0.000845398,0.0979018,1,4.53405e-05,-4.22432e-06,2.59802e-05,0.0090681,-0.000844864,0.00519605,0.999492,-0.003692,0.0316491,0.000154153,0.0325795,0.518752,-0.99012,30.75,1,39504,4003528
14,10,0.999492,-0.003692,0.0316491,0.000154153,-0.650076,-0.0836183,9.79019,0.0656393,-0.51225,0.986452,-0.00650154,-0.000845398,0.0979018,1,4.53405e-05,-4.22432e-06,2.59802e-05,0.0090681,-0.000844864,0.00519605,0.999492,-0.003692,0.0316491,0.000154153,0.0325795,0.518752,-0.99012,30.75,1,39504,4003528
