frame_id,imu_idx,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
142,2,0.027742,-0.257184,10.164,0.376592,-0.849635,1.34125,0.000259609,-0.00255097,0.101641,1,-0.000103745,-7.75764e-05,-0.000398542,-0.020749,-0.0155153,-0.0797084,0,0,0,0,0.057253,0.53352,-0.954046,35.4375,1,57722,5818349
143,1,0.027742,-0.257184,10.164,0.376592,-0.849635,1.34125,0.000259609,-0.00255097,0.101641,1,-0.000103745,-7.75764e-05,-0.000398542,-0.020749,-0.0155153,-0.0797084,0,0,0,0,0.057253,0.53352,-0.954046,35.4375,1,57722,5818349
143,2,-0.677695,-0.343734,9.84005,-0.352004,-0.859944,1.00608,-0.00678816,-0.00341589,0.0984004,1,-8.29158e-05,-4.37936e-05,-0.000378229,-0.0165832,-0.00875873,-0.0756457,0,0,0,0,0.058051,0.534596,-0.960087,35.4375,1,57723,5818449
143,3,-0.677695,-0.343734,9.84005,-0.352004,-0.859944,1.00608,-0.00678816,-0.00341589,0.0984004,1,-8.29158e-05,-4.37936e-05,-0.000378229,-0.0165832,-0.00875873,-0.0756457,0,0,0,0,0.058051,0.534596,-0.960087,35.4375,1,57723,5818449
143,4,-0.697023,-0.943099,9.15268,-0.428675,-1.61849,0.320511,-0.00699154,-0.00943126,0.0915251,1,3.00119e-05,-7.78296e-05,-0.000374345,0.00600237,-0.0155659,-0.0748689,0,0,0,0,0.0550491,0.534222,-0.965132,35.4375,1,57724,5818549
144,1,-0.697023,-0.943099,9.15268,-0.428675,-1.61849,0.320511,-0.00699154,-0.00943126,0.0915251,1,3.00119e-05,-7.78296e-05,-0.000374345,0.00600237,-0.0155659,-0.0748689,0,0,0,0,0.0550491,0.534222,-0.965132,35.4375,1,57724,5818549
144,2,-0.197358,-0.463839,10.1197,-7.74749e-05,-0.989038,1.00508,-0.00199894,-0.00463976,0.101196,1,1.42493e-05,-0.000107949,-0.000379384,0.00284986,-0.0215898,-0.0758769,0,0,0,0,0.0527246,0.53081,-0.964187,35.4375,1,57725,5818649
144,3,-0.197358,-0.463839,10.1197,-7.74749e-05,-0.989038,1.00508,-0.00199894,-0.00463976,0.101196,1,1.42493e-05,-0.000107949,-0.000379384,0.00284986,-0.0215898,-0.0758769,0,0,0,0,0.0527246,0.53081,-0.964187,35.4375,1,57725,5818649
144,4,-0.214772,-0.649582,10.8025,0.536001,-1.44361,2.22246,-0.00212709,-0.00651997,0.108024,1,0.000118985,0.000117446,-0.000364752,0.023797,0.0234892,-0.0729505,0,0,0,0,0.0519707,0.526329,-0.958727,35.4375,1,57726,5818749
144,5,-0.214772,-0.649582,10.8025,0.536001,-1.44361,2.22246,-0.00212709,-0.00651997,0.108024,1,0.000118985,0.000117446,-0.000364752,0.023797,0.0234892,-0.0729505,0,0,0,0,0.0519707,0.526329,-0.958727,35.4375,1,57726,5818749
144,6,-1.41135,-0.0311017,9.62586,-1.09024,-0.541042,0.784552,-0.0141177,-0.000312144,0.096258,1,5.64332e-05,-2.10178e-05,-0.000344911,0.0112866,-0.00420355,-0.0689822,0,0,0,0,0.0520172,0.53015,-0.954097,35.4375,1,57727,5818849
145,1,-1.41135,-0.0311017,9.62586,-1.09024,-0.541042,0.784552,-0.0141177,-0.000312144,0.096258,1,5.64332e-05,-2.10178e-05,-0.000344911,0.0112866,-0.00420355,-0.0689822,0,0,0,0,0.0520172,0.53015,-0.954097,35.4375,1,57727,5818849
145,2,-0.659953,-0.00653573,9.58709,-0.34692,-0.620183,0.779151,-0.00661035,-7.83479e-05,0.0958702,1,8.99607e-05,-5.62313e-05,-0.000322373,0.0179921,-0.0112463,-0.0644745,0,0,0,0,0.0548313,0.534516,-0.954013,35.4375,1,57728,5818949
145,3,-0.659953,-0.00653573,9.58709,-0.34692,-0.620183,0.779151,-0.00661035,-7.83479e-05,0.0958702,1,8.99607e-05,-5.62313e-05,-0.000322373,0.0179921,-0.0112463,-0.0644745,0,0,0,0,0.0548313,0.534516,-0.954013,35.4375,1,57728,5818949
145,4,-0.233381,-0.146616,9.72986,0.065579,-0.768999,0.966201,-0.00234301,-0.00148269,0.0972981,1,9.28217e-05,-4.22998e-05,-0.000329436,0.0185643,-0.00845996,-0.0658872,0,0,0,0,0.054194,0.535116,-0.960057,35.4375,1,57729,5819049
146,1,-0.233381,-0.146616,9.72986,0.065579,-0.768999,0.966201,-0.00234301,-0.00148269,0.0972981,1,9.28217e-05,-4.22998e-05,-0.000329436,0.0185643,-0.00845996,-0.0658872,0,0,0,0,0.054194,0.535116,-0.960057,35.4375,1,57729,5819049
146,2,-0.701962,0.388482,8.6709,-0.640559,-0.202988,-0.332883,-0.00702609,0.0038802,0.0867087,1,5.65421e-05,-5.38239e-05,-0.000369179,0.0113084,-0.0107648,-0.0738359,0,0,0,0,0.0521619,0.532801,-0.96616,35.4375,1,57730,5819149
146,3,-0.701962,0.388482,8.6709,-0.640559,-0.202988,-0.332883,-0.00702609,0.0038802,0.0867087,1,5.65421e-05,-5.38239e-05,-0.000369179,0.0113084,-0.0107648,-0.0738359,0,0,0,0,0.0521619,0.532801,-0.96616,35.4375,1,57730,5819149
146,4,0.529217,-0.770239,10.5946,0.791588,-1.44764,1.66407,0.00529522,-0.00771804,0.105944,1,5.56453e-05,4.09621e-05,-0.000364917,0.0111291,0.00819242,-0.0729835,0,0,0,0,0.0498332,0.52891,-0.965731,35.4375,1,57731,5819249
146,5,0.529217,-0.770239,10.5946,0.791588,-1.44764,1.66407,0.00529522,-0.00771804,0.105944,1,5.56453e-05,4.09621e-05,-0.000364917,0.0111291,0.00819242,-0.0729835,0,0,0,0,0.0498332,0.52891,-0.965731,35.4375,1,57731,5819249
146,6,-0.73852,-0.11673,10.5461,-0.396999,-0.818591,1.70399,-0.00735342,-0.00118945,0.105463,1,0.000128746,0.000154468,-0.000339686,0.0257492,0.0308935,-0.0679373,0,0,0,0,0.0486319,0.526817,-0.957186,35.4375,1,57732,5819349
147,1,-0.73852,-0.11673,10.5461,-0.396999,-0.818591,1.70399,-0.00735342,-0.00118945,0.105463,1,0.000128746,0.000154468,-0.000339686,0.0257492,0.0308935,-0.0679373,0,0,0,0,0.0486319,0.526817,-0.957186,35.4375,1,57732,5819349
147,2,-1.83363,0.510635,9.07195,-1.5055,0.0241906,0.362254,-0.0183216,0.00510846,0.0907224,1,6.00337e-05,6.10429e-05,-0.000354857,0.0120067,0.0122086,-0.0709713,0,0,0,0,0.0506759,0.527678,-0.95162,35.4375,1,57733,5819449
147,3,-1.83363,0.510635,9.07195,-1.5055,0.0241906,0.362254,-0.0183216,0.00510846,0.0907224,1,6.00337e-05,6.10429e-05,-0.000354857,0.0120067,0.0122086,-0.0709713,0,0,0,0,0.0506759,0.527678,-0.95162,35.4375,1,57733,5819449
147,4,-1.01289,-0.0860485,9.07672,-0.788494,-0.671778,0.201825,-0.0101503,-0.000850755,0.0907648,1,-1.4275e-05,-0.000114962,-0.000351979,-0.00285501,-0.0229924,-0.0703958,0,0,0,0,0.0539715,0.533485,-0.950496,35.4375,1,57734,5819549
148,1,-1.01289,-0.0860485,9.07672,-0.788494,-0.671778,0.201825,-0.0101503,-0.000850755,0.0907648,1,-1.4275e-05,-0.000114962,-0.000351979,-0.00285501,-0.0229924,-0.0703958,0,0,0,0,0.0539715,0.533485,-0.950496,35.4375,1,57734,5819549
148,2,0.608084,-0.429412,10.3052,0.928026,-1.08943,1.35711,0.00606481,-0.00430031,0.103052,1,8.44704e-06,-6.24707e-05,-0.000366436,0.00168941,-0.0124941,-0.0732872,0,0,0,0,0.0532693,0.536542,-0.957496,35.4375,1,57735,5819649
148,3,0.608084,-0.429412,10.3052,0.928026,-1.08943,1.35711,0.00606481,-0.00430031,0.103052,1,8.44704e-06,-6.24707e-05,-0.000366436,0.00168941,-0.0124941,-0.0732872,0,0,0,0,0.0532693,0.536542,-0.957496,35.4375,1,57735,5819649
148,4,-0.165255,0.11732,9.71231,0.411885,-0.54371,0.954597,-0.00163251,0.00115735,0.0971237,1,8.76798e-05,9.88251e-05,-0.000360124,0.017536,0.019765,-0.0720247,0,0,0,0,0.052187,0.534228,-0.964108,35.4375,1,57736,5819749
149,1,-0.165255,0.11732,9.71231,0.411885,-0.54371,0.954597,-0.00163251,0.00115735,0.0971237,1,8.76798e-05,9.88251e-05,-0.000360124,0.017536,0.019765,-0.0720247,0,0,0,0,0.052187,0.534228,-0.964108,35.4375,1,57736,5819749
149,2,-0.774323,-0.278772,9.5702,-0.578047,-0.767009,0.62756,-0.00774344,-0.00278999,0.0957019,1,4.20423e-05,9.76654e-06,-0.00037286,0.00840846,0.00195331,-0.0745721,0,0,0,0,0.0479994,0.529341,-0.961672,35.4375,1,57737,5819849
149,3,-0.774323,-0.278772,9.5702,-0.578047,-0.767009,0.62756,-0.00774344,-0.00278999,0.0957019,1,4.20423e-05,9.76654e-06,-0.00037286,0.00840846,0.00195331,-0.0745721,0,0,0,0,0.0479994,0.529341,-0.961672,35.4375,1,57737,5819849
149,4,-1.11073,-0.559925,9.74827,-0.958242,-1.13326,0.815839,-0.011114,-0.00561561,0.097481,1,0.000126676,-1.30735e-05,-0.000375294,0.0253352,-0.0026147,-0.0750587,0,0,0,0,0.0462424,0.525862,-0.957196,35.4375,1,57738,5819949
149,5,-1.11073,-0.559925,9.74827,-0.958242,-1.13326,0.815839,-0.011114,-0.00561561,0.097481,1,0.000126676,-1.30735e-05,-0.000375294,0.0253352,-0.0026147,-0.0750587,0,0,0,0,0.0462424,0.525862,-0.957196,35.4375,1,57738,5819949
149,6,-0.439278,-0.49585,10.4569,0.0699304,-1.24917,1.75836,-0.00439441,-0.00498075,0.104568,1,0.000120978,8.70974e-06,-0.000347221,0.0241955,0.00174195,-0.0694443,0,0,0,0,0.047728,0.529192,-0.953088,35.4375,1,57739,5820049
149,7,-0.439278,-0.49585,10.4569,0.0699304,-1.24917,1.75836,-0.00439441,-0.00498075,0.104568,1,0.000120978,8.70974e-06,-0.000347221,0.0241955,0.00174195,-0.0694443,0,0,0,0,0.047728,0.529192,-0.953088,35.4375,1,57739,5820049
149,8,-0.584348,0.393234,9.35257,-0.28898,-0.168346,0.490709,-0.00584907,0.00393319,0.0935253,1,1.60344e-05,-4.37729e-05,-0.000329657,0.00320688,-0.00875459,-0.0659315,0,0,0,0,0.051574,0.533017,-0.950496,35.4375,1,57740,5820149
149,9,-0.584348,0.393234,9.35257,-0.28898,-0.168346,0.490709,-0.00584907,0.00393319,0.0935253,1,1.60344e-05,-4.37729e-05,-0.000329657,0.00320688,-0.00875459,-0.0659315,0,0,0,0,0.051574,0.533017,-0.950496,35.4375,1,57740,5820149
149,10,-0.108873,-0.325569,9.82889,0.144961,-0.829486,0.906075,-0.0010943,-0.00325426,0.0982889,1,-3.49797e-06,-1.70562e-05,-0.00034135,-0.000699593,-0.00341124,-0.06827,0,0,0,0,0.0533471,0.535521,-0.954994,35.4375,1,57741,5820249
150,1,-0.108873,-0.325569,9.82889,0.144961,-0.829486,0.906075,-0.0010943,-0.00325426,0.0982889,1,-3.49797e-06,-1.70562e-05,-0.00034135,-0.000699593,-0.00341124,-0.06827,0,0,0,0,0.0533471,0.535521,-0.954994,35.4375,1,57741,5820249
150,2,-0.246119,0.238547,10.4967,0.159958,-0.47566,1.62025,-0.00244807,0.00236007,0.104968,1,0.000129044,5.4699e-05,-0.000344208,0.0258088,0.0109398,-0.0688416,0,0,0,0,0.0522981,0.534147,-0.959565,35.4375,1,57742,5820349
151,1,-0.246119,0.238547,10.4967,0.159958,-0.47566,1.62025,-0.00244807,0.00236007,0.104968,1,0.000129044,5.4699e-05,-0.000344208,0.0258088,0.0109398,-0.0688416,0,0,0,0,0.0522981,0.534147,-0.959565,35.4375,1,57742,5820349
151,2,-0.632201,0.117696,9.84735,-0.467961,-0.473484,1.02117,-0.00631042,0.00117401,0.0984743,1,3.71042e-05,5.46985e-05,-0.000345093,0.00742083,0.0109397,-0.0690186,0,0,0,0,0.049521,0.529754,-0.958135,35.4375,1,57743,5820449
151,3,-0.632201,0.117696,9.84735,-0.467961,-0.473484,1.02117,-0.00631042,0.00117401,0.0984743,1,3.71042e-05,5.46985e-05,-0.000345093,0.00742083,0.0109397,-0.0690186,0,0,0,0,0.049521,0.529754,-0.958135,35.4375,1,57743,5820449
151,4,-0.896767,0.197423,9.36247,-0.670179,-0.397895,0.528785,-0.00896187,0.00197914,0.0936252,1,8.0136e-06,2.34115e-05,-0.000357543,0.00160272,0.00468229,-0.0715085,0,0,0,0,0.0468592,0.525759,-0.951645,35.4375,1,57744,5820549
152,1,-0.896767,0.197423,9.36247,-0.670179,-0.397895,0.528785,-0.00896187,0.00197914,0.0936252,1,8.0136e-06,2.34115e-05,-0.000357543,0.00160272,0.00468229,-0.0715085,0,0,0,0,0.0468592,0.525759,-0.951645,35.4375,1,57744,5820549
152,2,-0.432444,-0.320306,9.59641,-0.335231,-0.838669,0.652717,-0.00433391,-0.00318699,0.0959642,1,-6.74769e-05,-3.73805e-05,-0.000360639,-0.0134954,-0.00747609,-0.0721278,0,0,0,0,0.0478836,0.527151,-0.948084,35.4375,1,57745,5820649
152,3,-0.432444,-0.320306,9.59641,-0.335231,-0.838669,0.652717,-0.00433391,-0.00318699,0.0959642,1,-6.74769e-05,-3.73805e-05,-0.000360639,-0.0134954,-0.00747609,-0.0721278,0,0,0,0,0.0478836,0.527151,-0.948084,35.4375,1,57745,5820649
152,4,-0.177671,-1.08671,10.0054,0.215666,-1.76899,1.21312,-0.00177036,-0.0108767,0.100053,1,5.3764e-05,6.8402e-05,-0.000337455,0.0107528,0.0136804,-0.067491,0,0,0,0,0.0502123,0.531042,-0.948513,35.4375,1,57746,5820749
153,1,-0.177671,-1.08671,10.0054,0.215666,-1.76899,1.21312,-0.00177036,-0.0108767,0.100053,1,5.3764e-05,6.8402e-05,-0.000337455,0.0107528,0.0136804,-0.067491,0,0,0,0,0.0502123,0.531042,-0.948513,35.4375,1,57746,5820749
153,2,-0.542546,-0.455449,9.5465,-0.216749,-1.11787,0.686607,-0.00541853,-0.00457316,0.0954645,1,0.000117142,5.26354e-05,-0.000341296,0.0234284,0.0105271,-0.0682592,0,0,0,0,0.0509662,0.535523,-0.953973,35.4375,1,57747,5820849
153,3,-0.542546,-0.455449,9.5465,-0.216749,-1.11787,0.686607,-0.00541853,-0.00457316,0.0954645,1,0.000117142,5.26354e-05,-0.000341296,0.0234284,0.0105271,-0.0682592,0,0,0,0,0.0509662,0.535523,-0.953973,35.4375,1,57747,5820849
153,4,-1.01507,0.268139,9.29604,-0.602635,-0.277062,0.354127,-0.0101474,0.00267136,0.092961,1,9.20092e-05,7.87656e-06,-0.000348532,0.0184018,0.00157531,-0.0697064,0,0,0,0,0.0509002,0.535089,-0.957012,35.4375,1,57748,5820949
153,5,-1.01507,0.268139,9.29604,-0.602635,-0.277062,0.354127,-0.0101474,0.00267136,0.092961,1,9.20092e-05,7.87656e-06,-0.000348532,0.0184018,0.00157531,-0.0697064,0,0,0,0,0.0509002,0.535089,-0.957012,35.4375,1,57748,5820949
153,6,-0.425419,0.477668,10.1768,0.184589,-0.134004,1.4412,-0.00425273,0.00477458,0.101768,1,2.45962e-05,-8.86755e-06,-0.000341057,0.00491924,-0.00177351,-0.0682115,0,0,0,0,0.0461536,0.531227,-0.957076,35.4375,1,57749,5821049
154,1,-0.425419,0.477668,10.1768,0.184589,-0.134004,1.4412,-0.00425273,0.00477458,0.101768,1,2.45962e-05,-8.86755e-06,-0.000341057,0.00491924,-0.00177351,-0.0682115,0,0,0,0,0.0461536,0.531227,-0.957076,35.4375,1,57749,5821049
154,2,-0.207742,-0.19054,10.1753,0.201806,-0.719651,1.33898,-0.00208305,-0.00189603,0.101753,1,-3.8628e-05,-2.08318e-05,-0.00036342,-0.0077256,-0.00416636,-0.072684,0,0,0,0,0.0429742,0.528708,-0.951057,35.4375,1,57750,5821149
154,3,-0.207742,-0.19054,10.1753,0.201806,-0.719651,1.33898,-0.00208305,-0.00189603,0.101753,1,-3.8628e-05,-2.08318e-05,-0.00036342,-0.0077256,-0.00416636,-0.072684,0,0,0,0,0.0429742,0.528708,-0.951057,35.4375,1,57750,5821149
154,4,-0.552405,-0.712047,9.40224,-0.152503,-1.30689,0.670527,-0.00552729,-0.00713302,0.0940212,1,8.88065e-05,1.12369e-05,-0.000375615,0.0177613,0.00224738,-0.0751231,0,0,0,0,0.0459145,0.529127,-0.948536,35.4375,1,57751,5821249
155,1,-0.552405,-0.712047,9.40224,-0.152503,-1.30689,0.670527,-0.00552729,-0.00713302,0.0940212,1,8.88065e-05,1.12369e-05,-0.000375615,0.0177613,0.00224738,-0.0751231,0,0,0,0,0.0459145,0.529127,-0.948536,35.4375,1,57751,5821249
155,2,-0.540967,-0.481513,9.18311,-0.384632,-1.16141,0.24349,-0.00542914,-0.00484106,0.0918285,1,0.000164198,-8.54766e-05,-0.000390323,0.0328397,-0.0170953,-0.0780645,0,0,0,0,0.0511095,0.533491,-0.949473,35.4375,1,57752,5821349
155,3,-0.540967,-0.481513,9.18311,-0.384632,-1.16141,0.24349,-0.00542914,-0.00484106,0.0918285,1,0.000164198,-8.54766e-05,-0.000390323,0.0328397,-0.0170953,-0.0780645,0,0,0,0,0.0511095,0.533491,-0.949473,35.4375,1,57752,5821349
155,4,-0.0174464,-0.179716,10.2841,0.160728,-0.707308,1.25708,-0.000188317,-0.00181597,0.10284,1,9.20831e-05,-6.09495e-05,-0.000364412,0.0184166,-0.0121899,-0.0728825,0,0,0,0,0.051991,0.538361,-0.949369,35.4375,1,57753,5821449
155,5,-0.0174464,-0.179716,10.2841,0.160728,-0.707308,1.25708,-0.000188317,-0.00181597,0.10284,1,9.20831e-05,-6.09495e-05,-0.000364412,0.0184166,-0.0121899,-0.0728825,0,0,0,0,0.051991,0.538361,-0.949369,35.4375,1,57753,5821449
155,6,-0.39711,0.0480142,10.3099,0.0475622,-0.595367,1.55465,-0.00396121,0.000451447,0.1031,1,0.000152672,4.63572e-05,-0.000351242,0.0305345,0.00927144,-0.0702484,0,0,0,0,0.0485525,0.536031,-0.95395,35.4375,1,57754,5821549
155,7,-0.39711,0.0480142,10.3099,0.0475622,-0.595367,1.55465,-0.00396121,0.000451447,0.1031,1,0.000152672,4.63572e-05,-0.000351242,0.0305345,0.00927144,-0.0702484,0,0,0,0,0.0485525,0.536031,-0.95395,35.4375,1,57754,5821549
155,8,-0.423654,0.120282,10.2642,0.0222336,-0.575081,1.56074,-0.00422455,0.00118217,0.102643,1,0.000115771,5.41216e-05,-0.000368519,0.0231541,0.0108243,-0.0737039,0,0,0,0,0.0457015,0.531692,-0.955549,35.4375,1,57755,5821649
156,1,-0.423654,0.120282,10.2642,0.0222336,-0.575081,1.56074,-0.00422455,0.00118217,0.102643,1,0.000115771,5.41216e-05,-0.000368519,0.0231541,0.0108243,-0.0737039,0,0,0,0,0.0457015,0.531692,-0.955549,35.4375,1,57755,5821649
156,2,-0.811163,0.338908,9.18169,-0.73028,-0.129543,0.244359,-0.00811734,0.00338712,0.0918164,1,4.32932e-05,-4.47195e-05,-0.000369165,0.00865864,-0.0089439,-0.0738331,0,0,0,0,0.0445201,0.527658,-0.947552,35.4375,1,57756,5821749
156,3,-0.811163,0.338908,9.18169,-0.73028,-0.129543,0.244359,-0.00811734,0.00338712,0.0918164,1,4.32932e-05,-4.47195e-05,-0.000369165,0.00865864,-0.0089439,-0.0738331,0,0,0,0,0.0445201,0.527658,-0.947552,35.4375,1,57756,5821749
156,4,0.548179,-0.615926,10.2596,0.826731,-1.20747,1.34172,0.00548101,-0.00617642,0.102595,1,6.28948e-05,1.95058e-05,-0.000387545,0.012579,0.00390116,-0.0775089,0,0,0,0,0.0455368,0.530983,-0.942937,35.4375,1,57757,5821849
157,1,0.548179,-0.615926,10.2596,0.826731,-1.20747,1.34172,0.00548101,-0.00617642,0.102595,1,6.28948e-05,1.95058e-05,-0.000387545,0.012579,0.00390116,-0.0775089,0,0,0,0,0.0455368,0.530983,-0.942937,35.4375,1,57757,5821849
157,2,0.299331,-0.534506,10.6427,0.639769,-1.31206,1.71623,0.00302494,-0.00539028,0.106423,1,0.000201624,0.000167971,-0.000384093,0.0403248,0.0335941,-0.0768186,0,0,0,0,0.0478323,0.533935,-0.945407,35.4375,1,57758,5821949
159,1,0.299331,-0.534506,10.6427,0.639769,-1.31206,1.71623,0.00302494,-0.00539028,0.106423,1,0.000201624,0.000167971,-0.000384093,0.0403248,0.0335941,-0.0768186,0,0,0,0,0.0478323,0.533935,-0.945407,35.4375,1,57758,5821949
159,2,-1.33522,0.528298,9.69093,-0.654059,-0.136224,1.13993,-0.0133018,0.00526551,0.0969171,1,0.000142802,0.00023948,-0.000382823,0.0285604,0.047896,-0.0765645,0,0,0,0,0.0506331,0.535419,-0.947913,35.4375,1,57759,5822049
161,1,-1.33522,0.528298,9.69093,-0.654059,-0.136224,1.13993,-0.0133018,0.00526551,0.0969171,1,0.000142802,0.00023948,-0.000382823,0.0285604,0.047896,-0.0765645,0,0,0,0,0.0506331,0.535419,-0.947913,35.4375,1,57759,5822049
161,2,-1.79097,0.00843727,8.37008,-1.44207,-0.448622,-0.427855,-0.017914,0.000102371,0.0836998,1,-2.53422e-05,-2.65052e-05,-0.000383978,-0.00506844,-0.00530103,-0.0767957,0,0,0,0,0.0495926,0.535002,-0.951452,35.4375,1,57760,5822149
162,1,-1.79097,0.00843727,8.37008,-1.44207,-0.448622,-0.427855,-0.017914,0.000102371,0.0836998,1,-2.53422e-05,-2.65052e-05,-0.000383978,-0.00506844,-0.00530103,-0.0767957,0,0,0,0,0.0495926,0.535002,-0.951452,35.4375,1,57760,5822149
162,2,-0.397913,-0.0408868,9.44261,-0.0958106,-0.684343,0.535688,-0.00401004,-0.000411087,0.0944248,1,2.82161e-05,-0.000161992,-0.000389226,0.00564322,-0.0323985,-0.0778452,0,0,0,0,0.043925,0.5316,-0.949482,35.4375,1,57761,5822249
165,1,-0.397913,-0.0408868,9.44261,-0.0958106,-0.684343,0.535688,-0.00401004,-0.000411087,0.0944248,1,2.82161e-05,-0.000161992,-0.000389226,0.00564322,-0.0323985,-0.0778452,0,0,0,0,0.043925,0.5316,-0.949482,35.4375,1,57761,5822249
165,2,0.707373,-0.306384,10.5963,1.13515,-1.03827,1.72382,0.00705582,-0.00308017,0.105963,1,4.99045e-05,-7.26833e-05,-0.00040709,0.00998091,-0.0145367,-0.0814181,0,0,0,0,0.0422302,0.529521,-0.941439,35.4375,1,57762,5822349
168,1,0.707373,-0.306384,10.5963,1.13515,-1.03827,1.72382,0.00705582,-0.00308017,0.105963,1,4.99045e-05,-7.26833e-05,-0.00040709,0.00998091,-0.0145367,-0.0814181,0,0,0,0,0.0422302,0.529521,-0.941439,35.4375,1,57762,5822349
168,2,0.212522,0.302967,10.4128,0.474916,-0.258655,1.45254,0.00213682,0.00302073,0.104128,1,3.51212e-05,4.46433e-05,-0.000381018,0.00702425,0.00892867,-0.0762035,0,0,0,0,0.0427654,0.531405,-0.937864,35.4375,1,57763,5822449
168,3,0.212522,0.302967,10.4128,0.474916,-0.258655,1.45254,0.00213682,0.00302073,0.104128,1,3.51212e-05,4.46433e-05,-0.000381018,0.00702425,0.00892867,-0.0762035,0,0,0,0,0.0427654,0.531405,-0.937864,35.4375,1,57763,5822449
168,4,-0.934696,-0.231556,9.65845,-0.521592,-0.77776,0.929165,-0.00932715,-0.00231528,0.0965864,1,3.65764e-05,0.000112003,-0.000393295,0.00731528,0.0224005,-0.0786589,0,0,0,0,0.0455425,0.535797,-0.939295,35.4375,1,57764,5822549
169,1,-0.934696,-0.231556,9.65845,-0.521592,-0.77776,0.929165,-0.00932715,-0.00231528,0.0965864,1,3.65764e-05,0.000112003,-0.000393295,0.00731528,0.0224005,-0.0786589,0,0,0,0,0.0455425,0.535797,-0.939295,35.4375,1,57764,5822549
169,2,-0.755242,-0.797549,9.73255,-0.53994,-1.41404,0.870585,-0.00756228,-0.00796992,0.0973252,1,-1.75221e-06,-2.23588e-05,-0.000345797,-0.000350443,-0.00447176,-0.0691595,0,0,0,0,0.0463448,0.537352,-0.944819,35.4375,1,57765,5822649
169,3,-0.755242,-0.797549,9.73255,-0.53994,-1.41404,0.870585,-0.00756228,-0.00796992,0.0973252,1,-1.75221e-06,-2.23588e-05,-0.000345797,-0.000350443,-0.00447176,-0.0691595,0,0,0,0,0.0463448,0.537352,-0.944819,35.4375,1,57765,5822649
169,4,-0.0561223,-0.655991,10.0072,0.214539,-1.38002,1.16557,-0.000565492,-0.00657843,0.100071,1,9.43516e-05,1.89475e-07,-0.000327837,0.0188703,3.7895e-05,-0.0655674,0,0,0,0,0.0453612,0.534966,-0.947393,35.4375,1,57766,5822749
169,5,-0.0561223,-0.655991,10.0072,0.214539,-1.38002,1.16557,-0.000565492,-0.00657843,0.100071,1,9.43516e-05,1.89475e-07,-0.000327837,0.0188703,3.7895e-05,-0.0655674,0,0,0,0,0.0453612,0.534966,-0.947393,35.4375,1,57766,5822749
169,6,-0.0876175,0.389662,9.78299,0.310417,-0.155575,0.903045,-0.000861137,0.00389139,0.0978302,1,2.94601e-05,6.47049e-05,-0.000305334,0.00589202,0.012941,-0.0610668,0,0,0,0,0.0425523,0.53397,-0.944877,35.4375,1,57767,5822849
169,7,-0.0876175,0.389662,9.78299,0.310417,-0.155575,0.903045,-0.000861137,0.00389139,0.0978302,1,2.94601e-05,6.47049e-05,-0.000305334,0.00589202,0.012941,-0.0610668,0,0,0,0,0.0425523,0.53397,-0.944877,35.4375,1,57767,5822849
169,8,-0.619424,0.0436527,9.43622,-0.194694,-0.584123,0.687333,-0.00617997,0.0004285,0.0943631,1,6.48205e-05,7.4066e-05,-0.00033998,0.0129641,0.0148132,-0.067996,0,0,0,0,0.0408575,0.53189,-0.936835,35.4375,3,57768,5822949
170,1,-0.619424,0.0436527,9.43622,-0.194694,-0.584123,0.687333,-0.00617997,0.0004285,0.0943631,1,6.48205e-05,7.4066e-05,-0.00033998,0.0129641,0.0148132,-0.067996,0,0,0,0,0.0408575,0.53189,-0.936835,35.4375,3,57768,5822949
170,2,-0.467021,0.0490939,9.9472,-0.343828,-0.424946,0.925668,-0.00467818,0.000490214,0.0994716,1,2.03054e-05,-4.18399e-05,-0.000354621,0.00406108,-0.00836798,-0.0709241,0,0,0,0,0.043831,0.533248,-0.932273,35.4375,3,57769,5823049
170,3,-0.467021,0.0490939,9.9472,-0.343828,-0.424946,0.925668,-0.00467818,0.000490214,0.0994716,1,2.03054e-05,-4.18399e-05,-0.000354621,0.00406108,-0.00836798,-0.0709241,0,0,0,0,0.043831,0.533248,-0.932273,35.4375,3,57769,5823049
170,4,-0.559321,0.123589,9.64955,-0.389846,-0.435947,0.848848,-0.00558829,0.0012281,0.0964959,1,6.15212e-05,2.07868e-05,-0.000364712,0.0123042,0.00415737,-0.0729424,0,0,0,0,0.0485122,0.538122,-0.934206,35.4375,3,57770,5823149
170,5,-0.559321,0.123589,9.64955,-0.389846,-0.435947,0.848848,-0.00558829,0.0012281,0.0964959,1,6.15212e-05,2.07868e-05,-0.000364712,0.0123042,0.00415737,-0.0729424,0,0,0,0,0.0485122,0.538122,-0.934206,35.4375,3,57770,5823149
170,6,-0.297849,-0.381644,9.77105,-0.139991,-1.00089,0.884522,-0.00298252,-0.00381757,0.0977103,1,1.69566e-05,-6.31785e-06,-0.000365694,0.00339132,-0.00126357,-0.0731388,0,0,0,0,0.0473739,0.540668,-0.9397,35.4375,3,57771,5823249
